TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;5/8/22;1:44;7;12;161;41;60277;588;3979;1:58;41;1391;19;256;19289;338;2:11;14;128;DIA;14;128;4928;65492;3:1;5060;0;3;1;0;0;
202;12;5/8/22;2:0;8;12;161;41;60236;596;3976;2:14;41;1391;19;271;19279;332;2:28;129;4;DIA;129;4;5060;0;3:17;5060;0;3;17;0;0;
202;12;5/8/22;2:33;10;12;161;41;60320;587;3982;2:47;41;1392;19;311;19310;311;3:0;119;232;DIA;118;232;4972;0;3:50;5060;0;3;50;0;0;
202;12;5/8/22;2:33;10;12;161;41;60320;587;3982;2:47;41;1392;19;311;19310;311;3:0;119;232;DIA;118;232;4972;0;3:50;5060;0;3;50;0;0;
202;12;5/8/22;3:5;12;12;161;41;60285;594;3979;3:20;42;1392;18;319;19300;328;3:33;111;227;DIA;111;227;5016;44;4:23;5148;0;4;23;0;0;
202;12;5/8/22;3:22;13;12;161;41;60111;588;3968;3:36;42;1396;18;287;19238;341;3:50;227;102;DIA;228;102;5016;65492;4:40;5016;0;4;39;0;0;
202;12;5/8/22;3:38;14;12;161;41;60312;604;4041;3:53;41;1393;19;283;19300;349;4:6;103;220;DIA;103;220;5104;0;4:56;5192;0;4;56;0;0;
202;12;5/8/22;3:55;15;12;161;41;60165;597;3971;4:9;41;1392;19;292;19259;350;4:23;221;99;DIA;221;99;5148;0;5:13;5192;0;5;13;0;0;
202;12;5/8/22;4:11;16;12;161;41;60436;592;4050;4:26;41;1391;19;310;19340;351;4:40;100;216;DIA;100;216;5016;44;5:30;5148;0;5;30;0;0;
202;12;5/8/22;4:45;18;12;161;41;60346;586;3983;4:59;41;1392;19;281;19310;367;5:13;96;210;DIA;96;210;4972;0;6:41;5060;0;6;41;44;44;
202;12;5/8/22;4:45;18;12;161;41;60346;586;3983;4:59;41;1392;19;281;19310;367;5:13;96;210;DIA;96;210;4972;0;6:41;5060;0;6;41;44;44;
202;12;5/8/22;5:1;19;12;161;41;65939;777;4353;5:19;45;1522;15;315;21100;341;5:30;211;126;DIA;211;191;6688;308;17:37;6424;264;6;40;0;0;
202;12;5/8/22;16:46;20;12;162;41;60365;590;3924;16:59;39;1272;21;225;19320;300;17:21;200;33;DIA;200;33;3212;0;18:5;3212;0;18;5;0;0;
202;12;5/8/22;17:1;21;12;162;41;60334;585;3983;17:24;38;1274;22;297;19310;300;17:32;34;149;DIA;34;149;4928;44;18:22;5060;44;18;21;0;0;
202;12;5/8/22;17:43;23;12;162;41;60234;567;3976;17:57;38;1267;22;233;19279;300;18:4;20;128;DIA;20;128;4664;0;18:53;4796;0;18;53;0;0;
202;12;5/8/22;17:58;24;12;162;41;60297;563;3980;18:12;38;1272;22;252;19300;300;18:19;129;237;DIA;129;237;4752;44;19:8;4752;44;19;8;0;0;
202;12;5/8/22;18:14;25;12;162;41;60342;569;3983;18:28;39;1267;21;234;19310;300;18:35;237;107;DIA;237;107;4796;65492;19:24;4840;0;19;24;0;0;
202;12;5/8/22;18:30;26;12;162;41;60302;572;3920;18:43;39;1277;21;225;19300;300;18:50;108;217;DIA;108;217;4752;0;19:40;4840;0;19;39;0;0;
202;12;5/8/22;18:45;27;12;162;41;60509;571;3934;18:59;38;1276;22;257;19371;300;19:6;218;86;DIA;218;86;4708;0;19:55;4752;0;19;55;0;0;
202;12;5/8/22;19:16;29;12;162;41;60426;586;3928;19:30;39;1277;21;247;19340;300;19:38;200;71;DIA;200;71;4840;0;20:27;4884;0;20;27;0;0;
202;12;5/8/22;19:16;29;12;162;41;60426;586;3928;19:30;39;1277;21;247;19340;300;19:38;200;71;DIA;200;71;4840;0;20:27;4884;0;20;27;0;0;
202;12;5/8/22;19:32;30;12;162;41;60537;585;3935;19:46;38;1273;22;260;19371;300;19:53;72;184;DIA;72;184;4884;0;20:43;4972;0;20;43;0;0;
202;12;5/8/22;19:48;31;12;163;41;60554;600;3937;20:2;39;1275;21;223;19381;300;20:10;185;65;DIA;185;67;5236;0;21:1;5368;0;21;1;0;0;
202;12;5/8/22;20:4;32;12;163;41;60546;701;3997;20:20;38;1272;22;222;19381;300;20:27;68;179;DIA;68;179;4796;44;21:17;4928;0;21;17;0;0;
202;12;5/8/22;20:22;33;12;163;41;60719;590;4008;20:36;38;1278;22;233;19433;300;20:43;179;52;DIA;180;53;4972;65492;21:33;4972;0;21;33;0;0;
202;12;5/8/22;20:38;34;12;163;41;60925;584;4022;20:52;38;1287;22;280;19504;300;20:59;54;165;DIA;54;165;4840;0;21:49;4928;0;21;49;0;0;
202;12;5/8/22;20:54;35;12;163;41;60618;582;4001;21:8;38;1274;22;248;19402;300;21:15;166;37;DIA;166;37;4884;0;22:5;4884;0;22;5;0;0;
202;12;5/8/22;21:10;36;12;163;41;60692;583;3945;21:24;38;1278;22;230;19422;300;21:31;38;155;DIA;38;155;5060;0;22:21;5192;0;22;21;0;0;
202;12;5/8/22;21:26;37;12;163;41;60525;593;3935;21:40;39;1286;21;244;19371;343;21:48;156;29;DIA;156;29;4928;44;22:37;4928;44;22;37;0;0;
202;12;5/8/22;21:42;38;12;163;41;60269;594;3918;21:56;38;1266;22;238;19289;331;22:4;29;143;DIA;29;143;4928;65492;22:54;5060;0;22;54;0;0;
202;12;5/8/22;21:58;39;12;163;41;60412;606;3988;22:12;38;1272;22;226;19340;300;22:20;144;20;DIA;144;20;5060;44;23:10;5060;44;23;10;0;0;
202;12;5/8/22;22:14;40;12;163;41;60409;585;3988;22:28;39;1279;21;235;19330;307;22:37;20;131;DIA;20;131;4796;65492;23:26;4928;0;23;26;0;0;
