TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;28/5/22;2:2;6;13;121;41;65553;559;4261;2:21;20;764;0;183;20999;300;2:39;46;171;DIA;46;171;5544;0;3:37;5544;0;3;37;0;0;
202;13;28/5/22;2:23;7;13;121;41;65377;571;4250;2:41;20;760;0;176;20922;300;2:59;172;63;DIA;172;63;5764;0;3:58;5764;0;3;58;0;0;
202;13;28/5/22;2:43;8;13;121;41;65603;558;4330;3:2;20;762;0;176;20999;300;3:20;64;191;DIA;64;191;5632;0;4:19;5632;0;4;19;0;0;
202;13;28/5/22;3:4;9;13;121;41;65779;571;4276;3:23;20;768;0;182;21076;300;3:41;192;78;DIA;192;78;5544;0;4:39;5544;0;4;39;0;0;
202;13;28/5/22;3:25;10;13;121;41;65512;554;4259;3:43;20;760;0;176;20999;300;4:1;79;205;DIA;79;205;5588;0;4:59;5588;0;4;59;0;0;
202;13;28/5/22;3:45;11;13;121;41;65367;580;4249;4:3;20;760;0;186;20922;300;4:21;206;94;DIA;206;94;5632;0;5:20;5632;0;5;20;0;0;
202;13;28/5/22;4:5;12;13;121;41;65536;559;4260;4:23;20;760;0;184;20999;300;4:42;95;222;DIA;95;221;5632;0;5:40;5588;0;5;40;0;0;
202;13;28/5/22;4:25;13;13;121;41;65508;559;4259;4:44;20;764;0;182;20999;300;5:2;223;110;DIA;222;110;5588;0;6:1;5632;0;6;1;0;0;
202;13;28/5/22;4:46;14;13;121;41;65468;563;4256;5:4;20;760;0;181;20961;300;5:23;111;237;DIA;111;236;5588;0;6:21;5544;0;6;21;0;0;
202;13;28/5/22;5:6;15;13;121;41;65392;563;4251;5:25;27;1082;0;187;20961;300;5:43;238;126;DIA;237;125;5632;0;6:42;5632;0;6;42;0;0;
202;13;28/5/22;5:27;16;13;121;41;65325;582;4247;5:45;27;1080;0;182;20922;300;6:4;127;13;DIA;126;12;5544;0;7:3;5544;0;7;2;0;0;
202;13;28/5/22;5:47;17;13;121;41;65452;563;4255;6:6;27;1083;0;183;20961;300;6:24;14;138;DIA;13;138;5500;0;7:23;5544;0;7;23;0;0;
202;13;28/5/22;6:8;18;13;121;41;65332;567;4247;6:26;28;1083;0;188;20922;300;6:44;139;26;DIA;139;25;5588;0;7:43;5544;0;7;43;0;0;
202;13;28/5/22;6:28;19;13;121;41;65293;579;4245;6:46;28;1084;0;179;20922;300;7:5;27;156;DIA;26;155;5720;0;8:4;5720;0;8;4;0;0;
202;13;28/5/22;6:48;20;13;121;41;65280;561;4244;7:7;27;1078;0;181;20922;300;7:26;157;44;DIA;156;44;5588;0;8:25;5632;0;8;25;0;0;
202;13;28/5/22;7:9;21;13;121;41;65279;569;4244;7:28;28;1079;0;184;20922;300;7:46;45;168;DIA;45;168;5456;0;8:45;5456;0;8;45;0;0;
202;13;28/5/22;7:30;22;13;121;41;65288;576;4310;7:48;27;1081;0;181;20922;300;8:6;169;56;DIA;169;56;5588;0;9:5;5588;0;9;5;0;0;
202;13;28/5/22;7:50;23;13;121;41;65338;566;4248;8:9;27;1088;0;183;20922;300;8:27;57;184;DIA;57;184;5632;0;9:26;5632;0;9;26;0;0;
202;13;28/5/22;8:10;24;13;121;41;65487;555;4257;8:29;27;1086;0;183;20961;300;8:47;185;69;DIA;185;69;5456;0;9:46;5456;0;9;46;0;0;
202;13;28/5/22;8:31;25;13;121;41;65273;553;4309;8:50;28;1079;0;179;20922;300;9:7;70;192;DIA;70;192;5412;0;10:6;5412;0;10;5;0;0;
202;13;28/5/22;8:51;26;13;121;41;65288;567;4244;9:9;27;1076;0;176;20922;300;9:27;193;78;DIA;193;78;5500;0;10:26;5500;0;10;26;0;0;
202;13;28/5/22;9:11;27;13;121;41;65355;550;4249;9:29;27;1080;0;175;20922;300;9:47;79;202;DIA;79;202;5456;0;10:46;5456;0;10;46;0;0;
202;13;28/5/22;9:31;28;13;121;41;65269;560;4243;9:50;27;1076;0;181;20922;300;10:7;203;89;DIA;203;89;5544;0;11:6;5544;0;11;6;0;0;
202;13;28/5/22;9:51;29;13;121;41;65348;552;4314;10:10;27;1086;0;183;20922;300;10:28;90;215;DIA;90;215;5544;0;11:27;5544;0;11;26;0;0;
202;13;28/5/22;10:11;30;13;121;41;65336;565;4247;10:30;27;1096;0;188;20922;300;10:48;216;101;DIA;216;101;5500;0;11:47;5500;0;11;47;0;0;
202;13;28/5/22;10:32;31;13;121;41;65603;557;4265;10:50;28;1089;0;196;20999;300;11:8;102;228;DIA;102;227;5588;0;12:7;5544;0;12;7;0;0;
202;13;28/5/22;10:52;32;13;121;41;65249;559;4242;11:10;27;1085;0;189;20884;300;11:29;229;113;DIA;228;113;5456;0;12:27;5500;0;12;27;0;0;
202;13;28/5/22;11:12;33;13;121;41;65429;554;4253;11:31;27;1087;0;182;20961;300;11:49;114;239;DIA;114;239;5544;0;12:47;5544;0;12;47;0;0;
202;13;28/5/22;11:33;34;13;121;41;65181;577;4237;11:51;27;1079;0;180;20884;300;12:9;1;126;DIA;1;126;5544;0;13:8;5544;0;13;8;0;0;
202;13;28/5/22;11:53;35;13;121;41;65266;563;4308;12:11;27;1080;0;181;20922;300;12:29;127;13;DIA;127;13;5544;0;13:28;5544;0;13;28;0;0;
202;13;28/5/22;12:13;36;13;121;41;65267;555;4243;12:32;27;1079;0;183;20922;300;12:50;14;141;DIA;14;140;5632;0;13:49;5588;0;13;48;0;0;
202;13;28/5/22;12:34;37;13;121;41;65323;559;4312;12:52;27;1086;0;185;20922;300;13:10;142;26;DIA;141;26;5456;0;14:9;5500;0;14;9;0;0;
202;13;28/5/22;12:54;38;13;121;41;65275;571;4243;13:12;27;1086;0;176;20922;300;13:30;27;154;DIA;27;154;5632;0;17:30;5632;0;17;30;0;0;
202;13;28/5/22;12:54;38;13;121;41;65275;571;4243;13:12;27;1086;0;176;20922;300;13:30;27;154;DIA;27;154;5632;0;17:30;5632;0;17;30;0;0;
202;13;28/5/22;12:34;37;13;121;41;65323;559;4312;12:52;27;1086;0;185;20922;300;13:10;142;26;DIA;141;26;5456;0;14:9;5500;0;14;9;0;0;
202;13;28/5/22;12:54;38;13;121;41;65275;571;4243;13:12;27;1086;0;176;20922;300;13:30;27;154;DIA;27;154;5632;0;18:11;5632;0;18;11;5324;5280;
202;13;28/5/22;13:14;39;13;121;41;65267;573;4243;13:33;27;1079;0;178;20922;300;13:51;155;163;DIA;155;162;4796;44;18:12;4796;44;18;12;4708;4708;
202;13;28/5/22;13:14;39;13;121;41;65267;573;4243;13:33;27;1079;0;178;20922;300;13:51;155;163;DIA;155;162;4796;44;18:12;4796;44;18;12;4708;4708;
