TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;12/4/22;14:39;35;13;98;41;69476;629;4517;14:58;17;1257;0;260;22264;439;15:16;29;161;DIA;29;161;5852;0;16:13;5808;0;16;13;0;0;
202;13;12/4/22;15:0;36;13;98;41;70164;621;4561;15:19;18;1270;0;267;22455;434;15:36;162;65;DIA;162;65;6248;0;16:35;6204;0;16;35;0;0;
202;13;12/4/22;15:21;37;13;98;41;69822;615;4539;15:40;18;1276;0;270;22379;443;15:59;66;199;DIA;66;199;5896;0;16:56;5896;0;16;56;0;0;
202;13;12/4/22;15:42;38;13;98;41;70101;619;4557;16:2;18;1277;0;292;22455;433;16:19;200;92;DIA;200;92;5808;0;17:16;5720;0;17;16;0;0;
202;13;12/4/22;16:4;39;13;98;41;70161;600;4561;16:23;17;1264;0;309;22455;426;16:40;93;222;DIA;93;222;5720;0;17:36;5676;0;17;36;0;0;
202;13;12/4/22;16:4;39;13;98;41;70161;600;4561;16:23;17;1264;0;309;22455;426;16:40;93;222;DIA;93;222;5720;0;17:36;5676;0;17;36;0;0;
202;13;12/4/22;16:25;40;13;98;41;70318;605;4571;16:43;17;1257;0;284;22532;374;17:0;223;139;DIA;223;147;6864;1188;18:22;7172;1012;18;21;0;0;
202;13;12/4/22;18:19;41;13;98;41;70064;610;4555;18:34;18;1258;0;353;22455;353;18:48;114;225;DIA;115;224;4928;0;19:42;4796;0;19;42;0;0;
202;13;12/4/22;18:36;42;13;98;41;69960;596;4618;18:51;17;1263;0;341;22417;451;19:5;226;117;DIA;225;117;5764;0;20:2;5764;0;20;2;0;0;
202;13;12/4/22;18:53;43;13;98;41;70077;600;4556;19:8;17;1262;0;291;22455;467;19:26;118;8;DIA;118;8;5720;0;20:23;5676;0;20;22;0;0;
202;13;12/4/22;19:10;44;13;98;41;70132;600;4559;19:28;17;1263;0;295;22455;427;19:46;9;142;DIA;9;142;5896;0;20:43;5852;0;20;43;0;0;
202;13;12/4/22;19:30;45;13;98;41;70408;589;4577;19:48;18;1283;0;319;22532;466;20:6;143;27;DIA;143;27;5456;0;21:2;5412;0;21;2;0;0;
202;13;12/4/22;19:50;46;13;98;41;70389;585;4576;20:9;17;1255;0;348;22532;438;20:26;28;160;DIA;28;160;5852;0;21:23;5808;0;21;23;0;0;
202;13;12/4/22;20:11;47;13;98;41;70376;609;4575;20:28;17;1259;0;336;22532;440;20:46;161;57;DIA;161;57;5984;0;21:44;5940;0;21;44;0;0;
202;13;12/4/22;20:30;48;13;98;41;70118;609;4558;20:49;17;1255;0;343;22455;466;21:7;58;190;DIA;58;190;5852;0;22:4;5808;0;22;4;0;0;
202;13;12/4/22;20:51;49;13;98;41;70487;594;4582;21:10;18;1274;0;336;22570;468;21:28;191;80;DIA;191;80;5676;0;22:24;5588;0;22;24;0;0;
202;13;12/4/22;21:12;50;13;98;41;70160;611;4561;21:31;17;1253;0;327;22455;437;21:48;81;223;DIA;81;223;6292;0;22:46;6248;0;22;46;0;0;
202;13;12/4/22;21:33;51;13;98;41;70175;629;4562;21:51;17;1250;0;339;22494;462;22:10;224;124;DIA;224;124;6160;0;23:8;6116;0;23;8;0;0;
202;13;12/4/22;21:53;52;13;98;41;70149;621;4560;22:12;17;1252;0;341;22455;481;22:31;125;22;DIA;125;21;6028;0;23:29;5940;0;23;29;0;0;
202;13;12/4/22;22:15;53;13;98;41;70270;609;4568;22:34;17;1256;0;344;22494;445;22:52;23;158;DIA;22;158;5984;0;23:50;5984;0;23;50;0;0;
