TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;13/9/22;1:15;5;13;206;44;50296;377;3018;1:30;42;1336;18;549;25176;550;1:45;168;39;DIB;168;39;4884;0;2:34;4884;0;2;34;0;0;
202;13;13/9/22;1:15;5;13;206;44;50296;377;3018;1:30;42;1336;18;549;25176;550;1:45;168;39;DIB;168;39;4884;0;2:34;4884;0;2;34;0;0;
202;13;13/9/22;1:32;6;13;206;44;49964;379;3048;1:48;42;1327;18;464;24984;464;2:1;40;165;DIB;40;165;5500;0;2:52;5544;0;2;52;0;0;
202;13;13/9/22;1:32;6;13;206;44;49964;379;3048;1:48;42;1327;18;464;24984;464;2:1;40;165;DIB;40;165;5500;0;2:52;5544;0;2;52;0;0;
202;13;13/9/22;1:50;7;13;206;44;49913;370;3045;2:4;42;1321;18;516;24984;516;2:18;166;55;DIB;166;55;5632;0;3:11;5676;0;3;11;0;0;
202;13;13/9/22;2:6;8;13;206;44;50201;380;3013;2:21;42;1331;18;585;25138;585;2:37;56;173;DIB;56;173;5192;0;3:27;5192;0;3;27;0;0;
202;13;13/9/22;2:6;8;13;206;44;50201;380;3013;2:21;42;1331;18;585;25138;585;2:37;56;173;DIB;56;173;5192;0;3:27;5192;0;3;27;0;0;
202;13;13/9/22;2:23;9;13;206;44;49813;379;3039;2:39;42;1320;18;560;24908;560;2:54;174;54;DIB;174;54;5236;0;3:45;5280;0;3;44;0;0;
202;13;13/9/22;2:23;9;13;206;44;49813;379;3039;2:39;42;1320;18;560;24908;560;2:54;174;54;DIB;174;54;5236;0;3:45;5280;0;3;44;0;0;
202;13;13/9/22;2:41;10;13;206;44;50133;376;3009;2:56;42;1338;18;559;25099;559;3:11;55;189;DIB;55;188;5852;0;4:4;5896;0;4;4;0;0;
202;13;13/9/22;2:41;10;13;206;44;50133;376;3009;2:56;42;1338;18;559;25099;559;3:11;55;189;DIB;55;188;5852;0;4:4;5896;0;4;4;0;0;
202;13;13/9/22;2:41;10;13;206;44;50133;376;3009;2:56;42;1338;18;559;25099;559;3:11;55;189;DIB;55;188;5852;0;4:4;5896;0;4;4;0;0;
202;13;13/9/22;2:58;11;13;206;44;50390;382;3024;3:13;42;1341;18;673;25214;673;3:30;190;238;DIB;189;237;10692;0;4:44;11528;0;4;44;0;0;
202;13;12/9/22;3:44;13;13;205;44;50687;380;3042;3:59;42;1349;18;487;25368;487;4:13;68;184;DIB;68;184;5148;0;5:3;5148;0;5;3;0;0;
202;13;13/9/22;18:35;14;13;206;44;20040;232;1303;18:42;18;600;42;271;10039;363;18:58;143;180;DIB;143;185;1672;1188;19:45;1848;1012;19;45;0;0;
202;13;13/9/22;18:59;15;13;206;44;50282;407;3017;19:9;38;1360;22;648;25176;648;19:28;102;198;DIB;101;197;4268;0;20:17;4268;0;20;17;0;0;
202;13;13/9/22;18:59;15;13;206;44;50282;407;3017;19:9;38;1360;22;648;25176;648;19:28;102;198;DIB;101;197;4268;0;20:17;4268;0;20;17;0;0;
202;13;13/9/22;19:11;16;13;206;44;50191;388;3012;19:30;37;1350;23;598;25099;598;19:43;199;74;DIB;198;73;5016;0;20:34;5060;0;20;33;0;0;
202;13;13/9/22;19:32;17;13;206;44;50482;386;3080;19:45;38;1358;22;620;25253;620;20:0;75;203;DIB;74;203;5676;0;20:52;5720;0;20;52;0;0;
202;13;13/9/22;19:32;17;13;206;44;50482;386;3080;19:45;38;1358;22;620;25253;620;20:0;75;203;DIB;74;203;5676;0;20:52;5720;0;20;52;0;0;
202;13;13/9/22;19:47;18;13;206;44;50401;381;3025;20:2;38;1350;22;555;25214;555;20:18;204;81;DIB;204;81;5104;0;21:9;5148;0;21;8;0;0;
202;13;13/9/22;20:4;19;13;206;44;50288;389;3068;20:21;38;1345;22;464;25176;491;20:35;82;206;DIB;82;206;5500;0;21:26;5500;0;21;26;0;0;
202;13;13/9/22;20:4;19;13;206;44;50288;389;3068;20:21;38;1345;22;464;25176;491;20:35;82;206;DIB;82;206;5500;0;21:26;5500;0;21;26;0;0;
202;13;13/9/22;20:23;20;13;206;44;50343;392;3071;20:38;38;1353;22;477;25176;477;20:52;207;88;DIB;207;88;5280;0;21:44;5324;0;21;43;0;0;
202;13;13/9/22;20:40;21;13;206;44;50462;394;3028;20:56;38;1346;22;475;25253;475;21:10;89;206;DIB;89;206;5192;0;22:0;5192;0;22;0;0;0;
202;13;13/9/22;20:40;21;13;206;44;50462;394;3028;20:56;38;1346;22;475;25253;475;21:10;89;206;DIB;89;206;5192;0;22:0;5192;0;22;0;0;0;
202;13;13/9/22;20:58;22;13;206;44;50516;384;3031;21:13;36;1354;24;456;25291;456;21:26;207;21;DIB;207;20;6248;0;22:42;7128;0;22;42;0;0;
202;13;13/9/22;20:58;22;13;206;44;50516;384;3031;21:13;36;1354;24;456;25291;456;21:26;207;21;DIB;207;20;6248;0;22:42;7128;0;22;42;0;0;
202;13;13/9/22;21:15;23;13;206;44;50527;386;3032;21:30;38;1355;22;534;25291;534;22:8;22;116;DIB;21;116;4136;0;22:56;4224;0;22;56;0;0;
202;13;13/9/22;21:32;24;13;206;44;50609;400;3088;22:10;38;1352;22;561;25329;561;22:22;117;220;DIB;117;220;4576;0;23:11;4576;0;23;10;0;0;
202;13;13/9/22;21:32;24;13;206;44;50609;400;3088;22:10;38;1352;22;561;25329;561;22:22;117;220;DIB;117;220;4576;0;23:11;4576;0;23;10;0;0;
202;13;13/9/22;22:12;25;13;206;44;50590;394;3086;22:24;38;1350;22;485;25329;485;22:37;221;99;DIB;221;99;5148;0;23:27;5192;0;23;27;0;0;
202;13;13/9/22;22:26;26;13;206;44;50636;386;3039;22:40;38;1351;22;436;25329;438;22:53;100;225;DIB;100;225;5544;0;23:45;5544;0;23;45;0;0;
