TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;17/6/22;11:51;24;13;130;44;55148;498;3309;12:11;47;2032;0;484;27590;484;12:31;59;190;DIB;59;189;5808;0;13:29;5764;0;13;29;0;0;
202;13;17/6/22;12:14;25;13;130;44;55374;509;3378;12:34;47;2043;0;419;27705;421;12:52;191;93;DIB;190;93;6248;0;13:52;6292;0;13;52;0;0;
202;13;17/6/22;12:36;26;13;130;44;55474;505;3329;12:55;47;2034;0;457;27743;457;13:14;94;4;DIB;94;3;6600;0;14:16;6556;0;14;15;0;0;
202;13;17/6/22;12:57;27;13;130;44;55304;498;3374;13:17;48;2043;0;501;27667;501;13:38;5;128;DIB;4;128;5456;0;14:35;5500;0;14;35;0;0;
202;13;17/6/22;13:19;28;13;130;44;55497;493;3330;13:41;48;2050;0;415;27782;415;13:58;129;45;DIB;129;45;6864;0;14:59;6864;0;14;59;0;0;
202;13;17/6/22;13:19;28;13;130;44;55497;493;3330;13:41;48;2050;0;415;27782;415;13:58;129;45;DIB;129;45;6864;0;14:59;6864;0;14;59;0;0;
202;13;17/6/22;13:43;29;13;131;44;65443;564;3927;14:1;117;2396;0;495;32725;495;14:22;46;51;DIB;46;52;7524;0;15:40;7876;0;15;40;132;132;
202;13;17/6/22;13:43;29;13;131;44;65443;564;3927;14:1;117;2396;0;495;32725;495;14:22;46;51;DIB;46;52;7524;0;15:40;7876;0;15;40;132;132;
202;13;17/6/22;14:34;30;13;131;43;25007;270;1576;14:41;19;733;0;161;12530;250;15:0;52;160;DIF;53;161;2684;0;15:58;2728;0;15;58;2552;2596;
202;13;17/6/22;14:56;31;13;131;43;64921;597;3896;15:10;51;2180;0;398;32495;398;15:19;161;44;DIF;162;44;5412;0;16:17;5368;0;16;17;0;0;
202;13;17/6/22;15:12;32;13;131;43;64850;594;3892;15:26;50;2183;0;385;32457;419;15:39;45;203;DIF;45;203;6996;0;16:43;6996;0;16;42;0;0;
202;13;17/6/22;15:29;33;13;131;43;64976;580;3899;15:43;51;2183;0;402;32495;407;16:5;204;130;DIF;204;130;7304;0;17:9;7304;0;17;9;0;0;
202;13;17/6/22;15:46;34;13;131;43;65444;590;3927;16:10;51;2195;0;382;32725;382;16:31;131;49;DIF;131;49;6952;0;17:34;6952;0;17;34;0;0;
202;13;17/6/22;16:12;35;13;131;43;65878;584;3953;16:35;51;2218;0;383;32955;383;16:56;50;218;DIF;50;218;7436;0;18:1;7436;0;18;1;0;0;
202;13;17/6/22;16:38;36;13;131;43;65665;579;3940;17:1;51;2207;0;420;32840;420;17:23;219;140;DIF;219;140;7084;0;18:27;7084;0;18;27;0;0;
202;13;17/6/22;17:3;37;13;131;43;60433;541;3627;17:27;48;2038;0;358;30234;385;17:49;141;46;DIF;141;45;6380;0;18:50;6336;0;18;50;0;0;
202;13;17/6/22;17:29;38;13;132;43;60396;554;3685;17:52;48;2035;0;366;30234;380;18:12;47;206;DIF;46;206;7040;0;19:15;7084;0;19;15;0;0;
202;13;17/6/22;17:54;39;13;132;43;60320;554;3620;18:15;48;2040;0;393;30196;393;18:38;207;115;DIF;207;114;6512;0;19:38;6468;0;19;38;0;0;
202;13;17/6/22;18:18;40;13;132;43;60487;551;3630;18:41;49;2051;0;379;30273;383;19:1;116;38;DIF;115;37;7128;0;20:4;7128;0;20;4;0;0;
202;13;17/6/22;18:43;41;13;132;43;60476;550;3629;19:5;48;2039;0;385;30273;385;19:26;39;184;DIF;38;184;6424;0;20:27;6468;0;20;27;0;0;
202;13;17/6/22;19:7;42;13;132;43;60390;552;3624;19:30;48;2047;0;347;30196;369;19:49;185;104;DIF;185;104;6996;0;20:52;6996;0;20;52;0;0;
202;13;17/6/22;19:32;43;13;132;43;60387;548;3624;19:53;48;2044;0;354;30196;354;20:14;105;12;DIF;105;11;6468;0;21:15;6424;0;21;15;0;0;
202;13;17/6/22;19:56;44;13;132;43;60410;544;3686;20:18;47;2033;0;332;30234;362;20:38;13;173;DIF;12;173;7084;0;21:41;7128;0;21;40;0;0;
202;13;17/6/22;20:20;45;13;132;43;60477;543;3629;20:41;48;2033;0;351;30273;381;21:3;174;84;DIF;174;84;6600;0;22:4;6600;0;22;4;0;0;
202;13;17/6/22;20:43;46;13;133;43;60411;563;3686;21:6;48;2033;0;411;30234;411;21:27;85;235;DIF;85;234;6644;0;22:28;6600;0;22;28;0;0;
202;13;17/6/22;21:9;47;13;133;43;60602;557;3697;21:30;48;2040;0;401;30311;401;21:50;236;154;DIF;235;153;6952;0;22:53;6952;0;22;53;0;0;
202;13;17/6/22;21:32;48;13;133;43;60751;557;3646;21:54;49;2050;0;336;30388;383;22:15;155;67;DIF;154;67;6688;0;23:17;6732;0;23;17;0;0;
202;13;17/6/22;21:56;49;13;133;43;60675;553;3641;22:19;48;2043;0;374;30349;390;22:39;68;235;DIF;68;235;7392;0;23:43;7392;0;23;43;0;0;
