TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;12/7/22;8:41;24;13;147;39;60200;549;3011;9:1;59;2328;0;300;30119;376;9:20;128;38;DIT;128;37;6600;0;10:18;6556;0;10;17;0;0;
202;13;12/7/22;8:41;24;13;147;39;60200;549;3011;9:1;59;2328;0;300;30119;376;9:20;128;38;DIT;128;37;6600;0;10:18;6556;0;10;17;0;0;
202;13;12/7/22;9:3;25;13;147;39;60425;552;3082;9:23;58;2341;0;301;30234;378;9:42;39;112;DIT;38;111;7260;0;12:28;7876;0;12;28;0;0;
202;13;12/7/22;11:17;26;13;147;39;60115;538;3006;11:31;58;2328;0;290;30081;290;11:52;113;224;DIT;112;224;4928;0;12:45;4972;0;12;45;0;0;
202;13;12/7/22;11:34;27;13;147;39;60136;532;3067;11:54;58;2316;0;320;30081;412;12:9;225;128;DIT;225;127;6292;0;13:7;6248;0;13;7;0;0;
202;13;12/7/22;11:56;28;13;147;39;60347;554;3018;12:12;60;2322;0;324;30196;378;12:31;129;29;DIT;128;28;6160;0;13:28;6160;0;13;28;0;0;
202;13;12/7/22;12:14;29;13;147;39;60180;535;3070;12:34;54;2334;0;358;30119;379;12:52;30;175;DIT;29;175;6424;0;13:50;6468;0;13;50;0;0;
202;13;12/7/22;12:36;30;13;147;39;60326;535;3017;12:55;54;2345;0;440;30196;440;13:14;176;74;DIT;176;73;6072;0;14:11;6028;0;14;11;0;0;
202;13;12/7/22;12:57;31;13;147;39;60504;586;3026;13:18;54;2351;0;287;30273;380;13:35;75;218;DIT;74;217;6336;0;14:33;6336;0;14;32;0;0;
202;13;12/7/22;13:27;32;13;147;39;59566;544;3038;13:40;54;2313;0;307;29813;395;13:57;219;118;DIT;218;118;6116;0;14:53;6160;0;14;53;0;0;
202;13;12/7/22;13:42;33;13;147;39;60190;538;3070;13:59;53;2335;0;281;30119;381;14:18;119;20;DIT;119;19;6204;0;15:15;6160;0;15;14;0;0;
202;13;12/7/22;14:2;34;13;147;39;60281;528;3075;14:21;54;2344;0;293;30158;378;14:39;21;164;DIT;20;163;6336;0;15:36;6336;0;15;36;0;0;
202;13;12/7/22;14:23;35;13;147;39;60299;527;3076;14:42;54;2332;0;287;30158;362;15:1;165;67;DIT;164;66;6248;0;15:58;6248;0;15;57;0;0;
202;13;12/7/22;14:44;36;13;148;39;60340;540;3018;15:4;54;2333;0;253;30196;363;15:22;68;215;DIT;67;214;6512;0;16:20;6512;0;16;20;0;0;
202;13;12/7/22;15:6;37;13;148;39;60157;549;3069;15:25;54;2329;0;254;30081;381;15:44;216;118;DIT;215;118;6248;0;16:41;6292;0;16;41;0;0;
202;13;12/7/22;15:27;38;13;148;39;60131;557;3007;15:47;54;2335;0;259;30081;362;16:6;119;27;DIT;119;27;6512;0;17:4;6512;0;17;3;0;0;
202;13;12/7/22;15:49;39;13;148;39;60179;558;3070;16:8;54;2332;0;269;30119;362;16:28;28;173;DIT;28;172;6424;0;17:25;6380;0;17;25;0;0;
202;13;12/7/22;16:11;40;13;148;39;60415;542;3021;16:30;54;2338;0;257;30234;394;16:50;174;84;DIT;173;83;6600;0;17:48;6600;0;17;48;0;0;
202;13;12/7/22;16:33;41;13;148;39;60480;538;3025;16:53;54;2347;0;255;30273;378;17:12;85;233;DIT;84;233;6556;0;18:10;6600;0;18;10;0;0;
202;13;12/7/22;16:55;42;13;148;39;60205;553;3011;17:15;53;2338;0;272;30119;411;17:35;234;139;DIT;234;139;6380;0;18:32;6380;0;18;32;0;0;
202;13;12/7/22;17:17;43;13;148;39;60219;538;3072;17:37;53;2340;0;264;30119;380;17:56;140;49;DIT;140;49;6556;0;18:54;6556;0;18;54;0;0;
202;13;12/7/22;17:39;44;13;148;39;60291;543;3075;17:59;54;2336;0;272;30158;413;18:19;50;196;DIT;50;196;6468;0;19:16;6468;0;19;16;0;0;
202;13;12/7/22;18:1;45;13;148;39;60301;554;3076;18:21;54;2339;0;269;30158;380;18:41;197;109;DIT;197;108;6688;0;19:39;6644;0;19;39;0;0;
202;13;12/7/22;18:23;46;13;148;39;60190;545;3010;18:43;54;2331;0;259;30119;395;19:4;110;18;DIT;109;18;6512;0;20:1;6556;0;20;1;0;0;
202;13;12/7/22;18:46;47;13;148;39;60389;555;3080;19:6;54;2337;0;255;30196;383;19:26;19;172;DIT;19;171;6776;0;20:25;6732;0;20;24;0;0;
202;13;12/7/22;19:9;48;13;148;39;60193;539;3070;19:29;54;2334;0;258;30119;395;19:49;173;77;DIT;172;76;6336;0;20:46;6336;0;20;46;0;0;
202;13;12/7/22;19:31;49;13;148;39;60292;554;3075;19:51;54;2335;0;258;30158;379;20:10;78;225;DIT;77;224;6512;0;21:8;6512;0;21;8;0;0;
202;13;12/7/22;19:53;50;13;148;39;60271;546;3074;20:13;54;2328;0;285;30158;379;20:33;226;134;DIT;225;133;6512;0;21:31;6512;0;21;30;0;0;
202;13;12/7/22;20:15;51;13;148;39;60287;536;3075;20:35;54;2337;0;253;30158;390;20:55;135;43;DIT;134;43;6512;0;21:53;6556;0;21;53;0;0;
202;13;12/7/22;20:38;52;13;148;39;60372;547;3079;20:58;53;2340;0;260;30196;378;21:17;44;194;DIT;44;194;6644;0;22:15;6644;0;22;15;0;0;
202;13;12/7/22;21:0;53;13;148;39;60231;553;3012;21:20;54;2329;0;261;30119;412;21:40;195;103;DIT;195;103;6512;0;22:38;6512;0;22;37;0;0;
202;13;12/7/22;21:22;54;13;148;39;60299;535;3076;21:43;54;2341;0;256;30158;412;22:2;104;17;DIT;104;16;6732;0;23:0;6688;0;23;0;0;0;
202;13;12/7/22;21:45;55;13;148;39;60362;545;3019;22:4;54;2337;0;260;30196;395;22:25;18;169;DIT;17;168;6688;0;23:23;6688;0;23;23;0;0;
202;13;12/7/22;22:7;56;13;148;39;60217;532;3011;22:27;54;2333;0;258;30119;392;22:48;170;88;DIT;169;87;6952;0;23:47;6952;0;23;46;0;0;
