TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;29/3/22;2:7;7;13;81;54;65497;613;5240;2:26;0;0;0;776;32763;776;2:46;64;193;DIP;64;192;5720;0;3:42;5676;0;3;41;0;0;
202;13;29/3/22;2:28;8;13;81;54;65540;625;5244;2:48;0;0;0;696;32802;696;3:6;194;112;DIP;193;110;6864;0;4:5;6820;0;4;5;0;0;
202;13;29/3/22;2:28;8;13;81;54;65540;625;5244;2:48;0;0;0;696;32802;696;3:6;194;112;DIP;193;110;6864;0;4:5;6820;0;4;5;0;0;
202;13;29/3/22;2:50;9;13;81;54;65326;639;5227;3:8;0;0;0;797;32687;797;3:29;113;18;DIP;111;17;6248;0;4:27;6380;0;4;27;0;0;
202;13;29/3/22;3:10;10;13;81;54;65350;629;5229;3:32;0;0;0;840;32687;840;3:51;19;153;DIP;18;153;5940;0;4:48;5940;0;4;48;0;0;
202;13;29/3/22;3:34;11;13;81;54;65593;615;5248;3:54;0;0;0;759;32802;759;4:12;154;58;DIP;154;58;6336;0;5:10;6292;0;5;9;0;0;
202;13;29/3/22;3:56;12;13;81;54;65458;625;5237;4:14;0;0;0;759;32763;760;4:34;59;190;DIP;59;190;5808;0;5:29;5764;0;5;29;0;0;
202;13;29/3/22;4:16;13;13;81;54;65410;626;5233;4:36;0;0;0;728;32725;728;4:54;191;91;DIP;191;91;6160;0;5:51;6072;0;5;50;0;0;
202;13;29/3/22;4:38;14;13;81;54;65363;645;5230;4:56;0;0;0;690;32687;690;5:15;92;230;DIP;92;230;6116;0;6:12;6072;0;6;11;0;0;
202;13;29/3/22;4:58;15;13;81;54;65237;638;5220;5:17;0;0;0;623;32648;623;5:36;231;133;DIP;231;133;6248;0;6:33;6204;0;6;33;0;0;
202;13;29/3/22;5:19;16;13;81;54;65267;630;5222;5:39;0;0;0;597;32648;625;5:57;134;37;DIP;134;37;6292;0;6:55;6248;0;6;54;0;0;
202;13;29/3/22;5:41;17;13;81;54;65269;651;5222;6:0;0;0;0;606;32648;606;6:19;38;184;DIP;38;184;6468;0;7:17;6424;0;7;17;0;0;
202;13;29/3/22;6:2;18;13;81;54;65148;644;5147;6:22;0;0;0;618;32610;618;6:41;185;89;DIP;185;89;6336;0;7:39;6248;0;7;38;0;0;
202;13;29/3/22;6:24;19;13;81;54;65095;643;5273;6:44;0;0;0;612;32572;623;7:3;90;237;DIP;90;237;6512;0;8:1;6468;0;8;1;0;0;
202;13;29/3/22;6:46;20;13;81;54;65236;650;5285;7:5;0;0;0;657;32648;657;7:25;238;153;DIP;238;153;6820;0;8:24;6776;0;8;24;0;0;
202;13;29/3/22;7:8;21;13;81;54;65123;643;5210;7:27;0;0;0;756;32572;756;7:48;154;45;DIP;154;45;5764;0;8:44;5720;0;8;44;0;0;
202;13;29/3/22;7:30;22;13;81;54;65247;657;5155;7:51;0;0;0;661;32648;661;8:8;46;184;DIP;46;184;6116;0;9:5;6072;0;9;5;0;0;
202;13;29/3/22;7:53;23;13;82;54;64952;658;5197;8:11;0;0;0;594;32495;607;8:29;185;94;DIP;185;94;6556;0;9:28;6468;0;9;28;0;0;
202;13;29/3/22;7:53;23;13;82;54;64952;658;5197;8:11;0;0;0;594;32495;607;8:29;185;94;DIP;185;94;6556;0;9:28;6468;0;9;28;0;0;
202;13;29/3/22;7:53;23;13;82;54;64952;658;5197;8:11;0;0;0;594;32495;607;8:29;185;94;DIP;185;94;6556;0;9:28;6468;0;9;28;0;0;
202;13;29/3/22;8:13;24;13;82;54;64815;630;5251;8:32;0;0;0;583;32418;626;8:52;95;140;DIP;95;146;7040;352;11:0;7260;220;11;0;0;0;
202;13;29/3/22;9:35;25;13;82;41;70266;688;4568;9:51;0;0;0;468;22494;468;10:15;143;22;DIA;147;22;5236;0;11:18;5016;0;11;18;0;0;
202;13;29/3/22;9:53;26;13;82;41;70372;697;4575;10:18;13;923;0;507;22532;663;10:40;23;168;DIA;23;168;6424;0;11:42;6380;0;11;41;0;0;
202;13;29/3/22;10:20;27;13;82;41;69845;695;4540;10:42;13;914;0;396;22379;684;11:4;169;76;DIA;169;76;6468;0;12:5;6380;0;12;5;0;0;
202;13;29/3/22;10:45;28;13;82;41;70048;675;4554;11:7;14;905;0;435;22417;656;11:27;77;223;DIA;77;223;6468;0;12:28;6424;0;12;28;0;0;
202;13;29/3/22;11:9;29;13;82;41;70037;699;4553;11:30;14;926;0;448;22417;653;11:50;224;126;DIA;224;126;6248;0;12:51;6204;0;12;51;0;0;
202;13;29/3/22;11:32;30;13;82;41;69977;676;4549;11:53;13;901;0;472;22417;636;12:13;127;18;DIA;127;18;5764;0;13:12;5720;0;13;12;0;0;
202;13;29/3/22;11:55;31;13;82;41;70215;697;4564;12:16;14;915;0;468;22494;633;12:34;19;158;DIA;19;158;6160;0;13:34;6116;0;13;34;0;0;
202;13;29/3/22;12:18;32;13;82;41;69964;679;4548;12:36;13;901;0;422;22417;601;12:56;159;62;DIA;159;63;6292;0;13:57;6248;0;13;57;0;0;
202;13;29/3/22;12:39;33;13;82;41;69784;690;4536;12:59;13;904;0;418;22340;626;13:19;63;201;DIA;64;201;6116;0;14:19;6072;0;14;19;0;0;
202;13;29/3/22;13:1;34;13;82;41;69954;693;4548;13:22;14;912;0;419;22417;624;13:41;202;97;DIA;202;97;5940;0;14:40;5852;0;14;40;0;0;
202;13;29/3/22;13:24;35;13;82;41;70263;680;4568;13:44;13;936;0;460;22494;602;14:3;98;1;DIA;98;1;6292;0;15:3;6248;0;15;3;0;0;
202;13;29/3/22;13:46;36;13;82;41;70216;682;4565;14:5;13;918;0;451;22494;634;14:25;2;140;DIA;2;140;6116;0;15:25;6072;0;15;25;0;0;
202;13;29/3/22;14:8;37;13;82;41;69871;690;4542;14:28;13;924;0;361;22379;633;14:47;141;35;DIA;141;35;5896;0;15:46;5852;0;15;46;0;0;
202;13;29/3/22;14:30;38;13;82;41;70082;678;4556;14:50;13;929;0;352;22455;605;15:9;36;178;DIA;36;178;6292;0;16:9;6248;0;16;9;0;0;
202;13;29/3/22;14:30;38;13;82;41;70082;678;4556;14:50;13;929;0;352;22455;605;15:9;36;178;DIA;36;178;6292;0;16:9;6248;0;16;9;0;0;
202;13;29/3/22;14:52;39;13;82;41;69861;677;4542;15:12;14;914;0;353;22379;646;15:31;179;96;DIA;179;104;6908;1188;16:43;7172;1012;16;42;0;0;
202;13;29/3/22;18:8;40;13;82;41;70305;679;4570;18:24;13;910;0;441;22532;441;18:42;164;39;DIA;166;39;5060;0;19:38;4928;0;19;38;0;0;
202;13;29/3/22;18:26;41;13;82;41;69904;659;4544;18:44;13;908;0;399;22379;595;19:0;40;170;DIA;40;170;5764;0;19:59;5720;0;19;59;0;0;
202;13;29/3/22;18:46;42;13;82;41;69929;665;4476;19:2;14;928;0;359;22379;585;19:21;171;66;DIA;171;66;5940;0;20:20;5852;0;20;20;0;0;
202;13;29/3/22;19:4;43;13;82;41;69909;641;4475;19:24;14;900;0;361;22379;607;19:42;67;195;DIA;67;195;5676;0;20:41;5676;0;20;41;0;0;
202;13;29/3/22;19:26;44;13;82;41;69931;654;4546;19:45;13;911;0;373;22379;610;20:3;196;83;DIA;196;83;5588;0;21:1;5500;0;21;1;0;0;
202;13;29/3/22;19:47;45;13;82;41;70193;628;4493;20:5;13;920;0;368;22494;587;20:23;84;208;DIA;84;209;5500;0;21:21;5500;0;21;21;0;0;
202;13;29/3/22;20:7;46;13;82;41;70257;633;4567;20:25;13;898;0;389;22494;546;20:43;209;98;DIA;210;98;5676;0;21:41;5588;0;21;41;0;0;
202;13;29/3/22;20:27;47;13;82;41;69839;638;4540;20:46;13;914;0;399;22379;578;21:4;99;225;DIA;99;225;5588;0;22:2;5544;0;22;1;0;0;
202;13;29/3/22;20:48;48;13;82;41;70212;623;4635;21:6;14;914;0;391;22494;566;21:24;226;117;DIA;226;117;5764;0;22:22;5720;0;22;22;0;0;
202;13;29/3/22;21:8;49;13;82;41;70133;623;4559;21:26;14;913;0;389;22455;552;21:45;118;7;DIA;118;7;5676;0;22:43;5632;0;22;43;0;0;
202;13;29/3/22;21:28;50;13;82;41;70264;651;4568;21:47;13;916;0;380;22494;525;22:5;8;147;DIA;8;147;6160;0;23:5;6116;0;23;5;0;0;
202;13;29/3/22;21:49;51;13;82;41;69995;635;4550;22:8;13;925;0;360;22417;558;22:27;148;45;DIA;148;45;6028;0;23:27;5984;0;23;27;0;0;
202;13;29/3/22;22:10;52;13;82;41;70152;633;4560;22:29;14;898;0;385;22455;525;22:49;46;184;DIA;46;184;6116;0;23:49;6072;0;23;49;0;0;
