TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;8/8/22;2:13;8;13;178;38;60502;537;3631;2:28;38;1425;82;250;16975;314;2:43;64;184;DIL;64;184;5324;0;3:34;5324;0;3;34;0;0;
202;13;8/8/22;2:30;9;13;178;38;60391;532;3624;2:45;38;1417;82;258;16937;306;3:0;185;69;DIL;185;69;5412;0;3:51;5456;0;3;51;0;0;
202;13;8/8/22;2:48;10;13;178;38;60494;539;3630;3:3;38;1421;82;261;16975;315;3:17;70;195;DIL;70;195;5544;0;4:9;5544;0;4;9;0;0;
202;13;8/8/22;2:48;10;13;178;38;60494;539;3630;3:3;38;1421;82;261;16975;315;3:17;70;195;DIL;70;195;5544;0;4:9;5544;0;4;9;0;0;
202;13;8/8/22;3:5;11;13;178;38;60650;536;3639;3:20;39;1422;81;242;17014;310;3:36;196;85;DIL;196;85;5632;0;4:28;5676;0;4;28;0;0;
202;13;8/8/22;3:23;12;13;178;38;60382;539;3563;3:38;38;1422;82;252;16937;334;3:54;86;211;DIL;86;211;5544;0;4:46;5544;0;4;46;0;0;
202;13;8/8/22;3:23;12;13;178;38;60382;539;3563;3:38;38;1422;82;252;16937;334;3:54;86;211;DIL;86;211;5544;0;4:46;5544;0;4;46;0;0;
202;13;8/8/22;3:41;13;13;178;38;60363;536;3622;3:57;38;1423;82;268;16937;324;4:12;212;101;DIL;212;101;5632;0;5:4;5676;0;5;4;0;0;
202;13;8/8/22;3:59;14;13;178;38;60611;542;3637;4:15;38;1429;82;283;16975;342;4:30;102;230;DIL;102;231;5676;0;5:23;5720;0;5;23;0;0;
202;13;8/8/22;3:59;14;13;178;38;60611;542;3637;4:15;38;1429;82;283;16975;342;4:30;102;230;DIL;102;231;5676;0;5:23;5720;0;5;23;0;0;
202;13;8/8/22;4:17;15;13;178;38;60445;547;3688;4:33;38;1428;82;256;16937;324;4:49;231;121;DIL;232;121;5676;0;5:41;5676;0;5;41;0;0;
202;13;8/8/22;4:36;16;13;178;38;60421;553;3686;4:52;37;1427;83;274;16937;356;5:7;122;12;DIL;122;12;5720;0;6:0;5720;0;5;59;0;0;
202;13;8/8/22;4:36;16;13;178;38;60421;553;3686;4:52;37;1427;83;274;16937;356;5:7;122;12;DIL;122;12;5720;0;6:0;5720;0;5;59;0;0;
202;13;8/8/22;4:36;16;13;178;38;60421;553;3686;4:52;37;1427;83;274;16937;356;5:7;122;12;DIL;122;12;5720;0;6:0;5720;0;5;59;0;0;
