TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;11/7/22;12:23;32;13;146;39;65205;565;3326;12:45;56;2388;0;303;32610;363;13:3;41;194;DIT;40;194;6776;0;14:2;6820;0;14;1;0;0;
202;13;11/7/22;12:47;33;13;146;39;65316;575;3266;13:7;55;2394;0;325;32687;382;13:26;195;115;DIT;195;115;7040;0;14:26;7040;0;14;25;0;0;
202;13;11/7/22;13:9;34;13;146;39;60475;542;3024;13:29;51;2221;0;277;30273;402;13:50;116;22;DIT;116;22;6424;0;14:48;6424;0;14;47;0;0;
202;13;11/7/22;13:31;35;13;146;39;60306;532;3076;13:53;50;2216;0;261;30158;401;14:12;23;174;DIT;23;174;6688;0;15:10;6688;0;15;10;0;0;
202;13;11/7/22;13:55;36;13;146;39;60433;524;3083;14:15;54;2344;0;253;30234;397;14:35;175;79;DIT;175;79;6336;0;15:32;6336;0;15;32;0;0;
202;13;11/7/22;14:17;37;13;146;39;60363;524;3079;14:38;54;2334;0;260;30196;366;14:56;80;229;DIT;80;229;6600;0;15:54;6600;0;15;54;0;0;
202;13;11/7/22;14:40;38;13;147;39;60293;539;3015;14:59;54;2337;0;262;30158;364;15:19;230;144;DIT;230;143;6776;0;16:18;6732;0;16;17;0;0;
202;13;11/7/22;15:2;39;13;147;39;60264;555;3014;15:22;54;2316;0;272;30158;429;15:42;145;55;DIT;144;54;6600;0;16:40;6600;0;16;40;0;0;
202;13;11/7/22;15:24;40;13;147;39;60296;561;3076;15:45;54;2331;0;280;30158;415;16:4;56;207;DIT;55;207;6688;0;17:3;6732;0;17;3;0;0;
202;13;11/7/22;15:47;41;13;147;39;60262;568;3074;16:7;53;2331;0;272;30158;411;16:27;208;119;DIT;208;119;6644;0;17:25;6644;0;17;25;0;0;
202;13;11/7/22;16:9;42;13;147;39;60770;550;3039;16:30;54;2355;0;272;30388;409;16:50;120;35;DIT;120;34;6820;0;17:48;6776;0;17;48;0;0;
202;13;11/7/22;16:9;42;13;147;39;60770;550;3039;16:30;54;2355;0;272;30388;409;16:50;120;35;DIT;120;34;6820;0;17:48;6776;0;17;48;0;0;
202;13;11/7/22;16:32;43;13;147;39;60438;547;3083;16:53;54;2336;0;280;30234;395;17:13;36;211;DIT;35;222;7744;1188;18:23;8272;1012;18;22;0;0;
202;13;11/7/22;18:50;44;13;147;39;60141;571;3068;19:4;54;2334;0;250;30081;250;19:11;200;78;DIT;201;77;5192;0;20:4;5104;0;20;4;0;0;
202;13;11/7/22;19:7;45;13;147;39;60175;541;3009;19:20;54;2342;0;252;30119;366;19:28;79;227;DIT;78;226;6556;0;20:26;6556;0;20;26;0;0;
202;13;11/7/22;19:22;46;13;147;39;60160;537;3009;19:35;54;2329;0;266;30081;387;19:51;228;140;DIT;227;140;6688;0;20:49;6732;0;20;49;0;0;
202;13;11/7/22;19:37;47;13;147;39;60201;544;3071;19:54;53;2327;0;255;30119;429;20:14;141;48;DIT;141;48;6468;0;21:11;6468;0;21;11;0;0;
202;13;11/7/22;19:56;48;13;147;39;60102;543;3066;20:16;53;2336;0;255;30081;378;20:36;49;202;DIT;49;201;6776;0;21:34;6732;0;21;34;0;0;
202;13;11/7/22;20:18;49;13;147;39;60417;558;3021;20:39;53;2341;0;255;30234;414;20:59;203;112;DIT;202;112;6556;0;21:57;6600;0;21;56;0;0;
202;13;11/7/22;20:41;50;13;147;39;60442;569;3023;21:2;54;2342;0;254;30234;406;21:21;113;26;DIT;113;25;6732;0;22:19;6688;0;22;19;0;0;
202;13;11/7/22;21:4;51;13;147;39;60368;556;3019;21:24;53;2349;0;256;30196;411;21:44;27;176;DIT;26;176;6600;0;22:42;6644;0;22;42;0;0;
202;13;11/7/22;21:26;52;13;147;39;60534;546;3027;21:47;53;2344;0;301;30273;401;22:6;177;89;DIT;177;88;6688;0;23:5;6644;0;23;4;0;0;
202;13;11/7/22;21:49;53;13;147;39;60391;550;3080;22:9;55;2334;0;293;30196;427;22:29;90;239;DIT;89;238;6600;0;23:27;6600;0;23;27;0;0;
202;13;11/7/22;22:11;54;13;147;39;60332;569;3077;22:32;55;2328;0;261;30196;411;22:51;1;154;DIT;239;154;6776;0;23:50;6820;0;23;50;0;0;
