TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;7/4/22;9:28;29;1;116;41;69192;583;4913;9:45;26;902;94;351;22160;400;9:59;31;162;DIA;31;163;5808;0;10:51;5808;44;10;51;0;0;
202;1;7/4/22;9:28;29;1;116;41;69192;583;4913;9:45;26;902;94;351;22160;400;9:59;31;162;DIA;31;163;5808;0;10:51;5808;44;10;51;0;0;
202;1;7/4/22;11:57;31;1;116;41;69554;634;4452;12:13;27;907;93;303;22282;400;12:24;226;102;DIA;226;102;5148;0;0:0;5148;0;0;0;0;0;
202;1;7/4/22;11:57;31;1;116;41;69554;634;4452;12:13;27;907;93;303;22282;400;12:24;226;102;DIA;226;102;5148;0;0:0;5148;0;0;0;0;0;
202;1;7/4/22;12:15;32;1;116;41;70010;497;4481;12:30;27;919;93;327;22404;400;12:42;103;236;DIA;103;236;5896;0;0:0;5896;0;0;0;0;0;
202;1;7/4/22;12:32;33;1;116;41;69927;570;4476;12:47;27;910;93;304;22404;400;13:1;237;129;DIA;237;130;5852;0;0:0;5852;44;0;0;0;0;
202;1;7/4/22;12:49;34;1;116;41;69765;721;4465;13:7;26;903;94;273;22364;400;13:20;130;23;DIA;130;23;5896;0;0:0;5896;0;0;0;0;0;
202;1;7/4/22;13:9;35;1;116;41;69805;690;4538;13:26;27;906;93;269;22364;400;13:39;24;157;DIA;24;157;5896;0;0:0;5896;0;0;0;0;0;
202;1;7/4/22;13:28;36;1;116;41;69875;624;4473;13:45;27;912;93;255;22364;400;13:58;158;52;DIA;158;52;5940;0;0:0;5940;0;0;0;0;0;
202;1;7/4/22;13:47;37;1;116;41;69731;570;4463;14:4;26;905;94;268;22323;400;14:17;53;185;DIA;53;185;5808;44;0:0;5808;44;0;0;0;0;
202;1;7/4/22;14:6;38;1;116;41;69779;687;4466;14:23;27;906;93;278;22364;400;14:36;185;95;DIA;185;90;6644;65492;0:0;6424;0;0;0;0;0;
202;1;7/4/22;14:25;39;1;116;41;70368;1486;4574;14:55;27;919;93;244;22527;400;15:5;150;33;DIA;149;33;5456;0;0:0;5500;0;0;0;0;0;
202;1;7/4/22;14:25;39;1;116;41;70368;1486;4574;14:55;27;919;93;244;22527;400;15:5;150;33;DIA;149;33;5456;0;0:0;5500;0;0;0;0;0;
202;1;7/4/22;14:57;40;1;116;41;69859;514;4472;15:12;27;914;93;234;22364;400;15:23;34;176;DIA;34;184;6292;0;0:0;6644;0;0;0;0;0;
202;1;7/4/22;15:14;41;1;116;41;70032;704;4483;15:38;27;910;93;236;22445;400;15:48;210;100;DIA;210;104;5764;0;0:0;5940;0;0;0;0;0;
202;1;7/4/22;15:14;41;1;116;41;70032;704;4483;15:38;27;910;93;236;22445;400;15:48;210;100;DIA;210;104;5764;0;0:0;5940;0;0;0;0;0;
202;1;7/4/22;15:40;42;1;116;41;70323;722;4782;15:58;27;913;93;251;22527;400;16:8;114;238;DIA;114;238;5500;0;0:0;5500;0;0;0;0;0;
202;1;7/4/22;15:40;42;1;116;41;70323;722;4782;15:58;27;913;93;251;22527;400;16:8;114;238;DIA;114;238;5500;0;0:0;5500;0;0;0;0;0;
202;1;7/4/22;16:0;43;1;116;41;70015;511;4481;16:14;27;913;93;244;22404;400;16:27;239;133;DIA;239;133;5896;44;0:0;5940;0;0;0;0;0;
202;1;7/4/22;16:16;44;1;116;41;69641;683;4527;16:33;27;908;93;233;22323;400;16:46;133;35;DIA;134;44;6292;65492;0:0;6644;0;0;0;0;0;
202;1;7/4/22;16:35;45;1;116;41;69546;577;4452;17:0;27;906;93;198;22282;400;17:10;69;189;DIA;69;189;5324;0;0:0;5324;0;0;0;0;0;
202;1;7/4/22;16:35;45;1;116;41;69546;577;4452;17:0;27;906;93;198;22282;400;17:10;69;189;DIA;69;189;5324;0;0:0;5324;0;0;0;0;0;
202;1;7/4/22;17:2;46;1;116;41;69399;576;4442;17:17;27;905;93;192;22241;400;17:28;190;85;DIA;190;85;5940;44;0:0;5940;44;0;0;0;0;
202;1;7/4/22;17:19;47;1;116;41;70087;508;4486;17:33;28;918;92;209;22445;400;17:47;85;215;DIA;85;215;5764;65492;0:0;5764;0;0;0;0;0;
202;1;7/4/22;17:35;48;1;116;41;69871;473;4472;17:54;27;911;93;220;22364;400;18:6;216;110;DIA;216;110;5940;0;0:0;5940;0;0;0;0;0;
202;1;7/4/22;17:56;49;1;117;41;70037;474;4483;18:11;27;913;93;215;22445;400;18:25;111;7;DIA;111;7;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/4/22;18:13;50;1;117;41;70181;617;4492;18:31;27;917;93;221;22486;400;18:45;8;141;DIA;8;141;5896;0;0:0;5896;0;0;0;0;0;
202;1;7/4/22;18:33;51;1;117;41;70219;609;4495;18:50;27;922;93;212;22486;360;19:4;142;37;DIA;142;37;5984;0;0:0;5984;0;0;0;0;0;
202;1;7/4/22;18:52;52;1;117;41;70223;499;4495;19:9;27;919;93;214;22486;300;19:23;38;173;DIA;38;173;5984;0;0:0;5984;0;0;0;0;0;
202;1;7/4/22;19:11;53;1;117;41;70231;521;4495;19:29;28;924;92;255;22486;300;19:43;174;72;DIA;174;72;6072;44;0:0;6072;44;0;0;0;0;
202;1;7/4/22;19:31;54;1;117;41;70287;492;4499;19:48;28;916;92;229;22527;300;20:2;72;209;DIA;72;209;6028;0;0:0;6028;44;0;0;0;0;
202;1;7/4/22;19:50;55;1;117;41;70123;548;4488;20:8;27;906;93;228;22445;300;20:22;209;106;DIA;209;106;6072;65492;0:0;6072;0;0;0;0;0;
202;1;7/4/22;20:10;56;1;117;41;70592;483;4518;20:27;27;914;93;235;22608;300;20:41;107;5;DIA;107;5;6072;44;0:0;6072;44;0;0;0;0;
202;1;7/4/22;20:29;57;1;118;41;70412;483;4507;20:47;28;917;92;247;22567;300;21:1;5;144;DIA;5;144;6160;65492;0:0;6160;0;0;0;0;0;
202;1;7/4/22;20:49;58;1;118;41;69884;565;4473;21:7;27;910;93;244;22364;300;21:21;145;41;DIA;145;41;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/4/22;21:9;59;1;118;41;69949;574;4477;21:27;28;916;92;259;22404;300;21:41;42;170;DIA;42;170;5676;0;0:0;5676;0;0;0;0;0;
202;1;7/4/22;21:29;60;1;118;41;70018;535;4482;21:46;28;906;92;261;22445;300;21:59;171;67;DIA;171;67;6028;0;0:0;6028;0;0;0;0;0;
202;1;7/4/22;21:48;61;1;118;41;70179;522;4492;22:4;28;910;92;268;22486;300;22:19;68;195;DIA;68;195;5632;0;0:0;5632;0;0;0;0;0;
202;1;7/4/22;22:6;62;1;118;41;70303;469;4500;22:24;28;912;92;270;22527;300;22:37;196;106;DIA;196;115;6644;0;0:0;7040;0;0;0;0;0;
202;1;7/4/22;22:26;63;1;118;41;69464;547;4446;22:52;27;900;93;337;22241;435;23:2;138;23;DIA;137;23;5544;0;0:0;5588;0;0;0;0;0;
202;1;7/4/22;22:26;63;1;118;41;69464;547;4446;22:52;27;900;93;337;22241;435;23:2;138;23;DIA;137;23;5544;0;0:0;5588;0;0;0;0;0;
202;1;7/4/22;22:54;64;1;118;41;70116;503;4488;23:8;28;917;92;348;22445;400;23:21;24;161;DIA;24;161;6072;0;0:0;6072;0;0;0;0;0;
