TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;1/8/22;4:34;15;1;253;47;54944;424;2858;4:49;53;1711;67;222;27496;300;4:57;55;151;REF/RBA;55;151;4268;0;0:0;4268;0;0;0;0;0;
202;1;1/8/22;4:51;16;1;253;47;55057;402;2863;5:2;53;1715;67;233;27537;342;5:13;152;38;REF/RBA;152;38;5544;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;4:51;16;1;253;47;55057;402;2863;5:2;53;1715;67;233;27537;342;5:13;152;38;REF/RBA;152;38;5544;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;5:4;17;1;253;47;55129;395;2978;5:18;53;1717;67;228;27578;300;5:31;39;162;REF/RBA;39;162;5412;44;0:0;5412;44;0;0;0;0;
202;1;1/8/22;5:4;17;1;253;47;55129;395;2978;5:18;53;1717;67;228;27578;300;5:31;39;162;REF/RBA;39;162;5412;44;0:0;5412;44;0;0;0;0;
202;1;1/8/22;5:20;18;1;253;47;55200;401;2871;5:36;53;1726;67;227;27619;300;5:49;162;53;REF/RBA;162;53;5764;65492;0:0;5808;0;0;0;0;0;
202;1;1/8/22;5:20;18;1;253;47;55200;401;2871;5:36;53;1726;67;227;27619;300;5:49;162;53;REF/RBA;162;53;5764;65492;6:25;5808;0;0;0;0;0;
202;1;1/8/22;5:38;19;1;253;47;55326;398;2878;5:54;53;1726;67;232;27700;300;6:8;54;181;REF/RBA;54;181;5588;0;0:0;5632;0;0;0;0;0;
202;1;1/8/22;5:56;20;1;253;47;55062;394;2919;6:13;53;1724;67;231;27537;300;6:26;182;70;REF/RBA;182;70;5676;0;0:0;5676;0;0;0;0;0;
202;1;1/8/22;6:15;21;1;253;47;55206;405;2871;6:31;53;1721;67;229;27619;300;6:44;71;199;REF/RBA;71;199;5632;0;0:0;5676;0;0;0;0;0;
202;1;1/8/22;6:33;22;1;253;47;55067;402;2919;6:49;52;1715;68;228;27537;300;7:3;200;89;REF/RBA;200;89;5720;0;0:0;5720;0;0;0;0;0;
202;1;1/8/22;6:33;22;1;253;47;55067;402;2919;6:49;52;1715;68;228;27537;300;7:3;200;89;REF/RBA;200;89;5720;0;0:0;5720;0;0;0;0;0;
202;1;1/8/22;6:51;23;1;253;47;55199;407;2871;7:8;53;1721;67;225;27619;300;7:21;90;215;REF/RBA;90;215;5500;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;7:10;24;1;253;47;55363;396;2935;7:26;53;1730;67;248;27700;300;7:39;216;100;REF/RBA;216;100;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;7:10;24;1;253;47;55363;396;2935;7:26;53;1730;67;248;27700;300;7:39;216;100;REF/RBA;216;100;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;7:10;24;1;253;47;55363;396;2935;7:26;53;1730;67;248;27700;300;7:39;216;100;REF/RBA;216;100;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;7:28;25;1;253;47;55147;392;2868;7:44;53;1723;67;255;27578;300;7:57;101;227;REF/RBA;101;227;5544;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;7:46;26;1;253;47;55204;389;2816;8:2;52;1718;68;258;27619;300;8:15;228;112;REF/RBA;228;112;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;7:46;26;1;253;47;55204;389;2816;8:2;52;1718;68;258;27619;300;8:15;228;112;REF/RBA;228;112;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;8:3;27;1;253;47;55129;411;2867;8:20;53;1716;67;232;27578;300;8:33;113;239;REF/RBA;113;239;5544;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;8:21;28;1;253;47;55155;398;2869;8:38;52;1717;68;242;27578;300;8:51;240;124;REF/RBA;240;124;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;8:21;28;1;253;47;55155;398;2869;8:38;52;1717;68;242;27578;300;8:51;240;124;REF/RBA;240;124;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;8:39;29;1;253;47;55240;394;2873;8:56;52;1717;68;244;27619;300;9:9;125;10;REF/RBA;125;10;5500;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;8:58;30;1;253;47;55271;396;2764;9:14;53;1720;67;249;27659;300;9:27;11;135;REF/RBA;11;135;5456;44;0:0;5456;44;0;0;0;0;
202;1;1/8/22;8:58;30;1;253;47;55271;396;2764;9:14;53;1720;67;249;27659;300;9:27;11;135;REF/RBA;11;135;5456;44;0:0;5456;44;0;0;0;0;
202;1;1/8/22;9:15;31;1;253;47;55235;394;2873;9:31;53;1729;67;234;27619;300;9:45;135;21;REF/RBA;135;21;5544;65492;0:0;5588;0;0;0;0;0;
202;1;1/8/22;9:33;32;1;253;47;55270;394;2875;9:49;52;1721;68;231;27659;300;10:3;22;146;REF/RBA;22;146;5456;44;0:0;5456;44;0;0;0;0;
202;1;1/8/22;9:33;32;1;253;47;55270;394;2875;9:49;52;1721;68;231;27659;300;10:3;22;146;REF/RBA;22;146;5456;44;0:0;5456;44;0;0;0;0;
202;1;1/8/22;9:51;33;1;253;47;55153;403;2869;10:7;53;1720;67;230;27578;300;10:20;146;32;REF/RBA;146;32;5544;65492;0:0;5588;0;0;0;0;0;
202;1;1/8/22;10:9;34;1;253;47;55373;398;2880;10:25;53;1727;67;230;27700;300;10:38;33;159;REF/RBA;33;159;5588;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;10:9;34;1;253;47;55373;398;2880;10:25;53;1727;67;230;27700;300;10:38;33;159;REF/RBA;33;159;5588;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;10:9;34;1;253;47;55373;398;2880;10:25;53;1727;67;230;27700;300;10:38;33;159;REF/RBA;33;159;5588;0;0:0;5588;0;0;0;0;0;
202;1;1/8/22;10:27;35;1;253;47;55212;390;2982;10:43;53;1721;67;228;27619;300;10:57;160;45;REF/RBA;160;45;5500;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;10:45;36;1;254;47;55252;406;2874;11:1;53;1721;67;224;27659;300;11:15;46;171;REF/RBA;46;171;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;10:45;36;1;254;47;55252;406;2874;11:1;53;1721;67;224;27659;300;11:15;46;171;REF/RBA;46;171;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;11:3;37;1;254;47;55160;438;2869;11:19;53;1716;67;225;27619;300;11:32;172;61;REF/RBA;172;61;5632;44;0:0;5676;44;0;0;0;0;
202;1;1/8/22;11:3;37;1;254;47;55160;438;2869;11:19;53;1716;67;225;27619;300;11:32;172;61;REF/RBA;172;61;5632;44;12:7;5676;44;0;0;0;0;
202;1;1/8/22;11:21;38;1;254;47;55403;398;2881;11:37;53;1728;67;230;27741;300;11:51;61;186;REF/RBA;61;186;5500;65492;0:0;5544;0;0;0;0;0;
202;1;1/8/22;11:39;39;1;254;47;55314;404;2822;11:56;53;1721;67;227;27659;300;12:9;187;77;REF/RBA;187;77;5764;0;0:0;5764;0;0;0;0;0;
202;1;1/8/22;11:39;39;1;254;47;55314;404;2822;11:56;53;1721;67;227;27659;300;12:9;187;77;REF/RBA;187;77;5764;0;0:0;5764;0;0;0;0;0;
202;1;1/8/22;11:58;40;1;254;47;55256;389;2874;12:13;53;1717;67;236;27659;300;12:27;78;201;REF/RBA;78;201;5412;0;0:0;5456;0;0;0;0;0;
202;1;1/8/22;12:15;41;1;254;47;55258;403;2929;12:32;52;1720;68;225;27659;300;12:45;202;86;REF/RBA;202;87;5500;0;0:0;5500;44;0;0;0;0;
202;1;1/8/22;12:15;41;1;254;47;55258;403;2929;12:32;52;1720;68;225;27659;300;12:45;202;86;REF/RBA;202;87;5500;0;0:0;5500;44;0;0;0;0;
202;1;1/8/22;12:34;42;1;254;47;55301;392;2876;12:50;53;1728;67;227;27659;300;13:3;87;214;REF/RBA;87;214;5588;0;0:0;5632;0;0;0;0;0;
202;1;1/8/22;12:51;43;1;254;47;55242;405;2873;13:7;53;1728;67;228;27659;300;13:21;215;100;REF/RBA;215;100;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;12:51;43;1;254;47;55242;405;2873;13:7;53;1728;67;228;27659;300;13:21;215;100;REF/RBA;215;100;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;12:51;43;1;254;47;55242;405;2873;13:7;53;1728;67;228;27659;300;13:21;215;100;REF/RBA;215;100;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;13:28;45;1;254;47;55467;397;2829;13:44;53;1730;67;238;27741;300;13:58;232;120;REF/RBA;232;121;5676;0;0:0;5676;44;0;0;0;0;
202;1;1/8/22;13:28;45;1;254;47;55467;397;2829;13:44;53;1730;67;238;27741;300;13:58;232;120;REF/RBA;232;121;5676;0;0:0;5676;44;0;0;0;0;
202;1;1/8/22;13:46;46;1;254;47;55417;402;2882;14:2;53;1737;67;237;27741;300;14:16;121;12;REF/RBA;121;12;5764;0;0:0;5808;0;0;0;0;0;
202;1;1/8/22;14:4;47;1;254;47;55332;398;2878;14:21;53;1723;67;250;27700;300;14:35;13;145;REF/RBA;13;145;5852;0;0:0;5852;0;0;0;0;0;
202;1;1/8/22;14:4;47;1;254;47;55332;398;2878;14:21;53;1723;67;250;27700;300;14:35;13;145;REF/RBA;13;145;5852;0;0:0;5852;0;0;0;0;0;
202;1;1/8/22;14:23;48;1;254;47;55321;392;2877;14:40;53;1723;67;247;27700;300;14:54;146;35;REF/RBA;146;35;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/8/22;14:42;49;1;255;47;55315;399;2877;14:57;52;1722;68;234;27659;300;15:13;36;161;REF/RBA;36;161;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;14:42;49;1;255;47;55315;399;2877;14:57;52;1722;68;234;27659;300;15:13;36;161;REF/RBA;36;161;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/8/22;14:59;50;1;255;47;55454;395;2884;15:17;53;1724;67;265;27741;300;15:30;162;59;REF/RBA;162;59;6028;0;0:0;6072;0;0;0;0;0;
202;1;1/8/22;14:59;50;1;255;47;55454;395;2884;15:17;53;1724;67;265;27741;300;15:30;162;59;REF/RBA;162;59;6028;0;16:6;6072;0;0;0;0;0;
202;1;1/8/22;15:19;51;1;255;47;55115;447;2977;15:35;53;1717;67;256;27578;334;15:50;60;184;REF/RBA;60;184;5456;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;15:37;52;1;255;47;55422;389;2882;15:55;53;1727;67;230;27741;300;16:8;185;71;REF/RBA;185;71;5544;44;0:0;5544;44;0;0;0;0;
202;1;1/8/22;15:37;52;1;255;47;55422;389;2882;15:55;53;1727;67;230;27741;300;16:8;185;71;REF/RBA;185;71;5544;44;0:0;5544;44;0;0;0;0;
202;1;1/8/22;15:57;53;1;255;47;55177;413;2870;16:13;52;1721;68;238;27619;300;16:26;71;191;REF/RBA;71;191;5280;65492;0:0;5324;0;0;0;0;0;
202;1;1/8/22;16:14;54;1;255;47;55182;402;2870;16:29;52;1718;68;254;27619;300;16:43;192;76;REF/RBA;192;76;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;16:14;54;1;255;47;55182;402;2870;16:29;52;1718;68;254;27619;300;16:43;192;76;REF/RBA;192;76;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;0:0;6248;0;0;0;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;17:49;6248;0;0;0;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;17:55;6248;0;17;55;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;17:55;6248;0;17;55;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;17:55;6248;0;17;55;0;0;
202;1;1/8/22;16:30;55;1;255;47;55213;401;2872;16:46;52;1720;68;266;27619;300;17:1;77;218;REF/RBA;77;218;6204;0;17:55;6248;0;17;55;0;0;
202;1;1/8/22;18:52;57;1;255;47;55337;399;2878;19:2;61;2009;59;226;27700;300;19:22;218;82;REF/RBA;220;82;4620;0;0:0;4532;0;0;0;0;0;
202;1;1/8/22;19:4;58;1;255;47;55513;392;2887;19:30;61;2007;59;246;27782;300;19:38;83;204;REF/RBA;83;204;5280;44;0:0;5368;0;0;0;0;0;
202;1;1/8/22;19:4;58;1;255;47;55513;392;2887;19:30;61;2007;59;246;27782;300;19:38;83;204;REF/RBA;83;204;5280;44;0:0;5368;0;0;0;0;0;
202;1;1/8/22;19:31;59;1;255;47;54704;402;2845;19:44;60;1982;60;284;27374;300;19:56;204;91;REF/RBA;205;91;5632;65492;0:0;5588;0;0;0;0;0;
202;1;1/8/22;19:31;59;1;255;47;54704;402;2845;19:44;60;1982;60;284;27374;300;19:56;204;91;REF/RBA;205;91;5632;65492;0:0;5588;0;0;0;0;0;
202;1;1/8/22;19:46;60;1;255;47;55130;394;2867;20:0;61;2001;59;274;27578;300;20:14;92;221;REF/RBA;92;221;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/8/22;20:2;61;1;255;47;55522;392;2888;20:20;61;2010;59;283;27782;300;20:32;222;110;REF/RBA;222;111;5676;0;0:0;5676;44;0;0;0;0;
202;1;1/8/22;20:2;61;1;255;47;55522;392;2888;20:20;61;2010;59;283;27782;300;20:32;222;110;REF/RBA;222;111;5676;0;0:0;5676;44;0;0;0;0;
202;1;1/8/22;20:22;62;1;255;47;55077;400;3030;20:39;60;1988;60;266;27578;300;20:51;111;240;REF/RBA;111;240;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/8/22;20:41;63;1;255;47;55091;399;2865;20:55;61;1994;59;273;27578;300;21:9;1;134;REF/RBA;1;134;5896;0;0:0;5896;0;0;0;0;0;
202;1;1/8/22;20:41;63;1;255;47;55091;399;2865;20:55;61;1994;59;273;27578;300;21:9;1;134;REF/RBA;1;134;5896;0;0:0;5896;0;0;0;0;0;
202;1;1/8/22;20:57;64;1;255;47;55183;400;2870;21:12;60;1995;60;259;27619;300;21:28;135;23;REF/RBA;135;23;5632;0;0:0;5676;0;0;0;0;0;
202;1;1/8/22;21:14;65;1;255;47;54689;505;2844;21:34;63;1986;57;286;27374;300;21:46;24;155;REF/RBA;24;155;5808;0;0:0;5808;0;0;0;0;0;
202;1;1/8/22;21:14;65;1;255;47;54689;505;2844;21:34;63;1986;57;286;27374;300;21:46;24;155;REF/RBA;24;155;5808;0;0:0;5808;0;0;0;0;0;
202;1;1/8/22;21:14;65;1;255;47;54689;505;2844;21:34;63;1986;57;286;27374;300;21:46;24;155;REF/RBA;24;155;5808;0;0:0;5808;0;0;0;0;0;
202;1;1/8/22;21:36;66;1;255;47;54927;392;2857;21:51;60;1985;60;254;27496;300;22:4;156;51;REF/RBA;156;51;5940;0;0:0;5984;0;0;0;0;0;
202;1;1/8/22;21:36;66;1;255;47;54927;392;2857;21:51;60;1985;60;254;27496;300;22:4;156;51;REF/RBA;156;51;5940;0;22:39;5984;0;0;0;0;0;
202;1;1/8/22;21:36;66;1;255;47;54927;392;2857;21:51;60;1985;60;254;27496;300;22:4;156;51;REF/RBA;156;51;5940;0;22:41;5984;0;22;41;0;0;
202;1;1/8/22;21:53;67;1;255;47;55122;389;2867;22:10;60;1992;60;259;27578;300;22:23;52;204;REF/RBA;52;191;6688;0;0:0;6116;0;0;0;0;0;
202;1;1/8/22;22:12;68;1;255;47;50338;363;2618;22:39;55;1825;65;214;25174;300;22:47;222;80;REF/RBA;223;80;4312;44;0:0;4268;44;0;0;0;0;
202;1;1/8/22;22:41;69;1;255;47;49777;369;2688;22:52;63;2061;57;231;24889;300;23:1;80;192;REF/RBA;80;192;4928;65492;0:0;4928;0;0;0;0;0;
202;1;1/8/22;22:41;69;1;255;47;49777;369;2688;22:52;63;2061;57;231;24889;300;23:1;80;192;REF/RBA;80;192;4928;65492;0:0;4928;0;0;0;0;0;
202;1;1/8/22;22:54;70;1;255;47;49887;369;2694;23:6;63;2057;57;214;24971;300;23:16;193;66;REF/RBA;193;66;5016;0;0:0;5016;0;0;0;0;0;
202;1;1/8/22;22:54;70;1;255;47;49887;369;2694;23:6;63;2057;57;214;24971;300;23:16;193;66;REF/RBA;193;66;5016;0;0:0;5016;0;0;0;0;0;
202;1;1/8/22;23:8;71;1;255;47;50281;364;2615;23:22;63;2077;57;205;25174;300;23:31;67;177;REF/RBA;67;177;4884;0;0:0;4884;0;0;0;0;0;
202;1;1/8/22;23:8;71;1;255;47;50281;364;2615;23:22;63;2077;57;205;25174;300;23:31;67;177;REF/RBA;67;177;4884;0;0:0;4884;0;0;0;0;0;
