TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;23/7/22;1:59;7;1;245;41;65414;542;4252;2:14;42;1370;108;238;20938;320;2:27;190;75;DIA;190;75;5544;0;0:0;5544;0;0;0;0;0;
202;1;23/7/22;2:16;8;1;245;41;65512;810;4128;2:35;42;1372;108;230;20979;320;2:46;76;201;DIA;76;201;5500;0;0:0;5544;0;0;0;0;0;
202;1;23/7/22;2:37;9;1;245;41;65194;534;4303;2:52;42;1373;108;257;20897;320;3:5;202;89;DIA;202;89;5588;44;0:0;5632;0;0;0;0;0;
202;1;23/7/22;2:37;9;1;245;41;65194;534;4303;2:52;42;1373;108;257;20897;320;3:5;202;89;DIA;202;89;5588;44;0:0;5632;0;0;0;0;0;
202;1;23/7/22;2:37;9;1;245;41;65194;534;4303;2:52;42;1373;108;257;20897;320;3:5;202;89;DIA;202;89;5588;44;0:0;5632;0;0;0;0;0;
202;1;23/7/22;2:54;10;1;245;41;65408;740;4252;3:11;42;1375;108;259;20938;320;3:25;89;219;DIA;90;219;5676;0;0:0;5676;44;0;0;0;0;
202;1;23/7/22;3:14;11;1;245;41;65432;525;4254;3:31;41;1369;109;289;20938;320;3:44;219;105;DIA;219;105;5544;0;0:0;5544;44;0;0;0;0;
202;1;23/7/22;3:14;11;1;245;41;65432;525;4254;3:31;41;1369;109;289;20938;320;3:44;219;105;DIA;219;105;5544;0;0:0;5544;44;0;0;0;0;
202;1;23/7/22;3:33;12;1;245;41;65655;513;4268;3:50;42;1379;108;229;21019;320;4:3;105;234;DIA;105;234;5676;65492;0:0;5720;0;0;0;0;0;
202;1;23/7/22;3:52;13;1;245;41;65400;953;4252;4:13;43;1381;107;227;20938;320;4:23;235;123;DIA;235;123;5632;44;0:0;5632;44;0;0;0;0;
202;1;23/7/22;3:52;13;1;245;41;65400;953;4252;4:13;43;1381;107;227;20938;320;4:23;235;123;DIA;235;123;5632;44;0:0;5632;44;0;0;0;0;
202;1;23/7/22;4:15;14;1;245;41;65503;531;4127;4:29;42;1385;108;249;20979;320;4:42;123;12;DIA;123;12;5676;65492;0:0;5720;0;0;0;0;0;
202;1;23/7/22;4:31;15;1;245;41;65258;536;4242;4:48;42;1375;108;249;20897;320;5:2;13;139;DIA;13;140;5588;0;0:0;5588;44;0;0;0;0;
202;1;23/7/22;4:31;15;1;245;41;65258;536;4242;4:48;42;1375;108;249;20897;320;5:2;13;139;DIA;13;140;5588;0;0:0;5588;44;0;0;0;0;
202;1;23/7/22;4:50;16;1;245;41;65026;799;4227;5:8;42;1366;108;263;20816;320;5:21;140;34;DIA;140;34;5852;44;0:0;5896;44;0;0;0;0;
202;1;23/7/22;5:10;17;1;245;41;65265;530;4177;5:28;42;1369;108;245;20897;320;5:41;34;161;DIA;34;161;5632;65492;0:0;5632;0;0;0;0;0;
202;1;23/7/22;5:10;17;1;245;41;65265;530;4177;5:28;42;1369;108;245;20897;320;5:41;34;161;DIA;34;161;5632;65492;0:0;5632;0;0;0;0;0;
202;1;23/7/22;5:30;18;1;245;41;65133;611;4234;5:47;42;1365;108;273;20856;320;6:0;162;54;DIA;162;54;5808;0;0:0;5852;0;0;0;0;0;
202;1;23/7/22;5:30;18;1;245;41;65133;611;4234;5:47;42;1365;108;273;20856;320;6:0;162;54;DIA;162;54;5808;0;6:38;5852;0;0;0;0;0;
202;1;23/7/22;5:49;19;1;245;41;64545;605;4261;6:7;42;1356;108;246;20694;320;6:20;55;183;DIA;55;183;5632;0;0:0;5676;0;0;0;0;0;
202;1;23/7/22;6:9;20;1;245;41;65095;497;4232;6:27;42;1367;108;234;20856;320;6:40;184;73;DIA;184;73;5676;44;0:0;5676;44;0;0;0;0;
202;1;23/7/22;6:9;20;1;245;41;65095;497;4232;6:27;42;1367;108;234;20856;320;6:40;184;73;DIA;184;73;5676;44;0:0;5676;44;0;0;0;0;
202;1;23/7/22;6:29;21;1;245;41;64892;575;4218;6:46;42;1364;108;254;20775;320;6:59;73;208;DIA;73;208;5940;65492;0:0;5984;0;0;0;0;0;
202;1;23/7/22;6:48;22;1;245;41;65561;1043;4328;7:11;43;1373;107;261;20979;320;7:20;209;108;DIA;209;111;6160;0;0:0;6292;0;0;0;0;0;
202;1;23/7/22;6:48;22;1;245;41;65561;1043;4328;7:11;43;1373;107;261;20979;320;7:20;209;108;DIA;209;111;6160;0;0:0;6292;0;0;0;0;0;
202;1;23/7/22;7:13;23;1;245;41;65479;1178;4126;7:37;42;1368;108;272;20979;320;7:46;154;26;DIA;153;27;4928;0;0:0;5016;44;0;0;0;0;
202;1;23/7/22;7:13;23;1;245;41;65479;1178;4126;7:37;42;1368;108;272;20979;320;7:46;154;26;DIA;153;27;4928;0;0:0;5016;44;0;0;0;0;
202;1;23/7/22;7:39;24;1;245;41;64985;545;4419;7:53;42;1364;108;280;20816;320;8:3;27;156;DIA;27;156;5720;0;0:0;5720;0;0;0;0;0;
202;1;23/7/22;7:39;24;1;245;41;64985;545;4419;7:53;42;1364;108;280;20816;320;8:3;27;156;DIA;27;156;5720;0;0:0;5720;0;0;0;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;0:0;5940;0;0;0;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;8:58;5940;0;0;0;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;9:14;5940;0;9;14;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;9:14;5940;0;9;14;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;9:14;5940;0;9;14;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;9:14;5940;0;9;14;0;0;
202;1;23/7/22;7:55;25;1;245;41;64625;572;4201;8:10;42;1353;108;300;20694;350;8:21;157;51;DIA;157;51;5896;0;9:14;5940;0;9;14;0;0;
202;1;23/7/22;8:12;26;1;245;41;65042;835;4228;8:31;61;2009;89;285;20816;350;8:40;52;226;DIA;52;226;5764;572;10:56;5808;572;10;56;0;0;
202;1;23/7/22;9:52;27;1;245;41;60553;1000;3936;10:13;58;1889;92;277;19390;303;10:54;45;154;DIA;46;154;4796;44;0:0;4752;44;0;0;0;0;
202;1;23/7/22;10:15;28;1;245;41;60646;516;3942;11:0;57;1891;93;241;19431;350;11:10;154;36;DIA;154;36;5368;65492;0:0;5412;0;0;0;0;0;
202;1;23/7/22;10:15;28;1;245;41;60646;516;3942;11:0;57;1891;93;241;19431;350;11:10;154;36;DIA;154;36;5368;65492;0:0;5412;0;0;0;0;0;
202;1;23/7/22;11:2;29;1;245;41;60335;653;3922;11:19;57;1877;93;221;19308;350;11:28;44;159;DIA;42;159;5104;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;11:2;29;1;245;41;60335;653;3922;11:19;57;1877;93;221;19308;350;11:28;44;159;DIA;42;159;5104;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;11:2;29;1;245;41;60335;653;3922;11:19;57;1877;93;221;19308;350;11:28;44;159;DIA;42;159;5104;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;11:21;30;1;245;41;60456;537;3991;11:36;58;1883;92;208;19349;350;11:46;167;45;DIA;165;45;5192;0;0:0;5324;0;0;0;0;0;
202;1;23/7/22;11:21;30;1;245;41;60456;537;3991;11:36;58;1883;92;208;19349;350;11:46;167;45;DIA;165;45;5192;0;0:0;5324;0;0;0;0;0;
202;1;23/7/22;11:21;30;1;245;41;60456;537;3991;11:36;58;1883;92;208;19349;350;11:46;167;45;DIA;165;45;5192;0;12:23;5324;0;0;0;0;0;
202;1;23/7/22;11:21;30;1;245;41;60456;537;3991;11:36;58;1883;92;208;19349;350;11:46;167;45;DIA;165;45;5192;0;12:23;5324;0;0;0;0;0;
202;1;23/7/22;11:38;31;1;245;41;51445;878;3447;11:57;49;1607;101;176;16498;350;12:7;68;171;DIA;67;170;4576;0;0:0;4576;0;0;0;0;0;
202;1;23/7/22;11:38;31;1;245;41;51445;878;3447;11:57;49;1607;101;176;16498;350;12:7;68;171;DIA;67;170;4576;0;0:0;4576;0;0;0;0;0;
202;1;23/7/22;11:59;32;1;245;41;60641;525;4003;12:16;58;1882;92;208;19431;350;12:26;200;74;DIA;199;74;5060;0;0:0;5104;0;0;0;0;0;
202;1;23/7/22;11:59;32;1;245;41;60641;525;4003;12:16;58;1882;92;208;19431;350;12:26;200;74;DIA;199;74;5060;0;0:0;5104;0;0;0;0;0;
202;1;23/7/22;12:35;34;1;245;41;60270;546;3918;12:49;57;1873;93;327;19308;434;13:1;198;71;DIA;198;71;5016;0;0:0;5016;0;0;0;0;0;
202;1;23/7/22;12:35;34;1;245;41;60270;546;3918;12:49;57;1873;93;327;19308;434;13:1;198;71;DIA;198;71;5016;0;0:0;5016;0;0;0;0;0;
202;1;23/7/22;12:51;35;1;245;41;59783;730;4126;13:8;57;1861;93;234;19146;350;13:18;72;190;DIA;72;190;5192;0;0:0;5236;0;0;0;0;0;
202;1;23/7/22;12:51;35;1;245;41;59783;730;4126;13:8;57;1861;93;234;19146;350;13:18;72;190;DIA;72;190;5192;0;0:0;5236;0;0;0;0;0;
202;1;23/7/22;13:10;36;1;245;41;60212;504;3914;13:24;57;1877;93;257;19268;350;13:36;191;74;DIA;191;74;5456;0;0:0;5456;0;0;0;0;0;
202;1;23/7/22;13:10;36;1;245;41;60212;504;3914;13:24;57;1877;93;257;19268;350;13:36;191;74;DIA;191;74;5456;0;0:0;5456;0;0;0;0;0;
202;1;23/7/22;13:10;36;1;245;41;60212;504;3914;13:24;57;1877;93;257;19268;350;13:36;191;74;DIA;191;74;5456;0;0:0;5456;0;0;0;0;0;
202;1;23/7/22;13:26;37;1;245;41;60466;460;3931;13:42;57;1874;93;203;19349;350;13:55;75;196;DIA;75;196;5324;0;0:0;5368;0;0;0;0;0;
202;1;23/7/22;13:44;38;1;245;41;60317;427;3921;14:1;57;1876;93;181;19308;350;14:13;197;95;DIA;197;96;6116;0;0:0;6160;0;0;0;0;0;
202;1;23/7/22;13:44;38;1;245;41;60317;427;3921;14:1;57;1876;93;181;19308;350;14:13;197;95;DIA;197;96;6116;0;0:0;6160;0;0;0;0;0;
202;1;23/7/22;14:3;39;1;245;41;60316;750;4042;14:24;57;1874;93;453;19308;575;14:37;121;233;DIA;122;234;4928;0;0:0;4928;44;0;0;0;0;
202;1;23/7/22;14:26;40;1;245;41;60125;843;3969;14:45;58;1877;92;221;19268;350;14:55;234;108;DIA;234;108;5060;0;0:0;5060;0;0;0;0;0;
202;1;23/7/22;14:26;40;1;245;41;60125;843;3969;14:45;58;1877;92;221;19268;350;14:55;234;108;DIA;234;108;5060;0;0:0;5060;0;0;0;0;0;
202;1;23/7/22;14:26;40;1;245;41;60125;843;3969;14:45;58;1877;92;221;19268;350;14:55;234;108;DIA;234;108;5060;0;0:0;5060;0;0;0;0;0;
202;1;23/7/22;14:47;41;1;245;41;60340;453;3923;15:2;57;1872;93;222;19308;350;15:12;109;240;DIA;109;240;5764;0;0:0;5808;0;0;0;0;0;
202;1;23/7/22;15:4;42;1;245;41;60329;827;3922;15:22;61;1994;89;174;19308;350;15:32;1;118;DIA;1;118;5148;44;0:0;5192;0;0;0;0;0;
202;1;23/7/22;15:24;43;1;245;41;59641;555;3877;15:39;60;1979;90;178;19105;350;15:50;118;234;DIA;119;234;5104;65492;0:0;5104;0;0;0;0;0;
202;1;23/7/22;15:24;43;1;245;41;59641;555;3877;15:39;60;1979;90;178;19105;350;15:50;118;234;DIA;119;234;5104;65492;0:0;5104;0;0;0;0;0;
202;1;23/7/22;15:41;44;1;245;41;60426;520;3928;15:55;61;2005;89;206;19349;350;16:7;235;124;DIA;235;124;5720;0;0:0;5720;0;0;0;0;0;
202;1;23/7/22;15:41;44;1;245;41;60426;520;3928;15:55;61;2005;89;206;19349;350;16:7;235;124;DIA;235;124;5720;0;0:0;5720;0;0;0;0;0;
202;1;23/7/22;15:57;45;1;245;41;60290;619;3919;16:14;60;1993;90;175;19308;350;16:27;125;8;DIA;125;8;5412;0;0:0;5456;0;0;0;0;0;
202;1;23/7/22;16:16;46;1;245;41;60684;543;3824;16:35;57;1881;93;179;19431;350;16:46;9;131;DIA;9;131;5368;44;0:0;5368;44;0;0;0;0;
202;1;23/7/22;16:16;46;1;245;41;60684;543;3824;16:35;57;1881;93;179;19431;350;16:46;9;131;DIA;9;131;5368;44;0:0;5368;44;0;0;0;0;
202;1;23/7/22;16:37;47;1;245;41;60543;477;3936;16:52;57;1879;93;178;19390;350;17:4;131;18;DIA;131;18;5588;65492;0:0;5632;0;0;0;0;0;
202;1;23/7/22;16:54;48;1;245;41;60370;589;3925;17:10;57;1874;93;184;19349;350;17:23;19;138;DIA;19;138;5280;0;0:0;5280;0;0;0;0;0;
202;1;23/7/22;17:12;49;1;245;41;60138;506;3910;17:29;57;1872;93;181;19268;350;17:41;139;1;DIA;139;1;4444;44;0:0;4488;44;0;0;0;0;
202;1;23/7/22;17:12;49;1;245;41;60138;506;3910;17:29;57;1872;93;181;19268;350;17:41;139;1;DIA;139;1;4444;44;0:0;4488;44;0;0;0;0;
202;1;23/7/22;17:31;50;1;245;41;60466;562;3991;17:47;58;1874;92;184;19349;350;17:57;1;144;DIA;1;144;6336;65492;0:0;6336;0;0;0;0;0;
202;1;23/7/22;17:31;50;1;245;41;60466;562;3991;17:47;58;1874;92;184;19349;350;17:57;1;144;DIA;1;144;6336;65492;0:0;6336;0;0;0;0;0;
202;1;23/7/22;17:49;51;1;245;41;59960;702;3838;18:6;57;1861;93;188;19227;350;18:18;145;29;DIA;145;29;5456;0;0:0;5500;0;0;0;0;0;
202;1;23/7/22;18:8;52;1;245;41;60403;571;3927;18:27;58;1881;92;193;19349;350;18:37;30;155;DIA;30;155;5544;0;0:0;5544;0;0;0;0;0;
202;1;23/7/22;18:30;53;1;245;41;60457;462;3930;18:46;57;1874;93;192;19349;350;18:56;156;28;DIA;156;28;4928;0;0:0;4972;0;0;0;0;0;
202;1;23/7/22;18:30;53;1;245;41;60457;462;3930;18:46;57;1874;93;192;19349;350;18:56;156;28;DIA;156;28;4928;0;0:0;4972;0;0;0;0;0;
202;1;23/7/22;18:30;53;1;245;41;60457;462;3930;18:46;57;1874;93;192;19349;350;18:56;156;28;DIA;156;28;4928;0;19:35;4972;0;0;0;0;0;
202;1;23/7/22;18:48;54;1;245;41;60136;598;3909;19:4;57;1867;93;208;19268;350;19:13;29;164;DIA;29;167;5984;0;0:0;6116;0;0;0;0;0;
202;1;23/7/22;19:6;55;1;245;41;60713;803;3825;19:26;58;1892;92;396;19431;544;19:39;203;83;DIA;202;84;5324;0;0:0;5412;0;0;0;0;0;
202;1;23/7/22;19:6;55;1;245;41;60713;803;3825;19:26;58;1892;92;396;19431;544;19:39;203;83;DIA;202;84;5324;0;0:0;5412;0;0;0;0;0;
202;1;23/7/22;19:28;56;1;245;41;59858;855;3951;19:49;57;1863;93;191;19186;350;19:59;93;211;DIA;93;216;5192;0;0:0;5456;0;0;0;0;0;
202;1;23/7/22;19:51;57;1;245;41;60055;680;3904;20:8;56;1863;94;182;19227;350;20:18;221;100;DIA;221;98;5280;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;19:51;57;1;245;41;60055;680;3904;20:8;56;1863;94;182;19227;350;20:18;221;100;DIA;221;98;5280;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;19:51;57;1;245;41;60055;680;3904;20:8;56;1863;94;182;19227;350;20:18;221;100;DIA;221;98;5280;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;19:51;57;1;245;41;60055;680;3904;20:8;56;1863;94;182;19227;350;20:18;221;100;DIA;221;98;5280;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;20:10;58;1;245;41;59402;726;3980;20:27;56;1846;94;187;19023;350;20:37;101;222;DIA;104;222;5324;0;0:0;5236;0;0;0;0;0;
202;1;23/7/22;20:29;59;1;245;41;59950;673;3897;20:45;57;1863;93;206;19186;350;20:55;223;109;DIA;223;107;5588;0;0:0;5412;0;0;0;0;0;
202;1;23/7/22;20:29;59;1;245;41;59950;673;3897;20:45;57;1863;93;206;19186;350;20:55;223;109;DIA;223;107;5588;0;0:0;5412;0;21;30;0;0;
202;1;23/7/22;20:47;60;1;245;41;59840;702;3950;21:5;57;1861;93;214;19186;350;21:15;117;4;DIA;115;9;5060;0;0:0;5940;0;0;0;0;0;
202;1;23/7/22;20:47;60;1;245;41;59840;702;3950;21:5;57;1861;93;214;19186;350;21:15;117;4;DIA;115;9;5060;0;0:0;5940;0;0;0;0;0;
202;1;23/7/22;20:47;60;1;245;41;59840;702;3950;21:5;57;1861;93;214;19186;350;21:15;117;4;DIA;115;9;5060;0;22:0;5940;0;0;0;0;0;
202;1;23/7/22;21:7;61;1;245;41;60370;571;3925;21:35;57;1878;93;180;19349;350;21:45;77;192;DIA;75;196;5060;0;0:0;5368;0;0;0;0;0;
202;1;23/7/22;21:7;61;1;245;41;60370;571;3925;21:35;57;1878;93;180;19349;350;21:45;77;192;DIA;75;196;5060;0;0:0;5368;0;0;0;0;0;
202;1;23/7/22;21:7;61;1;245;41;60370;571;3925;21:35;57;1878;93;180;19349;350;21:45;77;192;DIA;75;196;5060;0;0:0;5368;0;0;0;0;0;
202;1;23/7/22;21:7;61;1;245;41;60370;571;3925;21:35;57;1878;93;180;19349;350;21:45;77;192;DIA;75;196;5060;0;0:0;5368;0;0;0;0;0;
202;1;23/7/22;21:37;62;1;245;41;59688;754;3880;21:57;56;1856;94;202;19105;350;22:7;222;99;DIA;220;100;5192;0;0:0;5324;0;0;0;0;0;
202;1;23/7/22;21:37;62;1;245;41;59688;754;3880;21:57;56;1856;94;202;19105;350;22:7;222;99;DIA;220;100;5192;0;0:0;5324;0;0;0;0;0;
202;1;23/7/22;21:37;62;1;245;41;59688;754;3880;21:57;56;1856;94;202;19105;350;22:7;222;99;DIA;220;100;5192;0;0:0;5324;0;0;0;0;0;
202;1;23/7/22;21:59;63;1;245;41;59964;542;3958;22:17;57;1866;93;229;19227;350;22:26;113;235;DIA;113;232;5368;0;0:0;5280;0;0;0;0;0;
202;1;23/7/22;21:59;63;1;245;41;59964;542;3958;22:17;57;1866;93;229;19227;350;22:26;113;235;DIA;113;232;5368;0;0:0;5280;0;0;0;0;0;
202;1;23/7/22;22:19;64;1;245;41;59679;732;3939;22:36;56;1849;94;248;19105;350;22:45;238;115;DIA;238;115;5192;0;0:0;5192;0;0;0;0;0;
202;1;23/7/22;22:38;65;1;245;41;60323;526;3922;22:54;57;1873;93;224;19308;350;23:4;116;233;DIA;116;233;5148;0;0:0;5148;0;0;0;0;0;
202;1;23/7/22;22:56;66;1;245;41;60195;478;3853;23:12;57;1867;93;213;19268;350;23:21;234;112;DIA;234;112;5236;0;0:0;5236;0;0;0;0;0;
202;1;23/7/22;22:56;66;1;245;41;60195;478;3853;23:12;57;1867;93;213;19268;350;23:21;234;112;DIA;234;112;5236;0;0:0;5236;0;0;0;0;0;
202;1;23/7/22;22:56;66;1;245;41;60195;478;3853;23:12;57;1867;93;213;19268;350;23:21;234;112;DIA;234;112;5236;0;0:0;5236;0;0;0;0;0;
