TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;8/2/22;19:4;21;1;45;41;70620;539;4520;19:23;24;784;96;233;22608;300;19:40;29;162;DIA;29;162;5896;0;0:0;5896;0;0;0;0;0;
202;1;8/2/22;19:25;22;1;45;41;70609;531;4520;19:42;24;777;96;229;22608;300;20:0;163;58;DIA;163;58;5984;0;0:0;5984;0;0;0;0;0;
202;1;8/2/22;19:44;23;1;45;41;70687;489;4524;20:2;24;776;96;253;22649;300;20:19;59;194;DIA;59;194;5984;0;0:0;5984;0;0;0;0;0;
202;1;8/2/22;20:4;24;1;45;41;70692;513;4525;20:21;24;770;96;297;22649;300;20:39;195;89;DIA;195;89;5940;0;0:0;5940;0;0;0;0;0;
202;1;8/2/22;20:4;24;1;45;41;70692;513;4525;20:21;24;770;96;297;22649;300;20:39;195;89;DIA;195;89;5940;0;0:0;5940;0;0;0;0;0;
202;1;8/2/22;20:4;24;1;45;41;70692;513;4525;20:21;24;770;96;297;22649;300;20:39;195;89;DIA;195;89;5940;0;0:0;5940;0;0;0;0;0;
202;1;8/2/22;20:4;24;1;45;41;70692;513;4525;20:21;24;770;96;297;22649;300;20:39;195;89;DIA;195;89;5940;0;21:41;5940;0;21;41;0;0;
202;1;8/2/22;20:43;26;1;45;41;70568;494;4517;21:1;24;780;96;284;22608;300;21:44;103;207;DIA;104;207;4576;44;0:0;4576;0;0;0;0;0;
202;1;8/2/22;20:43;26;1;45;41;70568;494;4517;21:1;24;780;96;284;22608;300;21:44;103;207;DIA;104;207;4576;44;0:0;4576;0;0;0;0;0;
202;1;8/2/22;21:3;27;1;45;41;70544;505;4515;21:46;24;773;96;279;22608;300;21:59;207;105;DIA;208;105;6116;65492;0:0;6072;0;0;0;0;0;
202;1;8/2/22;21:48;28;1;45;41;70082;488;4486;22:1;24;777;96;268;22445;300;22:19;106;240;DIA;106;240;5940;0;0:0;5940;0;0;0;0;0;
202;1;8/2/22;22:3;29;1;45;41;70639;498;4521;22:21;24;781;96;256;22608;300;22:38;1;140;DIA;1;140;6160;0;0:0;6160;0;0;0;0;0;
202;1;8/2/22;22:23;30;1;45;41;70690;492;4525;22:40;24;775;96;235;22649;300;22:58;141;37;DIA;141;38;6028;0;0:0;6028;44;0;0;0;0;
202;1;8/2/22;22:42;31;1;45;41;70684;492;4524;23:0;24;778;96;229;22649;304;23:18;38;176;DIA;38;176;6116;0;0:0;6116;0;0;0;0;0;
