TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;5/4/22;19:54;53;1;112;41;69762;498;4465;20:13;20;626;100;330;22323;400;20:27;62;202;DIA;62;202;6204;0;0:0;6204;0;0;0;0;0;
202;1;5/4/22;20:15;54;1;112;41;69785;495;4467;20:33;20;625;100;297;22364;400;20:47;203;103;DIA;203;103;6204;0;0:0;6204;0;0;0;0;0;
202;1;5/4/22;20:35;55;1;112;41;69572;478;4523;20:53;19;625;101;295;22282;400;21:8;104;3;DIA;104;3;6116;44;0:0;6116;44;0;0;0;0;
202;1;5/4/22;20:55;56;1;112;41;69630;512;4526;21:14;20;625;100;320;22282;400;21:28;3;134;DIA;3;134;5808;65492;0:0;5808;0;0;0;0;0;
202;1;5/4/22;21:16;57;1;112;41;69935;512;4476;21:34;19;628;101;310;22404;400;21:47;135;35;DIA;135;35;6160;44;0:0;6160;44;0;0;0;0;
202;1;5/4/22;21:36;58;1;112;41;69577;488;4453;21:53;19;628;101;329;22282;400;22:7;35;171;DIA;35;171;6028;65492;0:0;6028;0;0;0;0;0;
202;1;5/4/22;21:55;59;1;112;41;69324;601;4507;22:13;20;624;100;363;22201;400;22:27;172;66;DIA;172;66;5940;0;0:0;5940;0;0;0;0;0;
202;1;5/4/22;22:15;60;1;112;41;69627;500;4457;22:33;19;636;101;379;22282;400;22:47;67;204;DIA;67;204;6028;44;0:0;6028;44;0;0;0;0;
202;1;5/4/22;22:35;61;1;112;41;69639;499;4457;22:53;19;638;101;399;22323;400;23:7;204;100;DIA;204;100;6028;65492;0:0;6028;0;0;0;0;0;
202;1;5/4/22;22:55;62;1;112;41;69863;507;4472;23:12;20;640;100;414;22364;414;23:26;101;3;DIA;101;3;6292;0;0:0;6292;0;0;0;0;0;
