TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;0:0;5544;0;0;0;0;0;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;6:7;5544;0;6;7;0;0;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;6:7;5544;0;6;7;0;0;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;6:7;5544;0;6;7;0;0;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;6:7;5544;0;6;7;0;0;
202;1;2/9/22;4:44;16;1;281;39;55153;416;2869;5:1;37;1166;63;275;27578;395;5:15;12;138;DIT;12;138;5588;0;6:7;5544;0;6;7;0;0;
202;1;2/9/22;5:3;17;1;281;39;60488;414;3085;5:19;40;1272;60;305;30267;392;5:33;139;50;DIT;139;51;7172;572;17:23;6864;1188;17;23;0;0;
202;1;2/9/22;5:3;17;1;281;39;60488;414;3085;5:19;40;1272;60;305;30267;392;5:33;139;50;DIT;139;51;7172;572;17:23;6864;1188;17;23;0;0;
202;1;2/9/22;5:3;17;1;281;39;60488;414;3085;5:19;40;1272;60;305;30267;392;5:33;139;50;DIT;139;51;7172;572;17:25;6864;1188;17;25;0;0;
202;1;2/9/22;5:3;17;1;281;39;60488;414;3085;5:19;40;1272;60;305;30267;392;5:33;139;50;DIT;139;51;7172;572;17:25;6864;1188;17;25;0;0;
202;1;2/9/22;16:57;18;1;282;47;15510;473;947;17:8;18;529;82;88;7780;265;17:21;95;123;REF/RBA;94;109;1276;0;0:0;704;0;0;0;0;0;
202;1;2/9/22;17:10;19;1;282;47;54925;425;2967;17:22;53;1722;47;269;27496;350;17:31;161;8;REF/RBA;161;8;3828;0;0:0;3872;0;0;0;0;0;
202;1;2/9/22;17:10;19;1;282;47;54925;425;2967;17:22;53;1722;47;269;27496;350;17:31;161;8;REF/RBA;161;8;3828;0;0:0;3872;0;0;0;0;0;
202;1;2/9/22;17:24;20;1;282;47;55225;417;2872;17:35;52;1721;48;257;27619;350;17:44;9;118;REF/RBA;9;119;4840;0;0:0;4708;44;0;0;0;0;
202;1;2/9/22;17:24;20;1;282;47;55225;417;2872;17:35;52;1721;48;257;27619;350;17:44;9;118;REF/RBA;9;119;4840;0;0:0;4708;44;0;0;0;0;
202;1;2/9/22;17:24;20;1;282;47;55225;417;2872;17:35;52;1721;48;257;27619;350;17:44;9;118;REF/RBA;9;119;4840;0;0:0;4708;44;0;0;0;0;
202;1;2/9/22;17:37;21;1;282;47;55224;408;2872;17:48;53;1730;47;249;27619;371;18:0;119;5;REF/RBA;119;5;5544;0;0:0;5588;0;0;0;0;0;
202;1;2/9/22;17:37;21;1;282;47;55224;408;2872;17:48;53;1730;47;249;27619;371;18:0;119;5;REF/RBA;119;5;5544;0;0:0;5588;0;0;0;0;0;
202;1;2/9/22;17:50;22;1;282;47;55363;406;2879;18:3;53;1731;47;235;27700;350;18:19;6;119;REF/RBA;6;119;5016;0;0:0;4972;0;0;0;0;0;
202;1;2/9/22;17:50;22;1;282;47;55363;406;2879;18:3;53;1731;47;235;27700;350;18:19;6;119;REF/RBA;6;119;5016;0;0:0;4972;0;0;0;0;0;
202;1;2/9/22;18:5;23;1;283;47;54873;497;2854;18:21;52;1707;48;223;27456;350;18:35;120;12;REF/RBA;120;12;5764;44;0:0;5808;44;0;0;0;0;
202;1;2/9/22;18:23;24;1;283;47;55414;413;2882;18:37;53;1726;67;229;27741;350;18:54;12;132;REF/RBA;12;132;5324;65492;0:0;5280;0;0;0;0;0;
202;1;2/9/22;18:23;24;1;283;47;55414;413;2882;18:37;53;1726;67;229;27741;350;18:54;12;132;REF/RBA;12;132;5324;65492;0:0;5280;0;0;0;0;0;
202;1;2/9/22;18:39;25;1;283;47;55208;411;2871;18:56;52;1718;68;225;27619;350;19:11;133;15;REF/RBA;133;15;5324;44;0:0;5368;44;0;0;0;0;
202;1;2/9/22;18:58;26;1;283;47;55320;403;2877;19:13;53;1727;67;257;27700;350;19:28;15;139;REF/RBA;15;139;5500;65492;0:0;5456;0;0;0;0;0;
202;1;2/9/22;18:58;26;1;283;47;55320;403;2877;19:13;53;1727;67;257;27700;350;19:28;15;139;REF/RBA;15;139;5500;65492;0:0;5456;0;0;0;0;0;
202;1;2/9/22;19:15;27;1;283;47;55038;403;2863;19:31;53;1723;67;269;27537;350;19:46;140;21;REF/RBA;140;22;5324;0;0:0;5368;44;0;0;0;0;
202;1;2/9/22;19:33;28;1;283;47;54836;470;2852;19:49;52;1713;68;254;27456;350;20:4;22;144;REF/RBA;22;144;5412;0;0:0;5368;0;0;0;0;0;
202;1;2/9/22;19:33;28;1;283;47;54836;470;2852;19:49;52;1713;68;254;27456;350;20:4;22;144;REF/RBA;22;144;5412;0;0:0;5368;0;0;0;0;0;
202;1;2/9/22;19:50;29;1;283;47;55091;427;2920;20:6;53;1714;67;233;27578;350;20:21;145;33;REF/RBA;145;33;5632;0;0:0;5632;0;0;0;0;0;
202;1;2/9/22;20:8;30;1;283;47;54980;409;2914;20:24;53;1723;67;232;27496;350;20:39;34;160;REF/RBA;34;160;5544;44;0:0;5544;44;0;0;0;0;
202;1;2/9/22;20:8;30;1;283;47;54980;409;2914;20:24;53;1723;67;232;27496;350;20:39;34;160;REF/RBA;34;160;5544;44;0:0;5544;44;0;0;0;0;
202;1;2/9/22;20:25;31;1;283;47;55384;409;2880;20:42;53;1731;67;256;27700;350;20:58;160;47;REF/RBA;160;47;5588;65492;0:0;5588;0;0;0;0;0;
202;1;2/9/22;20:44;32;1;283;47;55200;458;2871;21:0;53;1718;67;241;27619;350;21:16;48;177;REF/RBA;48;177;5676;44;0:0;5676;44;0;0;0;0;
202;1;2/9/22;20:44;32;1;283;47;55200;458;2871;21:0;53;1718;67;241;27619;350;21:16;48;177;REF/RBA;48;177;5676;44;0:0;5676;44;0;0;0;0;
202;1;2/9/22;21:2;33;1;283;47;54950;420;2913;21:18;52;1714;68;234;27496;350;21:34;177;63;REF/RBA;177;63;5544;65492;22:8;5544;0;0;0;0;0;
202;1;2/9/22;21:20;34;1;283;47;55385;429;2881;21:37;52;1724;68;262;27700;350;21:52;64;191;REF/RBA;64;191;5588;0;0:0;5632;0;0;0;0;0;
202;1;2/9/22;21:39;35;1;283;47;55037;421;2862;21:55;53;1715;67;261;27537;350;22:10;192;82;REF/RBA;192;82;5720;44;0:0;5676;44;0;0;0;0;
202;1;2/9/22;21:39;35;1;283;47;55037;421;2862;21:55;53;1715;67;261;27537;350;22:10;192;82;REF/RBA;192;82;5720;44;0:0;5676;44;0;0;0;0;
202;1;2/9/22;21:56;36;1;284;47;54917;415;2856;22:13;52;1711;68;253;27496;350;22:29;82;207;REF/RBA;82;207;5500;65492;0:0;5544;0;0;0;0;0;
202;1;2/9/22;22:15;37;1;284;47;55374;415;2880;22:31;53;1728;67;242;27700;350;22:47;208;95;REF/RBA;208;95;5632;0;0:0;5588;0;0;0;0;0;
202;1;2/9/22;22:15;37;1;284;47;55374;415;2880;22:31;53;1728;67;242;27700;350;22:47;208;95;REF/RBA;208;95;5632;0;0:0;5588;0;0;0;0;0;
202;1;2/9/22;22:33;38;1;284;47;55035;410;2862;22:49;53;1713;67;233;27537;350;23:5;96;219;REF/RBA;96;219;5412;0;0:0;5456;0;0;0;0;0;
202;1;2/9/22;22:33;38;1;284;47;55035;410;2862;22:49;53;1713;67;233;27537;350;23:5;96;219;REF/RBA;96;219;5412;0;23:51;5456;0;0;0;0;0;
202;1;2/9/22;22:33;38;1;284;47;55035;410;2862;22:49;53;1713;67;233;27537;350;23:5;96;219;REF/RBA;96;219;5412;0;23:56;5456;0;23;56;0;0;
