TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;1/9/22;2:37;8;1;281;39;55374;414;2880;2:54;53;1727;47;292;27700;407;3:12;212;99;DIT;212;99;5632;0;0:0;5588;0;0;0;0;0;
202;1;1/9/22;2:37;8;1;281;39;55374;414;2880;2:54;53;1727;47;292;27700;407;3:12;212;99;DIT;212;99;5632;0;0:0;5588;0;0;0;0;0;
202;1;1/9/22;2:56;9;1;281;39;55152;430;2979;3:15;53;1716;47;276;27578;380;3:30;100;229;DIT;100;229;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;3:17;10;1;281;39;55518;531;2887;3:33;54;1728;46;280;27782;380;3:48;230;116;DIT;230;116;5544;44;0:0;5500;44;0;0;0;0;
202;1;1/9/22;3:17;10;1;281;39;55518;531;2887;3:33;54;1728;46;280;27782;380;3:48;230;116;DIT;230;116;5544;44;0:0;5500;44;0;0;0;0;
202;1;1/9/22;3:35;11;1;281;39;55330;401;3044;3:52;53;1732;47;272;27700;380;4:6;116;7;DIT;116;7;5764;65492;0:0;5808;0;0;0;0;0;
202;1;1/9/22;3:53;12;1;281;39;55326;478;2877;4:9;53;1724;47;292;27700;380;4:25;8;136;DIT;8;136;5676;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;3:53;12;1;281;39;55326;478;2877;4:9;53;1724;47;292;27700;380;4:25;8;136;DIT;8;136;5676;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;4:11;13;1;281;39;55395;409;2936;4:28;54;1726;46;289;27700;380;4:44;137;24;DIT;137;24;5588;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;4:30;14;1;281;39;55547;517;2889;4:47;54;1735;46;280;27782;380;5:2;25;155;DIT;25;155;5764;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;4:30;14;1;281;39;55547;517;2889;4:47;54;1735;46;280;27782;380;5:2;25;155;DIT;25;155;5764;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;4:49;15;1;281;39;55395;430;2881;5:5;53;1726;47;287;27700;380;5:20;156;40;DIT;156;40;5412;44;0:0;5412;44;0;0;0;0;
202;1;1/9/22;5:7;16;1;281;39;55493;574;2886;5:24;54;1724;46;272;27782;380;5:38;40;173;DIT;40;173;5896;65492;0:0;5896;0;0;0;0;0;
202;1;1/9/22;5:7;16;1;281;39;55493;574;2886;5:24;54;1724;46;272;27782;380;5:38;40;173;DIT;40;173;5896;65492;0:0;5896;0;0;0;0;0;
202;1;1/9/22;5:26;17;1;281;39;55378;445;2880;5:41;45;1452;55;280;27700;380;5:57;174;58;DIT;174;59;5456;0;0:0;5456;44;0;0;0;0;
202;1;1/9/22;5:26;17;1;281;39;55378;445;2880;5:41;45;1452;55;280;27700;380;5:57;174;58;DIT;174;59;5456;0;6:31;5456;44;0;0;0;0;
202;1;1/9/22;5:43;18;1;281;39;55482;473;2886;6:0;45;1453;55;272;27741;380;6:15;59;189;DIT;59;189;5720;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;6:2;19;1;281;39;55580;432;2946;6:18;45;1453;55;272;27822;380;6:34;190;78;DIT;190;78;5676;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;6:2;19;1;281;39;55580;432;2946;6:18;45;1453;55;272;27822;380;6:34;190;78;DIT;190;78;5676;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;6:20;20;1;281;39;55499;516;2887;6:37;45;1453;55;275;27782;380;6:52;79;209;DIT;79;209;5720;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;6:39;21;1;281;39;55489;483;2886;6:55;45;1450;55;268;27782;380;7:11;210;101;DIT;210;101;5808;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;6:39;21;1;281;39;55489;483;2886;6:55;45;1450;55;268;27782;380;7:11;210;101;DIT;210;101;5808;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;6:57;22;1;281;39;55500;661;2887;7:14;45;1451;55;295;27782;380;7:30;102;233;DIT;102;233;5764;0;0:0;5808;0;0;0;0;0;
202;1;1/9/22;7:16;23;1;281;39;55250;446;2874;7:33;45;1444;55;304;27659;380;7:48;234;116;DIT;234;116;5412;0;0:0;5368;0;0;0;0;0;
202;1;1/9/22;7:16;23;1;281;39;55250;446;2874;7:33;45;1444;55;304;27659;380;7:48;234;116;DIT;234;116;5412;0;0:0;5368;0;0;0;0;0;
202;1;1/9/22;7:35;24;1;281;39;55402;716;2881;7:52;45;1450;55;298;27741;380;8:7;117;18;DIT;117;18;6204;0;0:0;6248;0;0;0;0;0;
202;1;1/9/22;7:53;25;1;281;39;55453;435;2884;8:10;45;1454;55;321;27741;380;8:29;19;143;DIT;19;143;5456;44;0:0;5412;44;0;0;0;0;
202;1;1/9/22;7:53;25;1;281;39;55453;435;2884;8:10;45;1454;55;321;27741;380;8:29;19;143;DIT;19;143;5456;44;0:0;5412;44;0;0;0;0;
202;1;1/9/22;8:12;26;1;281;39;55325;537;2933;8:32;45;1451;55;320;27700;380;8:46;143;34;DIT;143;34;5764;65492;0:0;5764;0;0;0;0;0;
202;1;1/9/22;8:34;27;1;281;39;55523;481;2888;8:49;45;1450;55;305;27782;380;9:5;35;165;DIT;35;165;5764;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;8:34;27;1;281;39;55523;481;2888;8:49;45;1450;55;305;27782;380;9:5;35;165;DIT;35;165;5764;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;8:51;28;1;281;39;55753;498;2900;9:8;46;1455;54;284;27904;380;9:24;166;54;DIT;166;54;5632;0;0:0;5632;0;0;0;0;0;
202;1;1/9/22;8:51;28;1;281;39;55753;498;2900;9:8;46;1455;54;284;27904;380;9:24;166;54;DIT;166;54;5632;0;9:59;5632;0;0;0;0;0;
202;1;1/9/22;9:10;29;1;281;39;55478;476;2885;9:27;45;1452;55;271;27741;380;9:42;55;184;DIT;55;184;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;9:29;30;1;281;39;55588;428;2891;9:45;45;1450;55;261;27822;380;10:1;185;68;DIT;185;68;5456;0;0:0;5412;0;0;0;0;0;
202;1;1/9/22;9:29;30;1;281;39;55588;428;2891;9:45;45;1450;55;261;27822;380;10:1;185;68;DIT;185;68;5456;0;0:0;5412;0;0;0;0;0;
202;1;1/9/22;9:47;31;1;281;39;55487;521;2941;10:4;45;1451;55;246;27782;380;10:18;69;198;DIT;69;198;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;10:6;32;1;281;39;55565;467;3001;10:21;45;1452;55;283;27782;380;10:37;199;90;DIT;199;90;5764;44;0:0;5720;44;0;0;0;0;
202;1;1/9/22;10:6;32;1;281;39;55565;467;3001;10:21;45;1452;55;283;27782;380;10:37;199;90;DIT;199;90;5764;44;0:0;5720;44;0;0;0;0;
202;1;1/9/22;10:23;33;1;281;39;55749;445;2844;10:40;45;1455;55;274;27904;380;10:56;90;220;DIT;90;220;5720;65492;0:0;5764;0;0;0;0;0;
202;1;1/9/22;10:42;34;1;281;39;55451;397;2884;10:59;45;1452;55;275;27741;380;11:14;221;108;DIT;221;108;5632;0;0:0;5588;0;0;0;0;0;
202;1;1/9/22;10:42;34;1;281;39;55451;397;2884;10:59;45;1452;55;275;27741;380;11:14;221;108;DIT;221;108;5632;0;0:0;5588;0;0;0;0;0;
202;1;1/9/22;11:1;35;1;281;39;55636;447;2894;11:17;45;1454;55;247;27822;380;11:32;109;239;DIT;109;239;5720;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;11:19;36;1;281;39;55821;595;2903;11:36;45;1458;55;249;27945;380;11:51;240;121;DIT;240;121;5368;0;0:0;5324;0;0;0;0;0;
202;1;1/9/22;11:19;36;1;281;39;55821;595;2903;11:36;45;1458;55;249;27945;380;11:51;240;121;DIT;240;121;5368;0;0:0;5324;0;0;0;0;0;
202;1;1/9/22;11:37;37;1;281;39;55638;431;2894;11:54;45;1453;55;231;27822;380;12:8;122;10;DIT;122;10;5632;0;0:0;5676;0;0;0;0;0;
202;1;1/9/22;11:56;38;1;281;39;55556;736;3112;12:13;45;1453;55;227;27782;380;12:27;11;132;DIT;11;132;5368;0;0:0;5324;0;0;0;0;0;
202;1;1/9/22;11:56;38;1;281;39;55556;736;3112;12:13;45;1453;55;227;27782;380;12:27;11;132;DIT;11;132;5368;0;0:0;5324;0;0;0;0;0;
202;1;1/9/22;12:15;39;1;281;39;55478;470;2885;12:30;45;1445;55;233;27741;380;12:44;133;21;DIT;133;21;5632;0;0:0;5676;0;0;0;0;0;
202;1;1/9/22;12:32;40;1;281;39;55528;623;2888;12:47;45;1454;55;224;27782;380;13:3;22;152;DIT;22;152;5720;44;0:0;5676;44;0;0;0;0;
202;1;1/9/22;12:32;40;1;281;39;55528;623;2888;12:47;45;1454;55;224;27782;380;13:3;22;152;DIT;22;152;5720;44;0:0;5676;44;0;0;0;0;
202;1;1/9/22;12:32;40;1;281;39;55528;623;2888;12:47;45;1454;55;224;27782;380;13:3;22;152;DIT;22;152;5720;44;0:0;5676;44;0;0;0;0;
202;1;1/9/22;12:49;41;1;281;39;55567;457;2890;13:6;45;1460;55;225;27822;380;13:21;152;39;DIT;152;39;5588;65492;0:0;5588;0;0;0;0;0;
202;1;1/9/22;13:8;42;1;281;39;55747;601;2844;13:24;45;1460;55;228;27904;380;13:39;40;165;DIT;40;165;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;13:8;42;1;281;39;55747;601;2844;13:24;45;1460;55;228;27904;380;13:39;40;165;DIT;40;165;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;13:26;43;1;281;39;55733;435;2899;13:43;46;1457;54;225;27904;380;13:57;166;56;DIT;166;56;5720;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;13:26;43;1;281;39;55733;435;2899;13:43;46;1457;54;225;27904;380;13:57;166;56;DIT;166;56;5720;0;14:33;5720;0;0;0;0;0;
202;1;1/9/22;13:44;44;1;281;39;55680;618;2896;14:1;45;1464;55;222;27863;380;14:16;57;188;DIT;57;188;5720;44;0:0;5764;44;0;0;0;0;
202;1;1/9/22;14:3;45;1;281;39;55683;467;2896;14:19;45;1457;55;215;27863;380;14:35;188;76;DIT;188;76;5676;65492;0:0;5632;0;0;0;0;0;
202;1;1/9/22;14:3;45;1;281;39;55683;467;2896;14:19;45;1457;55;215;27863;380;14:35;188;76;DIT;188;76;5676;65492;0:0;5632;0;0;0;0;0;
202;1;1/9/22;14:21;46;1;281;39;55567;440;2946;14:38;45;1449;55;221;27822;380;14:53;77;203;DIT;77;203;5500;44;0:0;5544;44;0;0;0;0;
202;1;1/9/22;14:40;47;1;281;39;55495;570;2886;14:56;45;1455;55;220;27782;380;15:11;203;97;DIT;203;97;5896;0;0:0;5852;44;0;0;0;0;
202;1;1/9/22;14:40;47;1;281;39;55495;570;2886;14:56;45;1455;55;220;27782;380;15:11;203;97;DIT;203;97;5896;0;0:0;5852;44;0;0;0;0;
202;1;1/9/22;14:58;48;1;281;39;55370;467;2991;15:14;45;1449;55;216;27700;380;15:30;97;226;DIT;97;226;5676;65492;0:0;5720;0;0;0;0;0;
202;1;1/9/22;15:16;49;1;281;39;55549;431;2889;15:33;46;1456;54;219;27782;380;15:49;227;113;DIT;227;113;5588;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;15:16;49;1;281;39;55549;431;2889;15:33;46;1456;54;219;27782;380;15:49;227;113;DIT;227;113;5588;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;15:16;49;1;281;39;55549;431;2889;15:33;46;1456;54;219;27782;380;15:49;227;113;DIT;227;113;5588;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;15:35;50;1;281;39;55737;489;2843;15:52;45;1457;55;218;27904;350;16:7;114;240;DIT;114;240;5544;0;0:0;5588;0;0;0;0;0;
202;1;1/9/22;15:54;51;1;281;39;55336;698;2989;16:10;45;1444;55;216;27700;395;16:25;1;132;DIT;1;132;5808;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;15:54;51;1;281;39;55336;698;2989;16:10;45;1444;55;216;27700;395;16:25;1;132;DIT;1;132;5808;0;0:0;5764;0;0;0;0;0;
202;1;1/9/22;16:12;52;1;281;39;55776;494;2901;16:28;46;1460;54;221;27904;380;16:44;133;22;DIT;133;22;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;16:30;53;1;281;39;55284;522;3041;16:47;45;1446;55;214;27659;378;17:2;23;158;DIT;23;158;5940;44;0:0;5896;44;0;0;0;0;
202;1;1/9/22;16:30;53;1;281;39;55284;522;3041;16:47;45;1446;55;214;27659;378;17:2;23;158;DIT;23;158;5940;44;0:0;5896;44;17;36;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;0:0;5764;44;0;0;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;17:58;5764;44;0;0;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;16:49;54;1;281;39;55711;485;2898;17:5;45;1463;55;217;27863;399;17:21;158;50;DIT;158;50;5764;0;18:14;5764;44;18;14;0;0;
202;1;1/9/22;19:4;57;1;281;39;55357;494;2879;19:19;45;1443;55;249;27700;400;19:30;12;135;DIT;12;135;5456;65492;0:0;5412;0;0;0;0;0;
202;1;1/9/22;19:4;57;1;281;39;55357;494;2879;19:19;45;1443;55;249;27700;400;19:30;12;135;DIT;12;135;5456;65492;0:0;5412;0;0;0;0;0;
202;1;1/9/22;19:4;57;1;281;39;55357;494;2879;19:19;45;1443;55;249;27700;400;19:30;12;135;DIT;12;135;5456;65492;0:0;5412;0;0;0;0;0;
202;1;1/9/22;19:21;58;1;281;39;55393;444;2936;19:34;45;1454;55;242;27700;365;19:48;136;29;DIT;136;29;5852;0;0:0;5852;0;0;0;0;0;
202;1;1/9/22;19:36;59;1;281;39;55389;491;2881;19:52;45;1456;55;219;27700;389;20:7;30;159;DIT;30;159;5720;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;19:36;59;1;281;39;55389;491;2881;19:52;45;1456;55;219;27700;389;20:7;30;159;DIT;30;159;5720;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;19:54;60;1;281;39;55805;608;2902;20:11;46;1460;54;219;27904;376;20:25;160;45;DIT;160;45;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/9/22;20:13;61;1;281;39;55694;447;2897;20:29;45;1459;55;223;27863;361;20:43;46;170;DIT;46;170;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/9/22;20:13;61;1;281;39;55694;447;2897;20:29;45;1459;55;223;27863;361;20:43;46;170;DIT;46;170;5500;0;0:0;5500;0;0;0;0;0;
202;1;1/9/22;20:31;62;1;281;39;55603;414;2892;20:47;45;1457;55;222;27822;372;21:1;171;57;DIT;171;57;5544;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;20:31;62;1;281;39;55603;414;2892;20:47;45;1457;55;222;27822;372;21:1;171;57;DIT;171;57;5544;0;21:36;5544;0;0;0;0;0;
202;1;1/9/22;20:49;63;1;281;39;55692;448;2896;21:5;46;1463;54;223;27863;363;21:19;58;187;DIT;58;187;5676;0;0:0;5720;0;0;0;0;0;
202;1;1/9/22;21:7;64;1;281;39;55602;767;2892;21:24;45;1453;55;223;27822;382;21:38;188;76;DIT;188;76;5632;44;0:0;5588;44;0;0;0;0;
202;1;1/9/22;21:7;64;1;281;39;55602;767;2892;21:24;45;1453;55;223;27822;382;21:38;188;76;DIT;188;76;5632;44;0:0;5588;44;0;0;0;0;
202;1;1/9/22;21:26;65;1;281;39;55354;471;2879;21:42;45;1444;55;224;27700;377;21:56;76;202;DIT;76;202;5500;0;0:0;5544;44;0;0;0;0;
202;1;1/9/22;21:44;66;1;281;39;55573;431;2890;22:0;45;1451;55;243;27822;395;22:14;202;88;DIT;202;88;5544;0;0:0;5500;44;0;0;0;0;
202;1;1/9/22;21:44;66;1;281;39;55573;431;2890;22:0;45;1451;55;243;27822;395;22:14;202;88;DIT;202;88;5544;0;0:0;5500;44;0;0;0;0;
202;1;1/9/22;22:2;67;1;281;39;55400;482;3047;22:18;46;1456;54;261;27700;351;22:32;88;216;DIT;88;216;5632;65492;0:0;5676;0;0;0;0;0;
202;1;1/9/22;22:20;68;1;281;39;55384;800;2881;22:37;45;1458;55;254;27700;390;22:50;217;99;DIT;217;99;5412;0;0:0;5368;0;0;0;0;0;
202;1;1/9/22;22:20;68;1;281;39;55384;800;2881;22:37;45;1458;55;254;27700;390;22:50;217;99;DIT;217;99;5412;0;0:0;5368;0;0;0;0;0;
202;1;1/9/22;22:39;69;1;281;39;55333;473;2878;22:54;45;1453;55;230;27700;376;23:8;100;225;DIT;100;225;5500;0;0:0;5544;0;0;0;0;0;
202;1;1/9/22;22:56;70;1;281;39;55320;430;2877;23:12;45;1444;55;227;27700;358;23:26;226;111;DIT;226;111;5544;0;0:0;5500;0;0;0;0;0;
