TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;27/5/22;20:1;52;1;176;41;70547;540;4516;20:17;35;1120;85;206;22608;350;20:34;156;45;DIA;156;45;5720;0;0:0;5720;0;0;0;0;0;
202;1;27/5/22;20:19;53;1;176;41;70230;723;4566;20:37;36;1119;84;206;22486;350;20:52;46;196;DIA;46;194;6644;0;0:0;6556;0;0;0;0;0;
202;1;27/5/22;20:39;54;1;176;41;75295;559;0;21:14;37;1199;83;194;24115;350;21:23;23;159;DIA;23;159;5852;0;0:0;5632;0;0;0;0;0;
202;1;27/5/22;20:39;54;1;176;41;75295;559;0;21:14;37;1199;83;194;24115;350;21:23;23;159;DIA;23;159;5852;0;0:0;5632;0;0;0;0;0;
202;1;27/5/22;20:39;54;1;176;41;75295;559;0;21:14;37;1199;83;194;24115;350;21:23;23;159;DIA;23;159;5852;0;21:59;5632;0;21;58;0;0;
202;1;27/5/22;21:16;55;1;176;41;70277;450;4569;21:34;35;1128;85;185;22527;350;21:43;160;37;DIA;160;37;5192;0;0:0;5192;0;0;0;0;0;
202;1;27/5/22;21:16;55;1;176;41;70277;450;4569;21:34;35;1128;85;185;22527;350;21:43;160;37;DIA;160;37;5192;0;0:0;5192;0;0;0;0;0;
202;1;27/5/22;21:36;56;1;176;41;69682;537;4530;21:49;35;1106;85;178;22323;350;22:0;38;173;DIA;38;173;5984;0;0:0;5984;0;0;0;0;0;
202;1;27/5/22;21:51;57;1;176;41;70554;535;4516;22:7;35;1127;85;198;22608;350;22:19;174;73;DIA;174;73;6160;0;0:0;6160;0;0;0;0;0;
202;1;27/5/22;22:9;58;1;176;41;70159;538;4491;22:23;36;1121;84;227;22486;350;22:39;74;218;DIA;74;218;6336;44;0:0;6336;44;0;0;0;0;
202;1;27/5/22;22:25;59;1;176;41;71053;560;4548;22:42;35;1127;84;184;22771;350;23:0;218;119;DIA;218;119;6204;0;0:0;6204;44;0;0;0;0;
202;1;27/5/22;22:44;60;1;176;41;71111;653;4552;23:3;35;1129;85;186;22771;350;23:20;119;21;DIA;119;21;6292;65492;0:0;6292;0;0;0;0;0;
