TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;1;27/6/22;3:21;10;1;222;41;69837;521;4540;3:39;25;764;95;459;22364;459;3:56;119;14;DIA;119;13;5940;0;0:0;5940;0;0;0;0;0;
202;1;27/6/22;3:21;10;1;222;41;69837;521;4540;3:39;25;764;95;459;22364;459;3:56;119;14;DIA;119;13;5940;0;0:0;5940;0;0;0;0;0;
202;1;27/6/22;3:41;11;1;222;41;70112;535;4558;4:2;25;768;95;419;22445;419;4:17;15;153;DIA;20;154;6072;0;0:0;5896;44;0;0;0;0;
202;1;27/6/22;3:41;11;1;222;41;70112;535;4558;4:2;25;768;95;419;22445;419;4:17;15;153;DIA;20;154;6072;0;4:53;5896;44;0;0;0;0;
202;1;27/6/22;4:4;12;1;222;41;70194;583;4563;4:23;25;772;95;363;22486;400;4:38;154;54;DIA;154;52;6116;44;0:0;6072;0;5;13;0;0;
202;1;27/6/22;4:4;12;1;222;41;70194;583;4563;4:23;25;772;95;363;22486;400;4:38;154;54;DIA;154;52;6116;44;5:17;6072;0;5;13;0;0;
202;1;27/6/22;4:25;13;1;222;41;70121;512;4558;4:44;25;763;95;415;22445;415;4:59;54;195;DIA;58;194;6204;65492;0:0;6028;0;0;0;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;0:0;5940;0;0;0;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;0:0;5940;0;0;0;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;6:17;5940;0;6;16;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;6:17;5940;0;6;16;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;6:17;5940;0;6;16;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;6:17;5940;0;6;16;0;0;
202;1;27/6/22;4:46;14;1;222;41;69473;700;4586;5:5;24;760;96;424;22241;424;5:20;196;96;DIA;199;93;6204;0;6:17;5940;0;6;16;0;0;
