TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;31/1/22;18:20;43;15;28;39;60943;386;3109;18:39;39;955;81;350;30472;426;18:58;0;0;DIT;0;0;6468;0;19:52;6468;0;19;52;0;0;
202;15;31/1/22;18:41;44;15;28;39;60931;388;3108;19:1;40;957;80;374;30472;400;19:19;0;0;DIT;0;0;6556;44;20:14;6556;44;20;13;0;0;
202;15;31/1/22;19:3;45;15;28;39;60962;387;3110;19:22;39;957;81;349;30482;413;19:40;0;0;DIT;0;0;6600;65492;20:35;6600;0;20;35;0;0;
202;15;31/1/22;19:24;46;15;28;39;60789;389;3101;19:43;48;1074;72;357;30402;429;20:2;0;0;DIT;0;0;6600;44;20:56;6600;44;20;56;0;0;
202;15;31/1/22;19:45;47;15;28;39;60868;391;3105;20:4;47;1077;73;380;30442;413;20:23;0;0;DIT;0;0;6600;65492;21:18;6600;0;21;18;0;0;
202;15;31/1/22;20:6;48;15;28;39;60687;392;3217;20:26;45;1071;75;351;30351;408;20:44;0;0;DIT;0;0;6688;0;21:39;6688;0;21;39;0;0;
202;15;31/1/22;20:28;49;15;28;39;60532;398;3148;20:47;38;770;82;392;30271;443;21:6;0;0;DIT;0;0;6600;44;22:1;6600;44;22;1;0;0;
202;15;31/1/22;20:49;50;15;28;39;60921;391;3107;21:9;32;775;88;379;30462;427;21:27;0;0;DIT;0;0;6688;0;22:22;6688;44;22;22;0;0;
202;15;31/1/22;21:11;51;15;28;39;60931;393;3108;21:30;30;776;90;374;30472;459;21:49;0;0;DIT;0;0;6600;65492;22:44;6600;0;22;44;0;0;
202;15;31/1/22;21:32;52;15;28;39;60909;393;3168;21:52;33;774;87;370;30462;441;22:10;0;0;DIT;0;0;6600;0;23:5;6600;0;23;5;0;0;
202;15;31/1/22;21:54;53;15;28;39;60908;394;3168;22:13;33;773;87;402;30462;424;22:32;0;0;DIT;0;0;6512;0;23:26;6512;0;23;26;0;0;
202;15;31/1/22;22:15;54;15;28;39;60817;393;3163;22:35;30;773;90;397;30412;409;22:53;0;0;DIT;0;0;6600;44;23:48;6600;44;23;47;0;0;
