TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;24/6/22;2:55;9;15;4;38;69809;437;4398;3:15;28;1666;92;302;19553;320;3:33;0;0;DIL;0;0;6732;0;4:29;6732;0;4;28;0;0;
202;15;24/6/22;3:17;10;15;4;38;69971;440;4409;3:36;28;1667;92;291;19593;300;3:55;0;0;DIL;0;0;6820;0;4:53;6864;0;4;53;0;0;
202;15;24/6/22;4:0;12;15;4;38;69716;431;4393;4:20;28;1662;92;399;19523;455;4:42;0;0;DIL;0;0;6688;0;5:37;6732;0;5;37;0;0;
202;15;24/6/22;4:0;12;15;4;38;69716;431;4393;4:20;28;1662;92;399;19523;455;4:42;0;0;DIL;0;0;6688;0;5:37;6732;0;5;37;0;0;
202;15;24/6/22;4:22;13;15;4;38;69951;427;4407;4:44;28;1663;92;332;19593;332;5:4;0;0;DIL;0;0;6776;0;5:59;6820;0;5;59;0;0;
202;15;24/6/22;4:46;14;15;4;38;69828;420;4400;5:6;28;1660;92;364;19553;364;5:26;0;0;DIL;0;0;5896;0;6:18;5896;0;6;18;0;0;
202;15;24/6/22;4:46;14;15;4;38;69828;420;4400;5:6;28;1660;92;364;19553;364;5:26;0;0;DIL;0;0;5896;0;6:18;5896;0;6;18;0;0;
202;15;24/6/22;5:8;15;15;4;38;69883;423;4403;5:28;28;1663;92;316;19573;316;5:45;0;0;DIL;0;0;6512;0;6:39;6556;0;6;39;0;0;
202;15;24/6/22;5:30;16;15;4;38;70262;420;4286;5:47;28;1671;92;330;19674;330;6:6;0;0;DIL;0;0;6248;0;7:0;6292;0;7;0;0;0;
202;15;24/6/22;5:49;17;15;4;38;69818;418;4329;6:8;29;1663;91;340;19553;340;6:26;0;0;DIL;0;0;6468;0;7:21;6468;0;7;21;0;0;
202;15;24/6/22;5:49;17;15;4;38;69818;418;4329;6:8;29;1663;91;340;19553;340;6:26;0;0;DIL;0;0;6468;0;7:21;6468;0;7;21;0;0;
202;15;24/6/22;6:10;18;15;4;38;69903;417;4334;6:29;28;1668;92;360;19573;360;6:47;0;0;DIL;0;0;6644;0;7:42;6688;0;7;42;0;0;
202;15;24/6/22;6:31;19;15;4;38;69940;418;4337;6:50;28;1663;92;384;19583;384;7:9;0;0;DIL;0;0;6424;44;8:3;6424;44;8;3;0;0;
202;15;24/6/22;6:31;19;15;4;38;69940;418;4337;6:50;28;1663;92;384;19583;384;7:9;0;0;DIL;0;0;6424;44;8:3;6424;44;8;3;0;0;
202;15;24/6/22;6:52;20;15;4;38;69891;421;4334;7:11;28;1669;92;464;19573;464;7:30;0;0;DIL;0;0;6468;65492;8:24;6556;0;8;24;0;0;
202;15;24/6/22;7:13;21;15;4;38;69866;419;4262;7:32;28;1666;92;484;19563;484;7:52;0;0;DIL;0;0;6380;44;8:46;6424;0;8;46;0;0;
202;15;24/6/22;7:34;22;15;4;38;70062;422;4344;7:54;28;1667;92;481;19624;481;8:13;0;0;DIL;0;0;6248;65492;9:6;6204;0;9;6;0;0;
202;15;24/6/22;7:34;22;15;4;38;70062;422;4344;7:54;28;1667;92;481;19624;481;8:13;0;0;DIL;0;0;6248;65492;9:6;6204;0;9;6;0;0;
202;15;24/6/22;8:17;24;15;4;38;69825;416;4400;8:35;28;1660;92;455;19553;456;8:53;0;0;DIL;0;0;6204;0;9:47;6248;0;9;47;0;0;
202;15;24/6/22;8:17;24;15;4;38;69825;416;4400;8:35;28;1660;92;455;19553;456;8:53;0;0;DIL;0;0;6204;0;9:47;6248;0;9;47;0;0;
202;15;24/6/22;8:37;25;15;4;38;69967;416;4339;8:56;28;1666;92;434;19593;434;9:14;0;0;DIL;0;0;6380;44;10:8;6424;44;10;8;0;0;
202;15;24/6/22;8:37;25;15;4;38;69967;416;4339;8:56;28;1666;92;434;19593;434;9:14;0;0;DIL;0;0;6380;44;10:8;6424;44;10;8;0;0;
202;15;24/6/22;8:58;26;15;4;38;70069;419;4345;9:16;28;1667;92;398;19624;398;9:35;0;0;DIL;0;0;6336;65492;10:28;6380;0;10;28;0;0;
202;15;24/6/22;9:18;27;15;4;38;69837;416;4330;9:37;29;1660;91;421;19563;421;9:55;0;0;DIL;0;0;6600;44;10:50;6600;44;10;50;0;0;
202;15;24/6/22;9:18;27;15;4;38;69837;416;4330;9:37;29;1660;91;421;19563;421;9:55;0;0;DIL;0;0;6600;44;10:50;6600;44;10;50;0;0;
202;15;24/6/22;9:39;28;15;4;38;69988;417;4270;9:58;29;1665;91;415;19603;415;10:17;0;0;DIL;0;0;6600;65492;11:14;6644;0;11;14;0;0;
202;15;24/6/22;9:39;28;15;4;38;69988;417;4270;9:58;29;1665;91;415;19603;415;10:17;0;0;DIL;0;0;6600;65492;11:14;6644;0;11;14;0;0;
202;15;24/6/22;9:59;29;15;4;38;69935;418;4267;10:19;28;1667;92;425;19583;425;10:38;0;0;DIL;0;0;6644;0;11:38;6644;0;11;38;0;0;
202;15;24/6/22;10:21;30;15;4;38;70100;423;4277;10:40;21;1183;99;408;19634;408;11:2;0;0;DIL;0;0;6556;44;11:59;6556;44;11;59;0;0;
202;15;24/6/22;10:21;30;15;4;38;70100;423;4277;10:40;21;1183;99;408;19634;408;11:2;0;0;DIL;0;0;6556;44;11:59;6556;44;11;59;0;0;
202;15;24/6/22;10:42;31;15;4;38;69925;420;4336;11:5;21;1178;99;429;19583;429;11:24;0;0;DIL;0;0;6424;0;12:27;6380;132;12;26;0;0;
202;15;24/6/22;11:7;32;15;4;38;70041;420;4343;11:26;21;1180;99;449;19613;449;11:47;0;0;DIL;0;0;5764;65492;12:46;5676;88;12;46;0;0;
202;15;24/6/22;11:7;32;15;4;38;70041;420;4343;11:26;21;1180;99;449;19613;449;11:47;0;0;DIL;0;0;5764;65492;12:46;5676;88;12;46;0;0;
202;15;24/6/22;11:28;33;15;4;38;69779;419;4327;11:49;21;1182;99;433;19543;675;12:12;0;0;DIL;0;0;7436;0;13:10;7480;0;13;10;0;0;
202;15;24/6/22;11:28;33;15;4;38;69779;419;4327;11:49;21;1182;99;433;19543;675;12:12;0;0;DIL;0;0;7436;0;13:10;7480;0;13;10;0;0;
202;15;24/6/22;11:51;34;15;4;38;70025;423;4342;12:15;21;1176;99;421;19613;421;12:36;0;0;DIL;0;0;6556;0;13:32;6556;0;13;32;0;0;
202;15;24/6/22;11:51;34;15;4;38;70025;423;4342;12:15;21;1176;99;421;19613;421;12:36;0;0;DIL;0;0;6556;0;13:32;6556;0;13;32;0;0;
202;15;24/6/22;12:17;35;15;4;38;69965;419;4268;12:39;21;1176;99;430;19593;430;12:58;0;0;DIL;0;0;6424;0;14:2;6380;0;13;57;0;0;
202;15;24/6/22;12:17;35;15;4;38;69965;419;4268;12:39;21;1176;99;430;19593;430;12:58;0;0;DIL;0;0;6424;0;14:2;6380;0;13;57;0;0;
202;15;24/6/22;12:41;36;15;4;38;69910;418;4265;13:1;21;1178;99;413;19583;413;13:19;0;0;DIL;0;0;6864;0;14:25;6908;0;14;24;0;0;
202;15;24/6/22;12:41;36;15;4;38;69910;418;4265;13:1;21;1178;99;413;19583;413;13:19;0;0;DIL;0;0;6864;0;14:25;6908;0;14;24;0;0;
202;15;24/6/22;13:3;37;15;4;38;70195;422;4353;13:22;21;1189;99;480;19654;480;13:42;0;0;DIL;0;0;5940;44;14:44;5896;44;14;44;0;0;
202;15;24/6/22;13:23;38;15;4;38;69989;424;4340;13:44;21;1178;99;372;19603;372;14:11;0;0;DIL;0;0;6644;65492;15:6;6644;0;15;5;0;0;
202;15;24/6/22;13:23;38;15;4;38;69989;424;4340;13:44;21;1178;99;372;19603;372;14:11;0;0;DIL;0;0;6644;65492;15:6;6644;0;15;5;0;0;
202;15;24/6/22;13:46;39;15;4;38;69780;424;4257;14:13;21;1176;99;351;19543;351;14:32;0;0;DIL;0;0;6556;0;15:27;6600;0;15;27;0;0;
202;15;24/6/22;14:15;40;15;4;38;69859;426;4332;14:35;20;1174;100;330;19563;330;14:53;0;0;DIL;0;0;6864;0;15:49;6864;0;15;49;0;0;
202;15;24/6/22;14:15;40;15;4;38;69859;426;4332;14:35;20;1174;100;330;19563;330;14:53;0;0;DIL;0;0;6864;0;15:49;6864;0;15;49;0;0;
202;15;24/6/22;14:36;41;15;4;38;69985;429;4340;14:56;21;1181;99;385;19603;385;15:16;0;0;DIL;0;0;6864;44;16:12;6908;44;16;11;0;0;
202;15;24/6/22;14:36;41;15;4;38;69985;429;4340;14:56;21;1181;99;385;19603;385;15:16;0;0;DIL;0;0;6864;44;16:12;6908;44;16;11;0;0;
202;15;24/6/22;14:58;42;15;4;38;69781;434;4327;15:18;21;1171;99;424;19543;424;15:38;0;0;DIL;0;0;7260;65492;16:35;6996;0;16;34;0;0;
202;15;24/6/22;14:58;42;15;4;38;69781;434;4327;15:18;21;1171;99;424;19543;424;15:38;0;0;DIL;0;0;7260;65492;16:35;6996;0;16;34;0;0;
202;15;24/6/22;15:20;43;15;4;38;69768;433;4326;15:41;21;1172;99;380;19543;380;16:8;0;0;DIL;0;0;6028;0;17:2;6116;0;17;2;0;0;
202;15;24/6/22;15:43;44;15;4;38;69694;434;4322;16:11;21;1173;99;375;19523;375;16:28;0;0;DIL;0;0;6556;44;17:23;6556;44;17;23;0;0;
202;15;24/6/22;15:43;44;15;4;38;69694;434;4322;16:11;21;1173;99;375;19523;375;16:28;0;0;DIL;0;0;6556;44;17:23;6556;44;17;23;0;0;
202;15;24/6/22;16:13;45;15;4;38;69710;438;4253;16:31;21;1172;99;363;19523;363;16:50;0;0;DIL;0;0;6424;0;17:44;6468;44;17;44;0;0;
202;15;24/6/22;16:33;46;15;4;38;69693;441;4322;16:52;21;1181;99;378;19523;378;17:11;0;0;DIL;0;0;6424;0;18:5;6424;44;18;5;0;0;
202;15;24/6/22;16:33;46;15;4;38;69693;441;4322;16:52;21;1181;99;378;19523;378;17:11;0;0;DIL;0;0;6424;0;18:5;6424;44;18;5;0;0;
202;15;24/6/22;16:54;47;15;4;38;69964;441;4268;17:13;21;1185;99;309;19593;309;17:31;0;0;DIL;0;0;6644;65492;18:26;6688;0;18;26;0;0;
202;15;24/6/22;16:54;47;15;4;38;69964;441;4268;17:13;21;1185;99;309;19593;309;17:31;0;0;DIL;0;0;6644;65492;18:26;6688;0;18;26;0;0;
202;15;24/6/22;17:15;48;15;4;38;69810;449;4399;17:34;21;1180;99;298;19553;300;17:53;0;0;DIL;0;0;6468;44;18:48;6512;44;18;47;0;0;
202;15;24/6/22;17:15;48;15;4;38;69810;449;4399;17:34;21;1180;99;298;19553;300;17:53;0;0;DIL;0;0;6468;44;18:48;6512;44;18;47;0;0;
202;15;24/6/22;17:15;48;15;4;38;69810;449;4399;17:34;21;1180;99;298;19553;300;17:53;0;0;DIL;0;0;6468;44;18:48;6512;44;18;47;0;0;
202;15;24/6/22;17:36;49;15;4;38;69741;449;4324;17:56;20;1176;100;281;19533;300;18:14;0;0;DIL;0;0;8008;704;19:22;7700;748;19;22;0;0;
202;15;24/6/22;19:52;50;15;4;38;69961;450;4338;20:8;21;1184;99;396;19593;396;20:23;0;0;DIL;0;0;4928;0;21:13;4884;0;21;13;0;0;
202;15;24/6/22;19:52;50;15;4;38;69961;450;4338;20:8;21;1184;99;396;19593;396;20:23;0;0;DIL;0;0;4928;0;21:13;4884;0;21;13;0;0;
202;15;24/6/22;20:10;51;15;4;38;69921;450;4336;20:27;21;1177;99;309;19583;319;20:39;0;0;DIL;0;0;6556;0;21:35;6600;0;21;34;0;0;
202;15;24/6/22;20:29;52;15;4;38;69280;446;4296;20:45;20;1168;100;317;19402;317;21:1;0;0;DIL;0;0;6644;44;21:56;6644;44;21;56;0;0;
202;15;24/6/22;20:29;52;15;4;38;69280;446;4296;20:45;20;1168;100;317;19402;317;21:1;0;0;DIL;0;0;6644;44;21:56;6644;44;21;56;0;0;
202;15;24/6/22;20:47;53;15;4;38;69750;439;4395;21:4;21;1176;99;311;19533;311;21:23;0;0;DIL;0;0;6424;65492;22:17;6468;0;22;17;0;0;
202;15;24/6/22;20:47;53;15;4;38;69750;439;4395;21:4;21;1176;99;311;19533;311;21:23;0;0;DIL;0;0;6424;65492;22:17;6468;0;22;17;0;0;
202;15;24/6/22;21:6;54;15;4;38;69827;446;4400;21:25;21;1174;99;308;19553;308;21:44;0;0;DIL;0;0;6160;0;22:37;6204;0;22;37;0;0;
202;15;24/6/22;21:27;55;15;4;38;69830;437;4330;21:46;20;1181;100;309;19553;309;22:4;0;0;DIL;0;0;6248;0;22:57;6248;0;22;57;0;0;
202;15;24/6/22;21:27;55;15;4;38;69830;437;4330;21:46;20;1181;100;309;19553;309;22:4;0;0;DIL;0;0;6248;0;22:57;6248;0;22;57;0;0;
202;15;24/6/22;21:48;56;15;4;38;69634;447;4387;22:6;20;1175;100;303;19503;303;22:24;0;0;DIL;0;0;6468;0;23:18;6512;0;23;18;0;0;
202;15;24/6/22;22:8;57;15;4;38;69600;444;4385;22:26;21;1174;99;330;19493;330;22:45;0;0;DIL;0;0;6204;44;23:39;6204;44;23;38;0;0;
