TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;28/3/22;2:46;9;15;2;43;55054;365;3359;3:3;9;392;111;501;27534;501;3:21;0;0;DIF;0;0;5764;44;4:13;5764;44;4;13;0;0;
202;15;28/3/22;3:5;10;15;2;43;55153;362;3475;3:24;10;385;110;479;27584;480;3:40;0;0;DIF;0;0;5940;0;4:32;5984;44;4;32;0;0;
202;15;28/3/22;3:5;10;15;2;43;55153;362;3475;3:24;10;385;110;479;27584;480;3:40;0;0;DIF;0;0;5940;0;4:32;5984;44;4;32;0;0;
202;15;28/3/22;3:26;11;15;2;43;55314;364;3430;3:43;10;391;110;481;27664;481;3:59;0;0;DIF;0;0;5940;65492;4:52;5984;0;4;52;0;0;
202;15;28/3/22;3:44;12;15;2;43;55357;366;3377;4:2;10;387;110;476;27685;476;4:18;0;0;DIF;0;0;5896;44;5:11;5896;44;5;11;0;0;
202;15;28/3/22;3:44;12;15;2;43;55357;366;3377;4:2;10;387;110;476;27685;476;4:18;0;0;DIF;0;0;5896;44;5:11;5896;44;5;11;0;0;
202;15;28/3/22;4:4;13;15;2;43;55266;364;3372;4:21;10;387;110;447;27634;447;4:37;0;0;DIF;0;0;5984;65492;5:30;6028;0;5;30;0;0;
202;15;28/3/22;4:23;14;15;2;43;55405;366;3380;4:40;10;394;110;431;27705;431;4:57;0;0;DIF;0;0;6160;44;5:50;6160;44;5;50;0;0;
202;15;28/3/22;4:23;14;15;2;43;55405;366;3380;4:40;10;394;110;431;27705;431;4:57;0;0;DIF;0;0;6160;44;5:50;6160;44;5;50;0;0;
202;15;28/3/22;4:42;15;15;2;43;55254;365;3371;5:0;10;389;110;441;27634;441;5:17;0;0;DIF;0;0;5896;0;6:9;5940;44;6;9;0;0;
202;15;28/3/22;5:2;16;15;2;43;55302;366;3374;5:20;10;385;110;427;27654;444;5:36;0;0;DIF;0;0;6248;65492;6:30;6248;0;6;30;0;0;
202;15;28/3/22;5:2;16;15;2;43;55302;366;3374;5:20;10;385;110;427;27654;444;5:36;0;0;DIF;0;0;6248;65492;6:30;6248;0;6;30;0;0;
202;15;28/3/22;5:22;17;15;2;43;55270;365;3427;5:39;10;389;110;407;27644;459;5:56;0;0;DIF;0;0;5940;44;6:49;5984;44;6;49;0;0;
202;15;28/3/22;5:22;17;15;2;43;55270;365;3427;5:39;10;389;110;407;27644;459;5:56;0;0;DIF;0;0;5940;44;6:49;5984;44;6;49;0;0;
202;15;28/3/22;5:41;18;15;2;43;55271;363;3372;5:59;12;499;108;399;27644;429;6:16;0;0;DIF;0;0;6116;0;7:9;6160;44;7;9;0;0;
202;15;28/3/22;6:1;19;15;2;43;55295;365;3374;6:19;12;494;108;388;27654;430;6:36;0;0;DIF;0;0;6160;65492;7:29;6160;0;7;29;0;0;
202;15;28/3/22;6:21;20;15;2;43;55288;365;3318;6:39;12;499;108;367;27644;439;6:56;0;0;DIF;0;0;5940;44;7:48;5984;44;7;48;0;0;
202;15;28/3/22;6:41;21;15;2;43;55163;364;3365;6:59;11;495;109;362;27584;430;7:15;0;0;DIF;0;0;5984;0;8:8;5984;44;8;8;0;0;
202;15;28/3/22;7:1;22;15;2;43;54998;364;3355;7:18;12;497;108;370;27503;419;7:34;0;0;DIF;0;0;5984;65492;8:27;6028;0;8;27;0;0;
202;15;28/3/22;7:20;23;15;2;43;55325;366;3375;7:37;12;499;108;376;27664;400;7:54;0;0;DIF;0;0;6204;44;8:47;6204;44;8;47;0;0;
202;15;28/3/22;7:20;23;15;2;43;55325;366;3375;7:37;12;499;108;376;27664;400;7:54;0;0;DIF;0;0;6204;44;8:47;6204;44;8;47;0;0;
202;15;28/3/22;7:39;24;15;2;43;55118;363;3418;7:57;12;499;108;358;27564;445;8:14;0;0;DIF;0;0;6028;65492;9:7;6072;0;9;7;0;0;
202;15;28/3/22;7:39;24;15;2;43;55118;363;3418;7:57;12;499;108;358;27564;445;8:14;0;0;DIF;0;0;6028;65492;9:7;6072;0;9;7;0;0;
202;15;28/3/22;7:59;25;15;2;43;55183;366;3477;8:17;12;504;108;355;27594;428;8:34;0;0;DIF;0;0;6028;0;9:27;6072;0;9;27;0;0;
202;15;28/3/22;7:59;25;15;2;43;55183;366;3477;8:17;12;504;108;355;27594;428;8:34;0;0;DIF;0;0;6028;0;9:27;6072;0;9;27;0;0;
202;15;28/3/22;8:19;26;15;2;43;55148;365;3420;8:37;11;496;109;353;27574;427;8:53;0;0;DIF;0;0;6776;748;11:0;7128;748;10;59;0;0;
202;15;28/3/22;8:39;27;15;2;43;55228;364;3480;8:56;11;512;109;479;27614;479;10:36;0;0;DIF;0;0;4444;0;11:25;4400;0;11;25;0;0;
202;15;28/3/22;8:39;27;15;2;43;55228;364;3480;8:56;11;512;109;479;27614;479;10:36;0;0;DIF;0;0;4444;0;11:25;4400;0;11;25;0;0;
202;15;28/3/22;8:58;28;15;2;43;24013;979;1633;10:39;8;292;112;145;12015;400;10:51;0;0;DIF;0;0;3564;0;11:37;3960;0;11;38;0;0;
202;15;28/3/22;8:58;28;15;2;43;24013;979;1633;10:39;8;292;112;145;12015;400;10:51;0;0;DIF;0;0;3564;0;11:37;3960;0;11;38;0;0;
202;15;28/3/22;10:55;29;15;2;41;70225;425;4635;11:10;13;617;107;284;22472;400;11:26;0;0;DIA;0;0;5104;0;12:16;5148;0;12;16;0;0;
202;15;28/3/22;11:12;30;15;2;41;70511;424;4654;11:30;12;619;108;265;22572;400;11:43;0;0;DIA;0;0;5676;0;12:35;5676;0;12;35;0;0;
202;15;28/3/22;11:12;30;15;2;41;70511;424;4654;11:30;12;619;108;265;22572;400;11:43;0;0;DIA;0;0;5676;0;12:35;5676;0;12;35;0;0;
202;15;28/3/22;11:32;31;15;2;41;69547;463;4591;11:46;13;611;107;280;22260;400;12:1;0;0;DIA;0;0;5940;0;12:54;5984;0;12;54;0;0;
202;15;28/3/22;11:49;32;15;2;41;69381;467;4649;12:5;13;592;107;326;22210;409;12:21;0;0;DIA;0;0;6688;0;13:16;6688;0;13;16;0;0;
202;15;28/3/22;12:7;33;15;2;41;69515;463;4588;12:24;14;599;106;315;22250;427;12:43;0;0;DIA;0;0;6336;0;13:37;6380;0;13;36;0;0;
202;15;28/3/22;12:7;33;15;2;41;69515;463;4588;12:24;14;599;106;315;22250;427;12:43;0;0;DIA;0;0;6336;0;13:37;6380;0;13;36;0;0;
202;15;28/3/22;12:27;34;15;2;41;70634;469;4733;12:46;14;605;106;368;22602;400;13:3;0;0;DIA;0;0;6600;0;13:58;6644;0;13;58;0;0;
202;15;28/3/22;12:48;35;15;2;41;69642;461;4597;13:7;14;601;106;372;22290;410;13:25;0;0;DIA;0;0;6556;0;14:19;6556;0;14;19;0;0;
202;15;28/3/22;12:48;35;15;2;41;69642;461;4597;13:7;14;601;106;372;22290;410;13:25;0;0;DIA;0;0;6556;0;14:19;6556;0;14;19;0;0;
202;15;28/3/22;13:9;36;15;2;41;70953;481;4612;13:28;14;609;106;386;22713;400;13:46;0;0;DIA;0;0;6644;0;14:41;6688;0;14;41;0;0;
202;15;28/3/22;13:30;37;15;2;41;70749;471;4811;13:49;14;601;106;355;22643;400;14:8;0;0;DIA;0;0;6468;0;15:2;6512;0;15;2;0;0;
202;15;28/3/22;13:52;38;15;2;41;70803;472;4744;14:11;14;606;106;391;22663;400;14:29;0;0;DIA;0;0;6688;0;15:24;6688;0;15;24;0;0;
202;15;28/3/22;14:13;39;15;2;41;70715;455;4738;14:32;14;605;106;374;22633;400;14:50;0;0;DIA;0;0;6380;0;15:45;6424;0;15;44;0;0;
202;15;28/3/22;14:34;40;15;2;41;70894;457;4680;14:54;13;604;107;367;22693;400;15:11;0;0;DIA;0;0;6380;0;16:5;6380;0;16;5;0;0;
202;15;28/3/22;14:56;41;15;2;41;70880;463;4679;15:15;14;607;106;403;22683;403;15:32;0;0;DIA;0;0;6160;0;16:25;6204;0;16;25;0;0;
202;15;28/3/22;14:56;41;15;2;41;70880;463;4679;15:15;14;607;106;403;22683;403;15:32;0;0;DIA;0;0;6160;0;16:25;6204;0;16;25;0;0;
202;15;28/3/22;15:17;42;15;2;41;70500;461;4794;15:35;13;604;107;353;22562;400;15:52;0;0;DIA;0;0;6512;0;16:47;6556;0;16;46;0;0;
202;15;28/3/22;15:38;43;15;2;41;69672;458;4738;15:56;14;598;106;354;22300;411;16:13;0;0;DIA;0;0;6292;0;17:7;6292;0;17;7;0;0;
202;15;28/3/22;15:38;43;15;2;41;69672;458;4738;15:56;14;598;106;354;22300;411;16:13;0;0;DIA;0;0;6292;0;17:7;6292;0;17;7;0;0;
202;15;28/3/22;15:58;44;15;2;41;71021;470;4759;16:17;14;604;106;350;22733;400;16:34;0;0;DIA;0;0;6600;0;17:28;6644;0;17;28;0;0;
202;15;28/3/22;16:19;45;15;2;41;69608;463;4664;16:37;13;599;107;349;22280;423;16:55;0;0;DIA;0;0;6424;0;17:49;6468;0;17;49;0;0;
202;15;28/3/22;16:39;46;15;2;41;70917;474;4681;16:59;14;607;106;355;22693;400;17:16;0;0;DIA;0;0;6556;0;18:12;6556;0;18;11;0;0;
202;15;28/3/22;16:39;46;15;2;41;70917;474;4681;16:59;14;607;106;355;22693;400;17:16;0;0;DIA;0;0;6556;0;18:12;6556;0;18;11;0;0;
202;15;28/3/22;17:1;47;15;2;41;70890;469;4679;17:19;13;610;107;357;22693;400;17:37;0;0;DIA;0;0;6600;0;18:34;6644;0;18;34;0;0;
202;15;28/3/22;17:1;47;15;2;41;70890;469;4679;17:19;13;610;107;357;22693;400;17:37;0;0;DIA;0;0;6600;0;18:34;6644;0;18;34;0;0;
202;15;28/3/22;17:22;48;15;2;41;70887;468;4608;17:41;14;603;106;355;22683;400;17:59;0;0;DIA;0;0;6688;0;18:56;6688;0;18;56;0;0;
202;15;28/3/22;17:22;48;15;2;41;70887;468;4608;17:41;14;603;106;355;22683;400;17:59;0;0;DIA;0;0;6688;0;18:56;6688;0;18;56;0;0;
202;15;28/3/22;17:43;49;15;2;41;70784;460;4672;18:2;13;605;107;419;22653;419;18:23;0;0;DIA;0;0;6644;0;19:18;6688;0;19;18;0;0;
202;15;28/3/22;17:43;49;15;2;41;70784;460;4672;18:2;13;605;107;419;22653;419;18:23;0;0;DIA;0;0;6644;0;19:18;6688;0;19;18;0;0;
202;15;28/3/22;18:4;50;15;2;41;70623;460;4662;18:26;14;603;106;439;22602;439;18:44;0;0;DIA;0;0;6336;0;19:38;6380;0;19;38;0;0;
202;15;28/3/22;18:28;51;15;2;41;70731;456;4669;18:48;14;604;106;451;22633;451;19:5;0;0;DIA;0;0;6336;44;19:59;6336;44;19;59;0;0;
202;15;28/3/22;18:28;51;15;2;41;70731;456;4669;18:48;14;604;106;451;22633;451;19:5;0;0;DIA;0;0;6336;44;19:59;6336;44;19;59;0;0;
202;15;28/3/22;18:50;52;15;2;41;69465;453;4655;19:8;13;597;107;473;22230;473;19:26;0;0;DIA;0;0;5984;65492;20:18;6028;0;20;18;0;0;
202;15;28/3/22;19:11;53;15;2;41;69700;445;4601;19:29;14;600;106;442;22311;442;19:45;0;0;DIA;0;0;6160;44;20:38;6160;44;20;38;0;0;
202;15;28/3/22;19:11;53;15;2;41;69700;445;4601;19:29;14;600;106;442;22311;442;19:45;0;0;DIA;0;0;6160;44;20:38;6160;44;20;38;0;0;
202;15;28/3/22;19:31;54;15;2;41;70541;451;4727;19:48;13;604;107;429;22582;429;20:5;0;0;DIA;0;0;6072;0;20:58;6116;44;20;58;0;0;
202;15;28/3/22;19:31;54;15;2;41;70541;451;4727;19:48;13;604;107;429;22582;429;20:5;0;0;DIA;0;0;6072;0;20:58;6116;44;20;58;0;0;
202;15;28/3/22;19:50;55;15;2;41;70552;459;4657;20:8;14;605;106;404;22582;404;20:25;0;0;DIA;0;0;6292;65492;21:19;6336;0;21;19;0;0;
202;15;28/3/22;20:11;56;15;2;41;69878;458;4682;20:28;14;599;106;417;22361;417;20:45;0;0;DIA;0;0;6248;44;21:39;6248;44;21;39;0;0;
202;15;28/3/22;20:11;56;15;2;41;69878;458;4682;20:28;14;599;106;417;22361;417;20:45;0;0;DIA;0;0;6248;44;21:39;6248;44;21;39;0;0;
202;15;28/3/22;20:31;57;15;2;41;70081;462;4766;20:49;14;603;106;420;22431;420;21:6;0;0;DIA;0;0;6380;65492;22:0;6424;0;22;0;0;0;
202;15;28/3/22;20:51;58;15;2;41;69800;458;4607;21:9;14;602;106;375;22341;400;21:26;0;0;DIA;0;0;6292;0;22:20;6292;0;22;20;0;0;
202;15;28/3/22;20:51;58;15;2;41;69800;458;4607;21:9;14;602;106;375;22341;400;21:26;0;0;DIA;0;0;6292;0;22:20;6292;0;22;20;0;0;
202;15;28/3/22;21:11;59;15;2;41;70826;463;4746;21:30;14;607;106;373;22673;406;21:47;0;0;DIA;0;0;6424;0;22:41;6468;0;22;41;0;0;
202;15;28/3/22;21:11;59;15;2;41;70826;463;4746;21:30;14;607;106;373;22673;406;21:47;0;0;DIA;0;0;6424;0;22:41;6468;0;22;41;0;0;
202;15;28/3/22;21:32;60;15;2;41;70008;463;4761;21:50;14;600;106;354;22411;400;22:8;0;0;DIA;0;0;6248;0;23:2;6292;0;23;1;0;0;
202;15;28/3/22;21:52;61;15;2;41;71056;471;4832;22:11;14;603;106;387;22743;410;22:28;0;0;DIA;0;0;6512;0;23:23;6512;0;23;22;0;0;
202;15;28/3/22;21:52;61;15;2;41;71056;471;4832;22:11;14;603;106;387;22743;410;22:28;0;0;DIA;0;0;6512;0;23:23;6512;0;23;22;0;0;
202;15;28/3/22;22:13;62;15;2;41;69792;459;4537;22:32;14;598;106;354;22341;410;22:49;0;0;DIA;0;0;6160;44;23:43;6204;44;23;43;0;0;
