TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;25/8/22;16:57;8;15;6;41;65261;418;4373;17:12;18;1127;102;317;20892;317;17:28;0;0;DIA;0;0;5720;0;18:20;5852;0;18;20;0;0;
202;15;25/8/22;17:14;9;15;6;41;65287;422;4310;17:30;18;1133;102;295;20892;300;17:46;0;0;DIA;0;0;5940;0;18:39;5940;0;18;39;0;0;
202;15;25/8/22;17:14;9;15;6;41;65287;422;4310;17:30;18;1133;102;295;20892;300;17:46;0;0;DIA;0;0;5940;0;18:39;5940;0;18;39;0;0;
202;15;25/8/22;17:14;9;15;6;41;65287;422;4310;17:30;18;1133;102;295;20892;300;17:46;0;0;DIA;0;0;5940;0;18:39;5940;0;18;39;0;0;
202;15;25/8/22;17:31;10;15;6;41;65150;414;4366;17:49;21;1451;99;305;20851;305;18:6;0;0;DIA;0;0;5764;0;18:58;5808;0;18;58;0;0;
202;15;25/8/22;17:31;10;15;6;41;65150;414;4366;17:49;21;1451;99;305;20851;305;18:6;0;0;DIA;0;0;5764;0;18:58;5808;0;18;58;0;0;
202;15;25/8/22;17:31;10;15;6;41;65150;414;4366;17:49;21;1451;99;305;20851;305;18:6;0;0;DIA;0;0;5764;0;18:58;5808;0;18;58;0;0;
202;15;25/8/22;17:31;10;15;6;41;65150;414;4366;17:49;21;1451;99;305;20851;305;18:6;0;0;DIA;0;0;5764;0;18:58;5808;0;18;58;0;0;
202;15;25/8/22;17:50;11;15;6;41;65233;419;4306;18:8;24;1438;96;319;20882;319;18:25;0;0;DIA;0;0;5896;44;19:18;5940;44;19;18;0;0;
202;15;25/8/22;17:50;11;15;6;41;65233;419;4306;18:8;24;1438;96;319;20882;319;18:25;0;0;DIA;0;0;5896;44;19:18;5940;44;19;18;0;0;
202;15;25/8/22;18:10;12;15;6;41;65086;416;4426;18:27;22;1447;98;281;20831;300;18:44;0;0;DIA;0;0;5984;65492;19:40;5984;0;19;40;0;0;
202;15;25/8/22;18:10;12;15;6;41;65086;416;4426;18:27;22;1447;98;281;20831;300;18:44;0;0;DIA;0;0;5984;65492;19:40;5984;0;19;40;0;0;
202;15;25/8/22;18:10;12;15;6;41;65086;416;4426;18:27;22;1447;98;281;20831;300;18:44;0;0;DIA;0;0;5984;65492;19:40;5984;0;19;40;0;0;
202;15;25/8/22;18:29;13;15;6;41;65074;416;4426;18:47;22;1449;98;260;20831;300;19:4;0;0;DIA;0;0;5764;0;19:59;5852;0;19;59;0;0;
202;15;25/8/22;18:48;14;15;6;41;65077;419;4426;19:6;24;1432;96;266;20831;300;19:23;0;0;DIA;0;0;5236;44;20:19;5104;132;20;18;0;0;
202;15;25/8/22;18:48;14;15;6;41;65077;419;4426;19:6;24;1432;96;266;20831;300;19:23;0;0;DIA;0;0;5236;44;20:19;5104;132;20;18;0;0;
202;15;25/8/22;18:48;14;15;6;41;65077;419;4426;19:6;24;1432;96;266;20831;300;19:23;0;0;DIA;0;0;5236;44;20:19;5104;132;20;18;0;0;
202;15;25/8/22;19:8;15;15;6;41;65182;422;4303;19:25;23;1447;97;306;20861;337;19:42;0;0;DIA;0;0;6424;65492;20:40;6556;0;20;40;0;0;
202;15;25/8/22;19:8;15;15;6;41;65182;422;4303;19:25;23;1447;97;306;20861;337;19:42;0;0;DIA;0;0;6424;65492;20:40;6556;0;20;40;0;0;
202;15;25/8/22;19:8;15;15;6;41;65182;422;4303;19:25;23;1447;97;306;20861;337;19:42;0;0;DIA;0;0;6424;65492;20:40;6556;0;20;40;0;0;
202;15;25/8/22;19:27;16;15;6;41;65001;428;4421;19:45;22;1445;98;258;20801;300;20:4;0;0;DIA;0;0;5940;0;21:3;5852;88;21;3;0;0;
202;15;25/8/22;19:27;16;15;6;41;65001;428;4421;19:45;22;1445;98;258;20801;300;20:4;0;0;DIA;0;0;5940;0;21:3;5852;88;21;3;0;0;
202;15;25/8/22;19:27;16;15;6;41;65001;428;4421;19:45;22;1445;98;258;20801;300;20:4;0;0;DIA;0;0;5940;0;21:3;5852;88;21;3;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;19:46;17;15;6;41;65117;424;4298;20:6;22;1452;98;256;20841;300;20:26;0;0;DIA;0;0;5940;44;21:22;6028;44;21;22;0;0;
202;15;25/8/22;20:8;18;15;6;41;65117;425;4298;20:28;24;1438;96;265;20841;300;20:45;0;0;DIA;0;0;5676;0;21:42;5720;44;21;42;0;0;
202;15;25/8/22;20:30;19;15;6;41;65059;423;4294;20:48;23;1443;97;285;20821;300;21:8;0;0;DIA;0;0;5852;0;22:1;5808;0;22;1;0;0;
202;15;25/8/22;20:30;19;15;6;41;65059;423;4294;20:48;23;1443;97;285;20821;300;21:8;0;0;DIA;0;0;5852;0;22:1;5808;0;22;1;0;0;
202;15;25/8/22;20:30;19;15;6;41;65059;423;4294;20:48;23;1443;97;285;20821;300;21:8;0;0;DIA;0;0;5852;0;22:1;5808;0;22;1;0;0;
202;15;25/8/22;20:49;20;15;6;41;65074;434;4295;21:10;22;1441;98;319;20831;319;21:28;0;0;DIA;0;0;6072;0;22:21;6160;0;22;21;0;0;
202;15;25/8/22;21:12;21;15;6;41;64987;427;4290;21:30;23;1437;97;292;20801;300;21:48;0;0;DIA;0;0;5984;0;22:41;5896;0;22;41;0;0;
202;15;25/8/22;21:12;21;15;6;41;64987;427;4290;21:30;23;1437;97;292;20801;300;21:48;0;0;DIA;0;0;5984;0;22:41;5896;0;22;41;0;0;
202;15;25/8/22;21:12;21;15;6;41;64987;427;4290;21:30;23;1437;97;292;20801;300;21:48;0;0;DIA;0;0;5984;0;22:41;5896;0;22;41;0;0;
202;15;25/8/22;21:12;21;15;6;41;64987;427;4290;21:30;23;1437;97;292;20801;300;21:48;0;0;DIA;0;0;5984;0;22:41;5896;0;22;41;0;0;
202;15;25/8/22;21:32;22;15;6;41;65014;426;4356;21:50;23;1436;97;298;20811;300;22:7;0;0;DIA;0;0;5852;0;23:0;5984;0;23;0;0;0;
202;15;25/8/22;21:32;22;15;6;41;65014;426;4356;21:50;23;1436;97;298;20811;300;22:7;0;0;DIA;0;0;5852;0;23:0;5984;0;23;0;0;0;
202;15;25/8/22;21:52;23;15;6;41;64908;430;4414;22:10;23;1437;97;290;20771;300;22:27;0;0;DIA;0;0;6116;0;23:20;6072;0;23;20;0;0;
202;15;25/8/22;21:52;23;15;6;41;64908;430;4414;22:10;23;1437;97;290;20771;300;22:27;0;0;DIA;0;0;6116;0;23:20;6072;0;23;20;0;0;
202;15;25/8/22;21:52;23;15;6;41;64908;430;4414;22:10;23;1437;97;290;20771;300;22:27;0;0;DIA;0;0;6116;0;23:20;6072;0;23;20;0;0;
202;15;25/8/22;22:11;24;15;6;41;65124;424;4429;22:29;23;1437;97;285;20841;300;22:47;0;0;DIA;0;0;5852;44;23:39;5940;44;23;39;0;0;
