TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;11/2/22;3:8;9;15;28;39;60598;402;3212;3:27;43;951;77;368;30301;400;3:46;0;0;DIT;0;0;6600;0;4:41;6600;0;4;41;0;0;
202;15;11/2/22;3:29;10;15;28;39;60559;404;3150;3:49;43;951;77;359;30281;400;4:8;0;0;DIT;0;0;6600;0;5:3;6600;0;5;2;0;0;
202;15;11/2/22;3:51;11;15;28;39;60714;405;3097;4:11;43;954;77;333;30361;400;4:29;0;0;DIT;0;0;6204;0;5:23;6204;0;5;23;0;0;
202;15;11/2/22;4:13;12;15;28;39;60783;400;3161;4:32;39;955;81;334;30392;408;4:49;0;0;DIT;0;0;6908;0;5:45;6908;0;5;45;0;0;
202;15;11/2/22;4:34;13;15;28;39;60534;401;3209;4:52;43;949;77;321;30271;400;5:12;0;0;DIT;0;0;6688;0;6:7;6688;0;6;7;0;0;
202;15;11/2/22;4:54;14;15;28;39;60740;402;3220;5:15;43;956;77;310;30372;400;5:33;0;0;DIT;0;0;6072;0;6:28;6072;0;6;28;0;0;
202;15;11/2/22;5:16;15;15;28;39;60597;402;3152;5:36;42;954;78;311;30301;400;5:53;0;0;DIT;0;0;6468;0;6:50;6512;0;6;49;0;0;
202;15;11/2/22;5:38;16;15;28;39;60737;403;3159;5:56;43;956;77;344;30372;442;6:16;0;0;DIT;0;0;6864;0;7:12;6864;0;7;12;0;0;
202;15;11/2/22;5:58;17;15;28;39;60491;403;3146;6:19;38;951;82;306;30251;400;6:38;0;0;DIT;0;0;6600;0;7:33;6600;0;7;33;0;0;
202;15;11/2/22;6:21;18;15;28;39;60495;403;3146;6:41;43;951;77;296;30251;400;7:0;0;0;DIT;0;0;6424;0;7:54;6424;0;7;54;0;0;
202;15;11/2/22;6:43;19;15;28;39;60535;404;3148;7:3;42;955;78;288;30271;400;7:21;0;0;DIT;0;0;6600;0;8:15;6600;0;8;15;0;0;
202;15;11/2/22;7:5;20;15;28;39;60223;398;3072;7:24;40;952;80;317;30120;400;7:42;0;0;DIT;0;0;7304;0;8:39;6996;0;8;38;0;0;
202;15;11/2/22;9:37;21;15;28;41;71263;453;4775;9:52;42;971;78;307;22804;400;10:3;0;0;DIA;0;0;5280;0;10:54;5280;44;10;54;0;0;
202;15;11/2/22;9:54;22;15;28;41;69971;453;4689;10:6;42;954;78;250;22391;382;10:21;0;0;DIA;0;0;6292;0;11:15;6292;0;11;14;0;0;
202;15;11/2/22;10:8;23;15;28;41;70266;445;4708;10:24;41;961;79;251;22492;350;10:41;0;0;DIA;0;0;5984;44;11:34;5984;44;11;34;0;0;
202;15;11/2/22;10:26;24;15;28;41;70941;450;4825;10:44;42;970;78;286;22703;350;11:1;0;0;DIA;0;0;6424;65492;11:55;6424;0;11;55;0;0;
202;15;11/2/22;10:46;25;15;28;41;70873;457;4749;11:4;41;968;79;301;22683;350;11:21;0;0;DIA;0;0;6248;0;12:15;6248;0;12;15;0;0;
202;15;11/2/22;11:6;26;15;28;41;70812;449;4745;11:25;22;542;98;290;22663;350;11:42;0;0;DIA;0;0;6600;0;12:36;6600;0;12;36;0;0;
202;15;11/2/22;11:27;27;15;28;41;70900;449;4751;11:45;21;545;99;285;22693;350;12:3;0;0;DIA;0;0;6380;0;12:57;6380;0;12;57;0;0;
202;15;11/2/22;11:47;28;15;28;41;70910;449;4751;12:6;24;545;96;326;22693;359;12:24;0;0;DIA;0;0;6644;0;13:19;6644;0;13;18;0;0;
202;15;11/2/22;12:8;29;15;28;41;70758;452;4812;12:27;24;545;96;305;22643;350;12:45;0;0;DIA;0;0;6160;0;13:38;6160;0;13;38;0;0;
202;15;11/2/22;12:29;30;15;28;41;70857;455;4748;12:48;22;542;98;361;22683;361;13:5;0;0;DIA;0;0;6468;0;13:59;6468;0;13;59;0;0;
202;15;11/2/22;12:50;31;15;28;41;70685;456;4736;13:8;22;542;98;355;22623;355;13:26;0;0;DIA;0;0;6644;0;14:21;6644;0;14;21;0;0;
202;15;11/2/22;13:10;32;15;28;41;70843;463;4676;13:29;20;541;100;338;22673;350;13:48;0;0;DIA;0;0;6688;0;14:43;6688;0;14;42;0;0;
202;15;11/2/22;13:31;33;15;28;41;70876;455;4678;13:51;13;402;107;315;22683;350;14:9;0;0;DIA;0;0;6380;44;15:3;6380;44;15;3;0;0;
202;15;11/2/22;13:53;34;15;28;41;70900;456;4751;14:12;14;403;106;314;22693;358;14:30;0;0;DIA;0;0;6336;0;15:24;6336;44;15;24;0;0;
202;15;11/2/22;14:14;35;15;28;41;70952;453;4683;14:33;13;405;107;290;22713;358;14:50;0;0;DIA;0;0;6732;65492;15:46;6732;0;15;45;0;0;
202;15;11/2/22;14:35;36;15;28;41;70686;453;4737;14:54;14;401;106;270;22623;350;15:12;0;0;DIA;0;0;6072;0;16:5;6072;0;16;5;0;0;
202;15;11/2/22;14:56;37;15;28;41;70725;460;4668;15:15;15;403;105;230;22633;350;15:32;0;0;DIA;0;0;6688;0;16:27;6688;0;16;27;0;0;
202;15;11/2/22;15:17;38;15;28;41;70733;452;4740;15:35;15;403;105;228;22643;350;15:53;0;0;DIA;0;0;6028;0;16:46;6028;0;16;46;0;0;
202;15;11/2/22;15:37;39;15;28;41;70704;454;4808;15:57;16;403;104;217;22633;359;16:13;0;0;DIA;0;0;6292;0;17:7;6292;0;17;7;0;0;
202;15;11/2/22;15:59;40;15;28;41;70556;452;4728;16:16;14;399;106;215;22582;350;16:33;0;0;DIA;0;0;6688;0;17:28;6688;0;17;28;0;0;
202;15;11/2/22;16:18;41;15;28;41;70835;454;4676;16:37;14;401;106;203;22673;350;16:55;0;0;DIA;0;0;6248;0;17:49;6248;0;17;49;0;0;
202;15;11/2/22;16:39;42;15;28;41;70485;453;4723;16:58;14;399;106;201;22562;350;17:15;0;0;DIA;0;0;6248;0;18:9;6248;0;18;9;0;0;
202;15;11/2/22;17:0;43;15;28;41;70627;455;4803;17:18;14;399;106;213;22602;350;17:36;0;0;DIA;0;0;6292;44;18:29;6292;44;18;29;0;0;
202;15;11/2/22;17:20;44;15;28;41;70621;455;4803;17:39;14;400;106;198;22602;359;17:56;0;0;DIA;0;0;6644;65492;18:51;6644;0;18;51;0;0;
202;15;11/2/22;17:41;45;15;28;41;70719;457;4668;17:59;14;401;106;209;22633;350;18:17;0;0;DIA;0;0;6292;0;19:11;6292;0;19;11;0;0;
202;15;11/2/22;18:1;46;15;28;41;70636;461;4804;18:20;14;398;106;215;22612;375;18:38;0;0;DIA;0;0;6732;0;19:33;6732;0;19;33;0;0;
202;15;11/2/22;18:23;47;15;28;41;70765;452;4742;18:41;14;399;106;204;22653;350;19:0;0;0;DIA;0;0;6336;0;19:54;6336;0;19;53;0;0;
202;15;11/2/22;18:43;48;15;28;41;70664;453;4806;19:3;13;402;107;193;22612;350;19:20;0;0;DIA;0;0;6336;0;20:14;6336;0;20;14;0;0;
202;15;11/2/22;19:5;49;15;28;41;70907;454;4680;19:23;14;401;106;197;22693;350;19:41;0;0;DIA;0;0;6424;0;20:35;6424;0;20;35;0;0;
202;15;11/2/22;19:25;50;15;28;41;70661;455;4735;19:44;13;400;107;192;22612;350;20:1;0;0;DIA;0;0;6336;0;20:55;6336;0;20;55;0;0;
202;15;11/2/22;19:46;51;15;28;41;70812;452;4674;20:4;14;401;106;189;22663;350;20:22;0;0;DIA;0;0;6336;0;21:16;6336;0;21;16;0;0;
202;15;11/2/22;20:6;52;15;28;41;70675;454;4806;20:25;14;403;106;193;22623;350;20:43;0;0;DIA;0;0;6512;0;21:37;6512;0;21;37;0;0;
202;15;11/2/22;20:27;53;15;28;41;70855;459;4748;20:46;14;403;106;198;22673;350;21:4;0;0;DIA;0;0;6336;0;21:58;6336;0;21;57;0;0;
202;15;11/2/22;20:48;54;15;28;41;70924;461;4682;21:7;13;402;107;213;22703;350;21:24;0;0;DIA;0;0;6512;0;22:19;6512;0;22;18;0;0;
202;15;11/2/22;21:9;55;15;28;41;70805;460;4745;21:27;13;402;107;203;22663;350;21:45;0;0;DIA;0;0;6292;0;22:39;6292;0;22;39;0;0;
202;15;11/2/22;21:29;56;15;28;41;70691;460;4808;21:48;13;402;107;215;22623;358;22:6;0;0;DIA;0;0;6556;0;23:0;6556;0;23;0;0;0;
202;15;11/2/22;21:50;57;15;28;41;70929;459;4682;22:9;14;403;106;239;22703;350;22:27;0;0;DIA;0;0;6336;0;23:21;6336;0;23;21;0;0;
202;15;11/2/22;22:11;58;15;28;41;70757;459;4671;22:30;14;402;106;235;22643;350;22:47;0;0;DIA;0;0;6688;0;23:42;6688;0;23;42;0;0;
