TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;17/9/22;7:55;22;15;8;99;55113;307;3197;8:9;30;1780;90;344;27564;400;8:24;0;0;DIB-LPS;0;0;5588;0;9:16;5544;0;9;16;0;0;
202;15;17/9/22;8:11;23;15;8;99;55214;304;3203;8:27;31;1781;89;330;27614;400;8:43;0;0;DIB-LPS;0;0;5544;0;9:34;5500;0;9;34;0;0;
202;15;17/9/22;8:28;24;15;8;99;55205;294;3202;8:45;31;1780;89;317;27604;400;9:1;0;0;DIB-LPS;0;0;5544;0;9:52;5500;0;9;52;0;0;
202;15;17/9/22;8:47;25;15;8;99;55265;294;3316;9:3;30;1780;90;340;27634;400;9:19;0;0;DIB-LPS;0;0;5192;0;10:9;5148;0;10;9;0;0;
202;15;17/9/22;9:5;26;15;8;99;55133;298;3198;9:21;30;1781;90;331;27574;400;9:36;0;0;DIB-LPS;0;0;5456;0;10:27;5412;0;10;26;0;0;
202;15;17/9/22;9:23;27;15;8;99;55165;298;3145;9:38;30;1779;90;302;27584;400;9:53;0;0;DIB-LPS;0;0;5280;0;10:44;5236;0;10;44;0;0;
202;15;17/9/22;9:40;28;15;8;99;55225;299;3148;9:56;31;1782;89;366;27614;400;10:10;0;0;DIB-LPS;0;0;5456;0;11:1;5412;0;11;1;0;0;
202;15;17/9/22;9:57;29;15;8;99;55123;300;3198;10:13;31;1775;89;362;27564;400;10:28;0;0;DIB-LPS;0;0;5280;44;11:19;5236;0;11;18;0;0;
202;15;17/9/22;10:14;30;15;8;99;55151;297;3199;10:30;30;1774;90;317;27584;400;10:45;0;0;DIB-LPS;0;0;5544;65492;11:36;5500;0;11;36;0;0;
202;15;17/9/22;10:32;31;15;8;99;55312;294;3153;10:48;30;1790;90;311;27664;400;11:3;0;0;DIB-LPS;0;0;5280;0;11:54;5192;0;11;53;0;0;
202;15;17/9/22;10:49;32;15;8;99;55204;294;3202;11:6;30;1781;90;302;27604;400;11:20;0;0;DIB-LPS;0;0;5632;0;12:12;5632;0;12;12;0;0;
202;15;17/9/22;11:7;33;15;8;99;55344;293;3155;11:23;30;1779;90;277;27674;400;11:38;0;0;DIB-LPS;0;0;5368;0;12:29;5280;0;12;29;0;0;
202;15;17/9/22;11:24;34;15;8;99;55085;294;3195;11:41;30;1778;90;287;27544;400;11:56;0;0;DIB-LPS;0;0;5280;0;12:46;5280;0;12;46;0;0;
202;15;17/9/22;11:43;35;15;8;99;55326;291;3154;11:58;30;1780;90;341;27664;400;12:13;0;0;DIB-LPS;0;0;5456;0;13:4;5368;0;13;4;0;0;
202;15;17/9/22;12:0;36;15;8;99;55229;286;3204;12:15;31;1774;89;284;27614;400;12:31;0;0;DIB-LPS;0;0;5368;0;13:21;5368;0;13;21;0;0;
202;15;17/9/22;12:17;37;15;8;99;55403;287;3158;12:33;30;1783;89;306;27705;400;12:48;0;0;DIB-LPS;0;0;5236;0;13:38;5148;0;13;38;0;0;
202;15;17/9/22;12:35;38;15;8;99;55436;285;3160;12:50;31;1784;89;318;27725;400;13:5;0;0;DIB-LPS;0;0;5192;0;13:55;5192;0;13;55;0;0;
202;15;17/9/22;12:52;39;15;8;99;55517;288;3165;13:7;31;1789;89;276;27765;400;13:22;0;0;DIB-LPS;0;0;5192;0;14:12;5104;0;14;12;0;0;
202;15;17/9/22;13:9;40;15;8;99;55269;288;3206;13:24;31;1781;89;302;27634;400;13:39;0;0;DIB-LPS;0;0;5324;0;14:29;5324;0;14;29;0;0;
202;15;17/9/22;13:26;41;15;8;99;55134;286;3198;13:41;31;1778;89;331;27574;400;13:56;0;0;DIB-LPS;0;0;5324;0;14:46;5236;0;14;46;0;0;
202;15;17/9/22;13:43;42;15;8;99;55253;290;3150;13:58;31;1777;89;275;27634;400;14:13;0;0;DIB-LPS;0;0;5412;0;15:4;5412;0;15;4;0;0;
202;15;17/9/22;14:0;43;15;8;99;55294;291;3152;14:16;31;1784;89;299;27654;400;14:31;0;0;DIB-LPS;0;0;5236;0;15:21;5148;0;15;21;0;0;
202;15;17/9/22;14:17;44;15;8;99;55196;284;3147;14:33;31;1781;89;253;27604;400;14:47;0;0;DIB-LPS;0;0;5280;0;15:38;5280;0;15;38;0;0;
202;15;17/9/22;14:35;45;15;8;99;55219;284;3148;14:50;31;1779;89;252;27614;400;15:5;0;0;DIB-LPS;0;0;5236;0;15:55;5104;0;15;55;0;0;
202;15;17/9/22;14:52;46;15;8;99;55498;282;3164;15:7;31;1794;89;271;27755;400;15:22;0;0;DIB-LPS;0;0;5104;0;16:11;5060;0;16;11;0;0;
202;15;17/9/22;15:9;47;15;8;99;55251;281;3205;15:24;31;1781;89;255;27634;400;15:38;0;0;DIB-LPS;0;0;5104;0;16:28;5016;0;16;28;0;0;
202;15;17/9/22;15:26;48;15;8;99;55518;280;3221;15:40;31;1784;89;244;27765;400;15:55;0;0;DIB-LPS;0;0;5192;0;16:45;5148;0;16;45;0;0;
202;15;17/9/22;15:42;49;15;8;99;55449;279;3161;15:57;31;1785;89;239;27725;400;16:11;0;0;DIB-LPS;0;0;5192;0;17:2;5016;0;17;1;0;0;
202;15;17/9/22;15:59;50;15;8;99;55153;285;3199;16:14;31;1777;89;248;27584;400;16:28;0;0;DIB-LPS;0;0;5016;0;17:18;4972;0;17;18;0;0;
202;15;17/9/22;15:59;50;15;8;99;55153;285;3199;16:14;31;1777;89;248;27584;400;16:28;0;0;DIB-LPS;0;0;5016;0;17:18;4972;0;17;18;0;0;
202;15;17/9/22;16:15;51;15;8;99;55480;284;3052;16:31;31;1787;89;242;27745;400;16:45;0;0;DIB-LPS;0;0;6072;748;19:33;4972;704;19;33;0;0;
202;15;17/9/22;16:15;51;15;8;99;55480;284;3052;16:31;31;1787;89;242;27745;400;16:45;0;0;DIB-LPS;0;0;6072;748;19:33;4972;704;19;33;0;0;
202;15;17/9/22;18:16;52;15;8;99;55563;282;3279;18:25;31;1796;89;249;27785;400;18:58;0;0;DIB-LPS;0;0;3652;0;19:55;5192;0;19;55;0;0;
202;15;17/9/22;18:27;53;15;8;99;54627;280;3114;19:6;31;1765;89;248;27322;400;19:18;0;0;DIB-LPS;0;0;5016;44;20:12;5016;44;20;11;0;0;
202;15;17/9/22;19:7;54;15;8;99;55576;279;3224;19:20;31;1789;89;294;27795;400;19:34;0;0;DIB-LPS;0;0;5236;65492;20:29;5104;0;20;28;0;0;
202;15;17/9/22;19:21;55;15;8;99;55602;278;3170;19:37;31;1792;89;331;27805;641;19:55;0;0;DIB-LPS;0;0;4840;44;20:44;4708;44;20;44;0;0;
202;15;17/9/22;19:39;56;15;8;99;55390;279;3269;19:58;30;1788;90;317;27695;400;20:11;0;0;DIB-LPS;0;0;4972;0;21:0;4884;44;21;0;0;0;
202;15;17/9/22;19:59;57;15;8;99;55318;287;3264;20:13;31;1782;89;249;27664;400;20:27;0;0;DIB-LPS;0;0;5412;65492;21:18;5368;0;21;18;0;0;
202;15;17/9/22;20:15;58;15;8;99;55381;286;3268;20:30;31;1785;89;250;27695;400;20:44;0;0;DIB-LPS;0;0;4972;0;21:34;4840;0;21;34;0;0;
202;15;17/9/22;20:31;59;15;8;99;55362;284;3211;20:47;31;1786;89;255;27685;400;21:1;0;0;DIB-LPS;0;0;5104;44;21:51;5104;44;21;50;0;0;
202;15;17/9/22;20:49;60;15;8;99;55560;285;3167;21:3;31;1786;89;263;27785;400;21:17;0;0;DIB-LPS;0;0;5324;65492;22:8;5236;0;22;8;0;0;
202;15;17/9/22;21:5;61;15;8;99;55454;284;3161;21:20;30;1789;90;297;27735;400;21:34;0;0;DIB-LPS;0;0;4840;0;22:23;4840;0;22;23;0;0;
202;15;17/9/22;21:22;62;15;8;99;55410;284;3159;21:37;31;1784;89;290;27705;400;21:50;0;0;DIB-LPS;0;0;4664;44;22:40;4576;44;22;40;0;0;
202;15;17/9/22;21:39;63;15;8;99;55366;283;3101;21:53;31;1786;89;267;27685;400;22:5;0;0;DIB-LPS;0;0;5544;65492;22:58;5544;0;22;58;0;0;
202;15;17/9/22;21:54;64;15;8;99;55562;281;3168;22:8;31;1786;89;273;27785;400;22:23;0;0;DIB-LPS;0;0;4796;0;23:14;4752;0;23;14;0;0;
202;15;17/9/22;22:10;65;15;8;99;55318;286;3154;22:26;30;1781;90;264;27664;400;22:40;0;0;DIB-LPS;0;0;5456;0;23:31;5412;0;23;31;0;0;
