TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;22/1/22;3:12;10;15;28;39;61425;393;3133;3:29;73;1071;17;494;30714;494;3:47;0;0;DIT;0;0;6424;65492;4:41;6424;0;4;41;0;0;
202;15;22/1/22;3:31;11;15;28;39;61215;392;3122;3:50;66;1068;24;510;30613;510;4:8;0;0;DIT;0;0;6204;0;5:1;6204;0;5;1;0;0;
202;15;22/1/22;3:52;12;15;28;39;61094;393;3177;4:11;71;1065;19;506;30553;506;4:28;0;0;DIT;0;0;6336;0;5:22;6336;0;5;22;0;0;
202;15;22/1/22;4:13;13;15;28;39;61276;393;3187;4:31;67;1068;23;519;30643;519;4:48;0;0;DIT;0;0;6292;0;5:42;6292;0;5;42;0;0;
202;15;22/1/22;4:33;14;15;28;39;61194;394;3183;4:51;75;1066;15;506;30603;506;5:9;0;0;DIT;0;0;6380;0;6:3;6380;0;6;3;0;0;
202;15;22/1/22;4:53;15;15;28;39;61053;394;3114;5:12;76;1064;14;482;30533;482;5:29;0;0;DIT;0;0;6556;44;6:24;6556;44;6;24;0;0;
202;15;22/1/22;5:14;16;15;28;39;61108;396;3239;5:32;75;1066;15;474;30563;508;5:51;0;0;DIT;0;0;6688;0;6:46;6688;44;6;46;0;0;
202;15;22/1/22;5:34;17;15;28;39;61143;399;3241;5:54;76;1066;14;495;30573;495;6:12;0;0;DIT;0;0;6424;0;7:7;6424;44;7;6;0;0;
202;15;22/1/22;5:56;18;15;28;39;61011;400;3112;6:15;76;1063;14;476;30512;509;6:33;0;0;DIT;0;0;6512;0;7:28;6512;44;7;28;0;0;
202;15;22/1/22;6:17;19;15;28;39;61140;402;3241;6:36;76;1065;14;492;30573;493;6:54;0;0;DIT;0;0;6820;65492;7:50;6820;0;7;50;0;0;
202;15;22/1/22;6:38;20;15;28;39;60855;400;3104;6:57;75;1061;15;486;30432;486;7:16;0;0;DIT;0;0;6600;0;8:11;6600;0;8;11;0;0;
202;15;22/1/22;6:59;21;15;28;39;61025;401;3235;7:19;75;1064;15;496;30512;496;7:38;0;0;DIT;0;0;6776;0;8:33;6776;0;8;33;0;0;
202;15;22/1/22;7:21;22;15;28;39;61119;402;3118;7:41;75;1126;15;548;30563;548;8:0;0;0;DIT;0;0;6468;0;8:54;6468;0;8;54;0;0;
202;15;22/1/22;7:43;23;15;28;39;60909;402;3168;8:3;70;1123;20;511;30462;511;8:21;0;0;DIT;0;0;6248;0;9:14;6248;0;9;14;0;0;
202;15;22/1/22;8:5;24;15;28;39;60986;403;3233;8:23;61;1002;29;451;30502;492;8:41;0;0;DIT;0;0;6556;0;9:35;6556;0;9;35;0;0;
202;15;22/1/22;8:25;25;15;28;39;61078;403;3177;8:44;61;1004;29;455;30543;492;9:2;0;0;DIT;0;0;6864;0;9:58;6864;0;9;58;0;0;
202;15;22/1/22;8:46;26;15;28;39;61127;403;3240;9:5;61;1006;29;547;30563;547;9:24;0;0;DIT;0;0;7436;0;10:22;7348;0;10;21;0;0;
202;15;22/1/22;10:57;27;15;28;39;61444;403;3318;11:9;58;1013;32;470;30724;471;11:48;0;0;DIT;0;0;5104;44;12:38;5060;44;12;38;0;0;
202;15;22/1/22;11:11;28;15;28;39;61117;402;3117;11:51;68;1006;22;395;30563;462;12:5;0;0;DIT;0;0;6952;65492;13:1;6952;0;13;1;0;0;
202;15;22/1/22;11:53;29;15;28;39;60863;397;3226;12:8;59;1001;31;429;30432;508;12:28;0;0;DIT;0;0;6688;0;13:23;6688;0;13;23;0;0;
202;15;22/1/22;12:10;30;15;28;39;61176;400;3182;12:30;59;1006;31;527;30593;527;12:49;0;0;DIT;0;0;6424;0;13:43;6424;0;13;43;0;0;
202;15;22/1/22;12:32;31;15;28;39;61216;395;3184;12:52;60;1006;30;482;30613;505;13:10;0;0;DIT;0;0;6688;0;14:5;6688;0;14;5;0;0;
202;15;22/1/22;12:54;32;15;28;39;61046;396;3114;13:13;69;1005;21;506;30533;506;13:32;0;0;DIT;0;0;6512;0;14:26;6512;0;14;26;0;0;
202;15;22/1/22;13:15;33;15;28;39;60964;392;3110;13:35;57;1003;33;507;30482;507;13:53;0;0;DIT;0;0;6380;0;14:47;6380;0;14;47;0;0;
202;15;22/1/22;13:37;34;15;28;39;61687;395;3147;13:56;69;1015;21;460;30844;463;14:13;0;0;DIT;0;0;6556;44;15:8;6556;44;15;8;0;0;
202;15;22/1/22;13:58;35;15;28;39;61053;393;3175;14:16;59;1003;31;456;30533;477;14:35;0;0;DIT;0;0;6556;65492;15:29;6556;0;15;29;0;0;
202;15;22/1/22;14:18;36;15;28;39;60879;392;3166;14:38;58;1002;32;474;30442;474;14:56;0;0;DIT;0;0;6468;0;15:50;6468;0;15;50;0;0;
202;15;22/1/22;14:40;37;15;28;39;61764;397;3150;14:59;69;1015;21;489;30885;491;15:17;0;0;DIT;0;0;6688;0;16:12;6688;0;16;12;0;0;
202;15;22/1/22;15:1;38;15;28;39;61087;392;3116;15:20;67;1003;23;467;30543;481;15:39;0;0;DIT;0;0;6512;0;16:33;6512;0;16;33;0;0;
202;15;22/1/22;15:22;39;15;28;39;60981;392;3111;15:41;59;1002;31;429;30492;495;16:0;0;0;DIT;0;0;6248;44;16:53;6248;44;16;53;0;0;
202;15;22/1/22;15:43;40;15;28;39;61396;393;3132;16:2;62;1011;28;400;30704;468;16:20;0;0;DIT;0;0;6600;65492;17:15;6600;0;17;15;0;0;
202;15;22/1/22;16:4;41;15;28;39;60904;392;3168;16:23;64;1002;26;367;30452;483;16:41;0;0;DIT;0;0;6336;0;17:35;6336;0;17;35;0;0;
202;15;22/1/22;16:25;42;15;28;39;61192;392;3121;16:44;71;1006;19;366;30603;455;17:2;0;0;DIT;0;0;6600;0;17:57;6600;0;17;56;0;0;
202;15;22/1/22;16:46;43;15;28;39;61438;395;3134;17:5;65;1010;25;383;30724;484;17:23;0;0;DIT;0;0;6424;0;18:17;6424;0;18;17;0;0;
202;15;22/1/22;17:7;44;15;28;39;61035;391;3174;17:26;70;1002;20;393;30522;481;17:44;0;0;DIT;0;0;6424;0;18:38;6424;0;18;38;0;0;
202;15;22/1/22;17:28;45;15;28;39;60994;393;3233;17:47;68;1002;22;344;30502;460;18:5;0;0;DIT;0;0;6468;0;18:59;6468;0;18;59;0;0;
202;15;22/1/22;17:49;46;15;28;39;60893;388;3106;18:8;63;1002;27;338;30452;449;18:26;0;0;DIT;0;0;6556;0;19:20;6556;0;19;20;0;0;
202;15;22/1/22;18:10;47;15;28;39;61027;389;3235;18:29;68;1004;22;346;30522;473;18:47;0;0;DIT;0;0;6336;0;19:41;6336;0;19;41;0;0;
202;15;22/1/22;18:31;48;15;28;39;61126;386;3179;18:50;59;1005;31;371;30563;475;19:8;0;0;DIT;0;0;6512;0;20:2;6512;0;20;2;0;0;
202;15;22/1/22;18:52;49;15;28;39;60881;387;3166;19:10;60;1004;30;356;30442;486;19:29;0;0;DIT;0;0;6336;44;20:22;6336;44;20;22;0;0;
202;15;22/1/22;19:12;50;15;28;39;61168;387;3120;19:31;78;1129;12;379;30593;482;19:49;0;0;DIT;0;0;6424;65492;20:43;6424;0;20;43;0;0;
202;15;22/1/22;19:33;51;15;28;39;61192;389;3121;19:52;76;1128;13;387;30603;476;20:10;0;0;DIT;0;0;6468;0;21:4;6468;0;21;4;0;0;
202;15;22/1/22;19:54;52;15;28;39;61133;389;3118;20:13;69;1128;21;392;30573;508;20:31;0;0;DIT;0;0;6204;44;21:24;6204;44;21;24;0;0;
202;15;22/1/22;20:15;53;15;28;39;61059;390;3237;20:34;69;1126;21;401;30533;481;20:51;0;0;DIT;0;0;6644;0;21:46;6644;44;21;46;0;0;
202;15;22/1/22;20:36;54;15;28;39;61064;387;3115;20:54;73;1126;17;394;30533;509;21:13;0;0;DIT;0;0;6292;65492;22:6;6292;0;22;6;0;0;
202;15;22/1/22;20:56;55;15;28;39;61173;387;3120;21:15;69;1128;21;352;30593;564;21:33;0;0;DIT;0;0;6336;0;22:27;6336;0;22;27;0;0;
202;15;22/1/22;21:17;56;15;28;39;61522;386;3138;21:36;81;1136;9;345;30764;463;21:53;0;0;DIT;0;0;6424;44;22:48;6424;44;22;47;0;0;
202;15;22/1/22;21:38;57;15;28;39;61056;385;3175;21:56;79;1125;11;337;30533;465;22:14;0;0;DIT;0;0;6204;65492;23:8;6204;0;23;7;0;0;
202;15;22/1/22;21:58;58;15;28;39;61124;385;3240;22:17;81;1127;9;361;30563;433;22:34;0;0;DIT;0;0;6556;0;23:29;6556;0;23;29;0;0;
202;15;22/1/22;22:19;59;15;28;39;60943;386;3109;22:37;77;1123;13;363;30472;588;22:55;0;0;DIT;0;0;5984;44;23:48;5984;44;23;48;0;0;
