TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;16/3/22;2:45;8;10;168;41;70390;511;4435;3:4;23;1085;97;260;22534;350;3:24;161;71;DIA;161;71;6468;0;0:0;6512;0;0;0;0;0;
202;10;16/3/22;3:6;9;10;168;41;70437;511;4509;3:25;23;1099;97;286;22562;350;3:45;72;219;DIA;72;219;6336;44;0:0;6380;44;0;0;0;0;
202;10;16/3/22;3:27;10;10;168;41;70333;507;4502;3:47;22;1085;98;264;22506;350;4:7;219;128;DIA;219;128;6556;65492;0:0;6556;0;0;0;0;0;
202;10;16/3/22;3:49;11;10;168;41;70603;508;4449;4:8;23;1092;97;295;22618;350;4:28;129;32;DIA;129;32;6116;0;0:0;6204;0;0;0;0;0;
202;10;16/3/22;4:10;12;10;168;41;70322;511;4501;4:29;22;1096;98;299;22506;350;4:48;33;178;DIA;33;178;6336;0;0:0;6380;0;0;0;0;0;
202;10;16/3/22;4:31;13;10;168;41;70321;499;4642;4:50;22;1083;98;297;22506;350;5:9;179;84;DIA;179;84;6336;0;0:0;6336;0;0;0;0;0;
202;10;16/3/22;4:52;14;10;168;41;70323;503;4431;5:11;22;1082;98;341;22506;350;5:30;85;225;DIA;85;225;6028;44;0:0;6072;44;0;0;0;0;
202;10;16/3/22;5:13;15;10;168;41;70464;502;4440;5:31;22;1101;98;338;22562;350;5:50;225;134;DIA;225;134;6556;65492;0:0;6556;0;0;0;0;0;
202;10;16/3/22;5:33;16;10;168;41;70516;501;4443;5:52;23;1098;97;386;22590;386;6:12;135;37;DIA;135;37;6028;44;0:0;6116;44;0;0;0;0;
202;10;16/3/22;5:54;17;10;168;41;70462;509;4440;6:13;22;1098;98;325;22562;350;6:32;37;186;DIA;37;200;6512;65492;0:0;7128;0;0;0;0;0;
202;10;16/3/22;6:15;18;10;168;41;70386;497;4505;6:33;22;1106;98;510;22534;510;6:55;203;88;DIA;201;88;5456;0;0:0;5588;0;0;0;0;0;
202;10;16/3/22;6:39;19;10;168;41;70343;499;4643;6:57;22;1081;98;307;22534;350;7:14;89;234;DIA;89;234;6292;0;0:0;6336;0;0;0;0;0;
202;10;16/3/22;6:59;20;10;168;41;70509;726;4443;7:18;22;1085;98;321;22562;350;7:35;235;12;DIA;235;151;6864;572;0:0;6864;572;0;0;0;0;
202;10;16/3/22;7:47;21;10;168;38;64769;480;3822;8:2;23;1134;97;197;18151;350;8:19;70;171;DIL;69;171;4400;0;0:0;4488;0;0;0;0;0;
202;10;16/3/22;8:4;22;10;168;38;65285;475;3787;8:20;23;1147;97;227;18291;465;8:37;172;68;DIL;172;68;5896;44;0:0;5896;44;0;0;0;0;
202;10;16/3/22;8:22;23;10;168;38;65340;478;3856;8:38;23;1147;97;206;18319;350;8:56;68;198;DIL;68;198;5632;65492;0:0;5676;0;0;0;0;0;
202;10;16/3/22;8:40;24;10;168;38;65267;478;3786;8:57;24;1182;96;213;18291;350;9:15;199;94;DIL;199;94;5940;0;0:0;5940;0;0;0;0;0;
