TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;27/6/22;3:49;12;10;331;41;65443;468;4123;4:16;13;421;107;440;20961;441;4:46;175;52;DIA;174;52;5148;0;0:0;5192;0;0;0;0;0;
202;10;27/6/22;4:18;13;10;332;41;65492;479;4127;4:48;12;412;108;433;20961;433;5:4;53;188;DIA;53;188;5984;0;0:0;5984;0;0;0;0;0;
202;10;27/6/22;4:50;14;10;332;41;65676;480;4204;5:6;13;423;107;424;21017;424;5:25;189;76;DIA;189;75;5544;44;0:0;5544;0;0;0;0;0;
202;10;27/6/22;5:8;15;10;332;41;65653;471;4202;5:26;12;415;108;363;21017;367;5:44;76;210;DIA;76;209;5896;0;0:0;5896;0;0;0;0;0;
202;10;27/6/22;5:28;16;10;332;41;65578;470;4198;5:45;12;416;108;367;20989;367;6:4;210;101;DIA;210;101;5764;65492;0:0;5764;0;0;0;0;0;
202;10;27/6/22;5:47;17;10;332;41;65581;473;4132;6:5;12;405;108;357;20989;368;6:24;102;235;DIA;102;235;5896;0;0:0;5896;0;0;0;0;0;
202;10;27/6/22;6:7;18;10;332;41;65639;468;4267;6:25;12;408;108;351;21017;366;6:44;236;130;DIA;236;130;5896;0;0:0;5896;0;0;0;0;0;
202;10;27/6/22;6:27;19;10;332;41;65570;471;4197;6:45;12;410;108;352;20989;364;7:4;131;32;DIA;131;32;6204;0;0:0;6204;0;0;0;0;0;
202;10;27/6/22;6:47;20;10;332;41;65645;462;4136;7:6;12;401;108;408;21017;408;7:25;33;161;DIA;33;161;5676;0;0:0;5676;0;0;0;0;0;
202;10;27/6/22;7:7;21;10;332;41;65625;455;4200;7:27;13;407;107;415;21017;415;7:45;162;51;DIA;162;51;5676;0;0:0;5676;0;0;0;0;0;
202;10;27/6/22;7:29;22;10;333;41;64326;577;4117;7:46;12;395;108;354;20595;354;8:4;52;202;DIA;52;200;6644;176;0:0;6556;88;0;0;0;0;
202;10;27/6/22;8:7;23;10;333;44;20874;208;1211;8:14;7;185;113;208;10452;350;8:37;34;85;DIB;33;84;2288;0;0:0;2288;0;0;0;0;0;
202;10;27/6/22;8:16;24;10;333;44;60567;435;3271;8:38;42;1710;78;608;30289;608;8:58;181;99;DIB;180;99;6952;0;0:0;6996;0;0;0;0;0;
202;10;27/6/22;8:40;25;10;333;44;60827;430;3285;8:59;44;1728;76;587;30430;587;9:22;100;7;DIB;100;7;6380;44;0:0;6424;44;0;0;0;0;
202;10;27/6/22;9:1;26;10;333;44;60663;423;3276;9:24;43;1714;77;517;30345;517;9:43;7;154;DIB;7;154;6512;65492;0:0;6512;0;0;0;0;0;
202;10;27/6/22;9:26;27;10;333;44;60854;421;3287;9:45;44;1732;76;509;30430;509;10:4;155;78;DIB;155;78;7172;0;0:0;7172;0;0;0;0;0;
202;10;27/6/22;9:46;28;10;333;44;60969;422;3293;10:6;40;1597;80;537;30486;537;10:27;79;229;DIB;79;229;6644;0;0:0;6644;0;0;0;0;0;
202;10;27/6/22;10:7;29;10;333;44;60893;424;3289;10:29;42;1599;78;545;30458;545;10:49;230;137;DIB;230;137;6468;0;0:0;6468;0;0;0;0;0;
202;10;27/6/22;10:31;30;10;333;44;60824;420;3285;10:50;42;1593;78;512;30430;512;11:10;138;42;DIB;138;42;6336;0;0:0;6336;0;0;0;0;0;
202;10;27/6/22;10:52;31;10;333;44;60843;420;3286;11:11;42;1601;78;479;30430;479;11:30;43;185;DIB;43;185;6292;0;0:0;6292;0;0;0;0;0;
202;10;27/6/22;11:13;32;10;333;44;60820;422;3285;11:32;42;1609;78;416;30430;416;11:51;186;99;DIB;186;98;6688;44;0:0;6688;0;0;0;0;0;
202;10;27/6/22;11:34;33;10;333;44;60840;417;3286;11:52;41;1600;79;440;30430;440;12:12;99;14;DIB;99;14;6820;65492;0:0;6820;0;0;0;0;0;
202;10;27/6/22;11:54;34;10;333;44;60915;420;3290;12:14;43;1588;77;506;30458;506;12:35;15;152;DIB;15;152;6028;44;0:0;6028;44;0;0;0;0;
202;10;27/6/22;12:16;35;10;333;44;60800;418;3284;12:36;43;1590;77;448;30402;448;12:54;152;62;DIB;152;62;6600;65492;0:0;6600;0;0;0;0;0;
202;10;27/6/22;12:38;36;10;333;44;60858;421;3287;12:55;44;1589;76;445;30430;445;13:15;63;214;DIB;63;214;6688;0;0:0;6688;0;0;0;0;0;
202;10;27/6/22;12:57;37;10;333;44;60927;424;3291;13:17;44;1596;76;466;30486;466;13:37;215;129;DIB;215;129;6732;44;0:0;6732;44;0;0;0;0;
202;10;27/6/22;13:19;38;10;333;44;60969;418;3293;13:38;44;1613;76;471;30486;472;13:59;129;33;DIB;129;33;6336;65492;0:0;6336;0;0;0;0;0;
202;10;27/6/22;13:40;39;10;333;44;60898;421;3289;14:0;44;1602;76;429;30458;429;14:19;34;182;DIB;34;182;6512;44;0:0;6512;44;0;0;0;0;
202;10;27/6/22;14:2;40;10;333;44;60956;421;3231;14:21;44;1600;76;411;30486;411;14:41;182;89;DIB;182;89;6468;65492;0:0;6468;0;0;0;0;0;
202;10;27/6/22;14:23;41;10;333;44;60856;416;3287;14:42;43;1597;77;384;30430;400;15:1;90;7;DIB;90;7;6908;0;0:0;6908;0;0;0;0;0;
