TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/3/22;13:17;37;10;155;52;65396;487;3859;13:36;22;1077;98;159;18319;366;13:53;179;80;DFL;179;80;6160;0;0:0;6160;0;0;0;0;0;
202;10;10/3/22;13:38;38;10;155;52;65655;470;3808;13:55;22;1088;98;151;18404;350;14:15;81;218;DFL;81;218;5940;0;0:0;5984;0;0;0;0;0;
202;10;10/3/22;13:57;39;10;155;52;65489;466;3799;14:16;22;1091;98;155;18347;402;14:36;219;116;DFL;219;116;6028;0;0:0;6028;0;0;0;0;0;
202;10;10/3/22;14:19;40;10;156;52;65473;461;3863;14:37;21;1083;99;156;18347;350;14:57;117;24;DFL;117;24;6336;0;0:0;6380;0;0;0;0;0;
202;10;10/3/22;14:39;41;10;156;52;65591;466;3805;14:58;22;1088;98;156;18376;356;15:19;25;160;DFL;25;160;5984;0;0:0;5984;0;0;0;0;0;
202;10;10/3/22;15:0;42;10;156;52;65413;478;3795;15:21;22;1099;98;161;18319;355;15:40;161;75;DFL;161;75;6644;0;0:0;6688;0;0;0;0;0;
202;10;10/3/22;15:23;43;10;156;52;65406;467;3859;15:42;22;1077;98;159;18319;370;16:3;76;213;DFL;76;213;5940;0;0:0;5984;0;0;0;0;0;
202;10;10/3/22;15:44;44;10;156;52;65572;478;3869;16:4;22;1084;98;159;18376;360;16:24;214;124;DFL;214;124;6600;0;0:0;6600;0;0;0;0;0;
202;10;10/3/22;16:7;45;10;156;52;65420;463;3795;16:27;22;1108;98;154;18319;375;16:47;125;48;DFL;125;48;7084;572;17:46;7700;616;18;17;0;0;
202;10;10/3/22;17:51;46;10;156;52;65035;472;3773;18:5;22;1094;98;219;18235;339;18:23;108;227;DFL;106;227;5104;44;0:0;5236;44;0;0;0;0;
202;10;10/3/22;18:7;47;10;156;52;65405;462;3794;18:25;22;1081;98;174;18319;444;18:42;227;130;DFL;227;130;6292;65492;0:0;6292;0;0;0;0;0;
202;10;10/3/22;18:27;48;10;156;52;65371;456;3792;18:43;23;1099;97;180;18319;353;19:3;131;31;DFL;131;31;6028;0;0:0;6028;44;0;0;0;0;
202;10;10/3/22;18:45;49;10;157;52;65497;471;3865;19:5;22;1092;98;185;18347;350;19:24;32;177;DFL;31;177;6336;0;0:0;6424;0;0;0;0;0;
202;10;10/3/22;19:7;50;10;157;52;65443;485;3796;19:26;22;1080;98;189;18347;405;19:47;178;75;DFL;178;75;5984;0;0:0;5984;0;0;0;0;0;
202;10;10/3/22;19:28;51;10;157;52;65562;467;3803;19:48;22;1097;98;198;18376;374;20:7;76;225;DFL;76;225;6424;44;0:0;6468;44;0;0;0;0;
202;10;10/3/22;19:50;52;10;157;52;65509;464;3800;20:9;22;1085;98;202;18347;416;20:30;225;119;DFL;225;119;5896;65492;0:0;5852;44;0;0;0;0;
202;10;10/3/22;20:11;53;10;157;52;65486;458;3799;20:32;22;1081;98;219;18347;355;20:50;120;23;DFL;119;23;6160;0;0:0;6248;0;0;0;0;0;
202;10;10/3/22;20:34;54;10;157;52;65507;476;3800;20:52;22;1084;98;206;18347;353;21:12;24;167;DFL;24;167;6248;0;0:0;6292;0;0;0;0;0;
202;10;10/3/22;20:54;55;10;157;52;65504;464;3800;21:13;22;1095;98;204;18347;406;21:34;168;65;DFL;168;65;5984;0;0:0;5984;0;0;0;0;0;
202;10;10/3/22;21:15;56;10;157;52;65397;456;3859;21:35;21;1079;99;199;18319;350;21:54;66;214;DFL;66;214;6380;44;0:0;6424;44;0;0;0;0;
202;10;10/3/22;21:37;57;10;158;52;65485;480;3799;21:56;21;1076;99;212;18347;396;22:17;214;107;DFL;214;107;5852;65492;0:0;5852;0;0;0;0;0;
202;10;10/3/22;21:58;58;10;158;52;65454;472;3797;22:18;22;1094;98;216;18347;377;22:37;108;19;DFL;108;19;6512;0;0:0;6556;0;0;0;0;0;
202;10;10/3/22;22:20;59;10;158;52;65545;468;3802;22:38;21;1087;99;207;18376;369;23:0;20;162;DFL;20;162;6292;0;0:0;6292;0;0;0;0;0;
202;10;10/3/22;22:41;60;10;159;52;65527;485;3801;23:1;21;1090;99;196;18347;416;23:21;165;65;DFL;163;65;6116;0;0:0;6116;44;0;0;0;0;
