TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;26/3/22;10:15;26;10;195;52;66385;470;3851;10:33;31;1286;89;239;18600;432;10:52;45;184;DFL;45;184;6072;0;0:0;6116;0;0;0;0;0;
202;10;26/3/22;10:36;27;10;195;52;66349;473;3915;10:53;31;1275;89;244;18600;432;11:12;185;85;DFL;185;85;6116;0;0:0;6116;0;0;0;0;0;
202;10;26/3/22;10:55;28;10;195;52;65907;473;3889;11:13;30;1271;90;247;18460;400;11:32;86;225;DFL;86;225;6028;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;11:15;29;10;195;52;65955;473;3826;11:34;31;1277;89;249;18488;414;11:52;226;124;DFL;226;124;6028;44;0:0;6028;44;0;0;0;0;
202;10;26/3/22;11:36;30;10;195;52;66542;470;3926;11:54;31;1281;89;238;18657;402;12:12;124;26;DFL;124;26;6116;65492;0:0;6160;0;0;0;0;0;
202;10;26/3/22;11:56;31;10;196;52;66441;464;3921;12:13;31;1279;89;263;18628;400;12:32;27;182;DFL;27;195;6776;0;13:28;7348;0;13;30;0;0;
202;10;26/3/22;12:50;32;10;196;38;64881;893;3829;13:11;30;1256;90;248;18179;400;13:35;231;108;DIL;230;108;5148;0;0:0;5192;0;0;0;0;0;
202;10;26/3/22;13:13;33;10;196;38;65309;493;3854;13:37;31;1256;89;227;18291;472;13:52;109;11;DIL;109;11;6116;0;0:0;6160;0;0;0;0;0;
202;10;26/3/22;13:39;34;10;196;38;65384;506;3858;13:54;30;1267;90;224;18319;424;14:13;12;161;DIL;12;161;6600;0;0:0;6600;0;0;0;0;0;
202;10;26/3/22;13:56;35;10;196;38;65453;494;3993;14:14;135;1263;0;225;18347;400;14:34;162;60;DIL;162;60;5940;0;0:0;5940;44;0;0;0;0;
202;10;26/3/22;14:16;36;10;196;38;65424;502;3861;14:35;30;1261;90;230;18319;403;14:54;61;201;DIL;60;201;6072;0;0:0;6160;0;0;0;0;0;
202;10;26/3/22;14:57;38;10;196;38;65507;501;3800;15:16;31;1285;89;263;18347;448;15:35;105;4;DIL;105;4;5984;0;0:0;6028;0;0;0;0;0;
202;10;26/3/22;15:18;39;10;196;38;65775;495;3815;15:36;31;1267;89;226;18432;409;15:55;5;146;DIL;5;146;6248;0;0:0;6204;44;0;0;0;0;
202;10;26/3/22;15:38;40;10;196;38;65508;498;3865;15:56;31;1284;89;226;18347;410;16:15;147;52;DIL;146;52;6248;0;0:0;6336;0;0;0;0;0;
202;10;26/3/22;15:58;41;10;196;38;65431;497;3861;16:16;160;1273;0;238;18347;400;16:36;53;187;DIL;53;187;5852;0;0:0;5896;0;0;0;0;0;
202;10;26/3/22;16:18;42;10;196;38;65517;487;3866;16:37;31;1282;89;235;18347;427;16:55;188;87;DIL;188;87;6072;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;16:39;43;10;196;38;65499;488;3865;16:57;31;1266;89;237;18347;400;17:15;88;225;DIL;88;225;5940;0;0:0;5984;0;0;0;0;0;
202;10;26/3/22;16:59;44;10;196;38;65604;483;3871;17:16;31;1281;89;225;18376;408;17:35;226;123;DIL;226;123;6028;0;0:0;6028;0;0;0;0;0;
202;10;26/3/22;17:18;45;10;196;38;65516;485;3800;17:36;31;1271;89;231;18347;400;17:55;124;24;DIL;124;24;6028;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;17:38;46;10;196;38;65628;483;3807;17:56;30;1280;90;240;18376;400;18:15;25;162;DIL;25;162;6072;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;17:58;47;10;196;38;65487;478;3799;18:16;31;1281;89;267;18347;400;18:34;165;170;DIL;163;86;6424;0;19:29;7084;0;19;31;0;0;
202;10;26/3/22;20:4;48;10;196;38;64614;483;3813;20:18;31;1263;89;300;18095;400;20:44;150;20;DIL;149;20;4708;0;0:0;4752;44;0;0;0;0;
202;10;26/3/22;20:21;49;10;196;38;65551;481;3802;20:45;30;1263;90;287;18376;400;21:0;21;157;DIL;20;157;6028;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;20:47;50;10;196;38;65523;480;3801;21:1;31;1276;89;225;18347;421;21:19;158;59;DIL;158;59;6028;44;0:0;6072;44;0;0;0;0;
202;10;26/3/22;21:3;51;10;196;38;65672;478;3809;21:21;31;1272;89;223;18404;401;21:40;59;198;DIL;59;198;6028;65492;0:0;6028;44;0;0;0;0;
202;10;26/3/22;21:23;52;10;196;38;65559;485;3869;21:41;30;1264;90;272;18376;400;22:0;199;102;DIL;198;102;6292;0;0:0;6336;0;0;0;0;0;
202;10;26/3/22;21:43;53;10;196;38;65701;481;3811;22:1;148;1285;0;246;18404;400;22:20;103;239;DIL;103;238;5852;44;0:0;5896;0;0;0;0;0;
202;10;26/3/22;22:3;54;10;196;38;65573;480;3869;22:22;30;1265;90;226;18376;400;22:40;239;139;DIL;239;139;6160;65492;0:0;6160;0;0;0;0;0;
202;10;26/3/22;22:24;55;10;196;38;65634;480;3873;22:41;31;1272;89;221;18404;400;23:0;140;40;DIL;140;40;6028;0;0:0;6072;0;0;0;0;0;
202;10;26/3/22;22:43;56;10;196;38;65637;481;3807;23:1;31;1271;89;228;18404;400;23:20;41;180;DIL;41;180;6072;0;0:0;6116;0;0;0;0;0;
202;10;26/3/22;23:3;57;10;196;38;65598;484;3805;23:21;31;1281;89;232;18376;400;23:40;181;76;DIL;181;76;5896;0;0:0;5896;0;0;0;0;0;
202;10;26/3/22;23:23;58;10;196;38;65548;477;3802;23:41;31;1258;89;235;18376;400;23:59;77;216;DIL;77;216;6028;0;0:0;6072;0;0;0;0;0;
